season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2023,2021012565,2023-02-26 12:31:00+09:00,525136571,120300.0,1,5,オープン戦,1.0,1回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,上茶谷(投):ボーク 2塁,Ue Chatani (Nage): Balk 2 Rui,,,,,0,1203.0,0.0,,,,,,0.0,0.0,1800043.0,2107874.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136572,120302.0,1,5,オープン戦,1.0,1回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:内角低めのカットボールを見送ってボール 2-0,2 Tamame: Naikaku Hikume no Cut Ball wo Miokutte Ball 2-0,,,,,2,1203.0,2.0,137.0,85.14605344934742,49.0,136.0,219.0,118.0,0.0,1800043.0,2107874.0,,,,,,,0.0,right,left,0.0,0.0,1.0,2000007.0,中山礼都,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136573,120303.0,1,5,オープン戦,1.0,1回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:つまった打球はファーストゴロ 2アウト3塁,3 Tamame: Tsumatta Dakyuu wa First Grounder 2 Out 3 Rui,,,,,3,1203.0,3.0,133.0,82.66003729024239,49.0,137.0,142.0,108.0,42.0,1800043.0,2107874.0,126.0,219.0,1800048.0,知野,3.0,60.0,0.0,right,left,0.0,1.0,1.0,2000007.0,中山礼都,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136574,120400.0,1,5,オープン戦,1.0,1回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜4番：ウォーカー＞二死3塁,<4 Ban: Walker> Ni Shi 3 Rui,,,,,0,1204.0,0.0,,,,,,0.0,0.0,1800043.0,2105889.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136575,120401.0,1,5,オープン戦,1.0,1回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:内角高めのストレートを打ちにいくもファウル 0-1,1 Tamame: Naikaku Takame no Straight wo Uchi ni Iku mo Foul 0-1,,,,,1,1204.0,1.0,144.0,89.49658172778123,31.0,71.0,95.0,101.0,0.0,1800043.0,2105889.0,0.0,150.0,,,,,0.0,right,right,0.0,0.0,2.0,,,,,2000007.0,中山礼都,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136576,120402.0,1,5,オープン戦,1.0,1回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:一打先制の場面でサードゴロ 3アウト,2 Tamame: Ichida Sensei no Bamen de Third Grounder 3 Out,,,,,2,1204.0,2.0,,,31.0,92.0,83.0,108.0,44.0,1800043.0,2105889.0,51.0,142.0,1600107.0,京田,5.0,98.0,0.0,right,right,1.0,0.0,2.0,,,,,2000007.0,中山礼都,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136577,210100.0,1,5,オープン戦,2.0,2回表,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2回表 巨0-0デ　DeNAは4番宮崎からの攻撃,2 Kai Hyou Kyo 0-0 Des Dena wa 4 Ban Miyazaki kara no Kougeki,,,,,0,2101.0,0.0,,,,,,0.0,0.0,1800026.0,1200053.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136578,210100.0,1,5,オープン戦,2.0,2回表,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜4番：宮崎＞無死走者なし,<4 Ban: Miyazaki> Mushi Sousha Nashi,,,,,0,2101.0,0.0,,,,,,0.0,0.0,1800026.0,1200053.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136579,210101.0,1,5,オープン戦,2.0,2回表,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:内角のカーブを見逃してストライク 0-1,1 Tamame: Naikaku no Curve wo Minogashite Strike 0-1,,,,,1,2101.0,1.0,120.0,74.58048477315103,35.0,74.0,134.0,117.0,0.0,1800026.0,1200053.0,,,,,,,0.0,left,right,0.0,0.0,0.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136580,210102.0,1,5,オープン戦,2.0,2回表,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:サードゴロ 1アウト,2 Tamame: Third Grounder 1 Out,,,,,2,2101.0,2.0,135.0,83.90304536979491,39.0,129.0,133.0,108.0,44.0,1800026.0,1200053.0,65.0,144.0,600084.0,松田,5.0,23.0,0.0,left,right,1.0,0.0,0.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136581,210200.0,1,5,オープン戦,2.0,2回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜5番：大田＞一死走者なし,<5 Ban: Oota> Ichi Shi Sousha Nashi,,,,,0,2102.0,0.0,,,,,,0.0,0.0,1800026.0,900011.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136582,210201.0,1,5,オープン戦,2.0,2回表,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:ピッチャーゴロ 2アウト,1 Tamame: Pitcher Grounder 2 Out,,,,,1,2102.0,1.0,138.0,85.76755748912367,31.0,64.0,167.0,108.0,40.0,1800026.0,900011.0,106.0,214.0,1800026.0,横川,1.0,62.0,0.0,left,right,0.0,0.0,1.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136583,210300.0,1,5,オープン戦,2.0,2回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜6番：大和＞二死走者なし,<6 Ban: Yamato> Ni Shi Sousha Nashi,,,,,0,2103.0,0.0,,,,,,0.0,0.0,1800026.0,600003.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136584,210301.0,1,5,オープン戦,2.0,2回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,2103.0,1.0,141.0,87.63206960845245,31.0,142.0,43.0,118.0,0.0,1800026.0,600003.0,,,,,,,0.0,left,right,0.0,0.0,2.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136585,210302.0,1,5,オープン戦,2.0,2回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:甘いカットボールを見逃してストライク 1-1,2 Tamame: Amai Cut Ball wo Minogashite Strike 1-1,,,,,2,2103.0,2.0,138.0,85.76755748912367,49.0,80.0,111.0,117.0,0.0,1800026.0,600003.0,,,,,,,0.0,left,right,0.0,1.0,2.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136586,210303.0,1,5,オープン戦,2.0,2回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:低めのフォークを見送ってボール 2-1,3 Tamame: Hikume no Fork wo Miokutte Ball 2-1,,,,,3,2103.0,3.0,135.0,83.90304536979491,39.0,108.0,216.0,118.0,0.0,1800026.0,600003.0,,,,,,,0.0,left,right,1.0,1.0,2.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136587,210304.0,1,5,オープン戦,2.0,2回表,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:ショートゴロ 3アウト,4 Tamame: Short Grounder 3 Out,,,,,4,2103.0,4.0,137.0,85.14605344934742,31.0,75.0,98.0,108.0,45.0,1800026.0,600003.0,91.0,137.0,2107874.0,門脇,6.0,35.0,0.0,left,right,1.0,2.0,2.0,,,,,,,1800026.0,横川凱,1700043.0,岸田行倫,1800024.0,増田陸,2000007.0,中山礼都,,松田宣浩,2107874.0,門脇誠,2105889.0,ウォーカー,1651302.0,岡田悠希,,オコエ瑠偉,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136588,220100.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2回裏 巨0-0デ　巨人は5番ブリンソンからの攻撃,2 Kai Ura Kyo 0-0 Des Kyojin wa 5 Ban Brin Son kara no Kougeki,,,,,0,2201.0,0.0,,,,,,0.0,0.0,1800043.0,1860031.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136589,220100.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜5番：ブリンソン＞無死走者なし,<5 Ban: Brin Son> Mushi Sousha Nashi,,,,,0,2201.0,0.0,,,,,,0.0,0.0,1800043.0,1860031.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136590,220101.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:外角高めのスライダーを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Slider wo Miokutte Ball 1-0,,,,,1,2201.0,1.0,,,32.0,121.0,27.0,118.0,0.0,1800043.0,1860031.0,,,,,,,0.0,right,right,0.0,0.0,0.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136591,220102.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:内角のストレートを見逃してストライク 1-1,2 Tamame: Naikaku no Straight wo Minogashite Strike 1-1,,,,,2,2201.0,2.0,141.0,87.63206960845245,31.0,61.0,111.0,117.0,0.0,1800043.0,1860031.0,,,,,,,0.0,right,right,0.0,1.0,0.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136592,220103.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:内角低めのシュートを打ってファウル 1-2,3 Tamame: Naikaku Hikume no Shoot wo Utte Foul 1-2,,,,,3,2201.0,3.0,142.0,88.25357364822871,46.0,31.0,180.0,101.0,0.0,1800043.0,1860031.0,0.0,184.0,,,,,0.0,right,right,1.0,1.0,0.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136593,220104.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:外角高めのカットボールを見送ってボール 2-2,4 Tamame: Gaikaku Takame no Cut Ball wo Miokutte Ball 2-2,,,,,4,2201.0,4.0,134.0,83.28154133001864,49.0,173.0,74.0,118.0,0.0,1800043.0,1860031.0,,,,,,,0.0,right,right,2.0,1.0,0.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136594,220105.0,1,5,オープン戦,2.0,2回裏,1,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,5球目:高めのストレートを打つもライトフライ 1アウト,5 Tamame: Takame no Straight wo Utsu mo Raito Fly 1 Out,,,,,5,2201.0,5.0,144.0,89.49658172778123,31.0,94.0,76.0,109.0,57.0,1800043.0,1860031.0,189.0,132.0,1900035.0,蝦名,9.0,61.0,0.0,right,right,2.0,2.0,0.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136595,220200.0,1,5,オープン戦,2.0,2回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜6番：松田＞一死走者なし,<6 Ban: Matsuda> Ichi Shi Sousha Nashi,,,,,0,2202.0,0.0,,,,,,0.0,0.0,1800043.0,600084.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136596,220201.0,1,5,オープン戦,2.0,2回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:76キロのカーブを見送ってボール 1-0,1 Tamame:76 Kilo no Curve wo Miokutte Ball 1-0,,,,,1,2202.0,1.0,76.0,47.23430702299565,35.0,140.0,227.0,118.0,0.0,1800043.0,600084.0,,,,,,,0.0,right,right,0.0,0.0,1.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136597,220202.0,1,5,オープン戦,2.0,2回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:外角低めの変化球を空振りストライク 1-1,2 Tamame: Gaikaku Hikume no Henka Kyuu wo Karaburi Strike 1-1,,,,,2,2202.0,2.0,135.0,83.90304536979491,49.0,155.0,226.0,116.0,0.0,1800043.0,600084.0,,,,,,,0.0,right,right,0.0,1.0,1.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136598,220203.0,1,5,オープン戦,2.0,2回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,3球目:外角高めのストレートを見送ってボール 2-1,3 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-1,,,,,3,2202.0,3.0,143.0,88.87507768800498,31.0,169.0,91.0,118.0,0.0,1800043.0,600084.0,,,,,,,0.0,right,right,1.0,1.0,1.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136599,220204.0,1,5,オープン戦,2.0,2回裏,2,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,4球目:外角高めの球を打つもライトフライ 2アウト,4 Tamame: Gaikaku Takame no Tama wo Utsu mo Raito Fly 2 Out,,,,,4,2202.0,4.0,143.0,88.87507768800498,31.0,121.0,74.0,109.0,57.0,1800043.0,600084.0,224.0,127.0,1900035.0,蝦名,9.0,61.0,0.0,right,right,1.0,2.0,1.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136600,220300.0,1,5,オープン戦,2.0,2回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜7番：増田陸＞二死走者なし,<7 Ban: Masuda Riku> Ni Shi Sousha Nashi,,,,,0,2203.0,0.0,,,,,,0.0,0.0,1800043.0,1800024.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136601,220301.0,1,5,オープン戦,2.0,2回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:内角のスライダーを見逃してストライク 0-1,1 Tamame: Naikaku no Slider wo Minogashite Strike 0-1,,,,,1,2203.0,1.0,125.0,77.68800497203232,32.0,54.0,99.0,117.0,0.0,1800043.0,1800024.0,,,,,,,0.0,right,right,0.0,0.0,2.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136602,220302.0,1,5,オープン戦,2.0,2回裏,3,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,2球目:詰りながらもセンターへヒットを放つ 1塁,2 Tamame: Najirinagara mo Center e Hit wo Hanatsu 1 Rui,,,,,2,2203.0,2.0,123.0,76.44499689247981,32.0,55.0,65.0,102.0,8.0,1800043.0,1800024.0,170.0,126.0,1700059.0,神里,8.0,8.0,0.0,right,right,1.0,0.0,2.0,,,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136603,220400.0,1,5,オープン戦,2.0,2回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,＜8番：岸田＞二死1塁,<8 Ban: Kishida> Ni Shi 1 Rui,,,,,0,2204.0,0.0,,,,,,0.0,0.0,1800043.0,1700043.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136604,220401.0,1,5,オープン戦,2.0,2回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:内野安打,1 Tamame: Naiya Anda,,,,,1,2204.0,1.0,137.0,85.14605344934742,49.0,145.0,165.0,102.0,4.0,1800043.0,1700043.0,139.0,146.0,600003.0,大和,4.0,9.0,0.0,right,right,0.0,0.0,2.0,1800024.0,増田陸,,,,,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136605,220400.0,1,5,オープン戦,2.0,2回裏,4,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,"大和(二):悪送球 1,3塁","Yamato (Ni): Akusoukyuu 1,3 Rui",,,,,0,2204.0,0.0,,,,,,0.0,0.0,1800043.0,1700043.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136606,220500.0,1,5,オープン戦,2.0,2回裏,5,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,"＜9番：岡田＞二死1,3塁","<9 Ban: Okada> Ni Shi 1,3 Rui",,,,,0,2205.0,0.0,,,,,,0.0,0.0,1800043.0,1651302.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
2023,2021012565,2023-02-26 12:31:00+09:00,525136607,220501.0,1,5,オープン戦,2.0,2回裏,5,岩下,正木,市川,原,,,1,1,巨人,G,,3,DeNA,DB,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,2205.0,1.0,140.0,87.0105655686762,31.0,25.0,49.0,118.0,0.0,1800043.0,1651302.0,,,,,,,0.0,right,left,0.0,0.0,2.0,1700043.0,岸田行倫,,,1800024.0,増田陸,1800043.0,上茶谷大河,800075.0,伊藤光,1800048.0,知野直人,,大和,1600107.0,京田陽太,1900030.0,森敬斗,900011.0,大田泰示,1700059.0,神里和毅,1900035.0,蝦名達夫,2023-02-26 06:43:14+00:00,2023-02-26 06:43:14+00:00,0,7070,88,那覇
