season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2022,2021005332,2022-02-27 13:01:00+09:00,379008466,0220201,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:外角高めのカットボールを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Cut Ball wo Miokutte Ball 1-0,,,,,1,02202,1,137,85.14605344934742,49,35,78,118,0,1200062,1900028,,,,,,,0,right,left,0,0,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008467,0220202,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:高めのカットボールを見送ってボール 2-0,2 Tamame: Takame no Cut Ball wo Miokutte Ball 2-0,,,,,2,02202,2,136,84.52454940957116,49,94,42,118,0,1200062,1900028,,,,,,,0,right,left,0,1,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008468,0220203,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3球目:内角低めのストレートを打ってファウル 2-1,3 Tamame: Naikaku Hikume no Straight wo Utte Foul 2-1,,,,,3,02202,3,,,31,137,161,101,0,1200062,1900028,136,280,,,,,0,right,left,0,2,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008469,0220204,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,4球目:外角のストレートを打ってファウル 2-2,4 Tamame: Gaikaku no Straight wo Utte Foul 2-2,,,,,4,02202,4,149,92.60410192666252,31,57,140,101,0,1200062,1900028,0,221,,,,,0,right,left,1,2,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008470,0220205,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,5球目:内角高めのストレートを打ってファウル 2-2,5 Tamame: Naikaku Takame no Straight wo Utte Foul 2-2,,,,,5,02202,5,157,97.57613424487259,31,142,60,101,0,1200062,1900028,0,154,,,,,0,right,left,2,2,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008471,0220206,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,6球目:内角低めのカットボールを見送ってボール 3-2,6 Tamame: Naikaku Hikume no Cut Ball wo Miokutte Ball 3-2,,,,,6,02202,6,138,85.76755748912367,49,155,227,118,0,1200062,1900028,,,,,,,0,right,left,2,2,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008472,0220207,1,5,オープン戦,2,2回裏,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,7球目:内角のストレートを打つもセンターフライ 2アウト,7 Tamame: Naikaku no Straight wo Utsu mo Center Fly 2 Out,,,,,7,02202,7,154,95.71162212554381,31,145,147,109,56,1200062,1900028,174,101,1700080,島田,8,53,0,right,left,2,3,1,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008473,0220300,1,5,オープン戦,2,2回裏,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜7番：吉田大成＞二死走者なし,<7 Ban: Yoshida Taisei> Ni Shi Sousha Nashi,,,,,0,02203,0,,,,,,0,0,1200062,1800040,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008474,0220301,1,5,オープン戦,2,2回裏,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:際どいコースのストレートを見送ってボール 1-0,1 Tamame: Kiwadoi Course no Straight wo Miokutte Ball 1-0,,,,,1,02203,1,153,95.09011808576756,31,37,113,118,0,1200062,1800040,,,,,,,0,right,left,0,0,2,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008475,0220302,1,5,オープン戦,2,2回裏,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:外角のカットボールを見逃してストライク 1-1,2 Tamame: Gaikaku no Cut Ball wo Minogashite Strike 1-1,,,,,2,02203,2,135,83.90304536979491,49,64,136,117,0,1200062,1800040,,,,,,,0,right,left,0,1,2,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008476,0220303,1,5,オープン戦,2,2回裏,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3球目:ショートゴロ 3アウト,3 Tamame: Short Grounder 3 Out,,,,,3,02203,3,148,91.98259788688627,31,57,82,108,45,1200062,1800040,107,138,1800066,小幡,6,38,0,right,left,1,1,2,,,,,,,1200062,藤浪晋太郎,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008477,0310100,1,5,オープン戦,3,3回表,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3回表 ヤ0-0神　阪神は7番江越からの攻撃,3 Kai Hyouya 0-0 Shin Hanshin wa 7 Ban Egoshi kara no Kougeki,,,,,0,03101,0,,,,,,0,0,1900024,1400170,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008478,0310100,1,5,オープン戦,3,3回表,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜7番：江越＞無死走者なし,<7 Ban: Egoshi> Mushi Sousha Nashi,,,,,0,03101,0,,,,,,0,0,1900024,1400170,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008479,0310101,1,5,オープン戦,3,3回表,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:ワンバウンドのフォークを見送ってボール 1-0,1 Tamame: One Bound no Fork wo Miokutte Ball 1-0,,,,,1,03101,1,137,85.14605344934742,39,165,227,118,0,1900024,1400170,,,,,,,0,right,right,0,0,0,,,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008480,0310102,1,5,オープン戦,3,3回表,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:高めの変化球を見逃してストライク 1-1,2 Tamame: Takame no Henka Kyuu wo Minogashite Strike 1-1,,,,,2,03101,2,118,73.3374766935985,32,105,98,117,0,1900024,1400170,,,,,,,0,right,right,0,1,0,,,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008481,0310103,1,5,オープン戦,3,3回表,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3球目:デッドボールを受ける 1塁,3 Tamame: Dead Ball wo Ukeru 1 Rui,,,,,3,03101,3,,,31,20,57,103,36,1900024,1400170,,,,,,,0,right,right,1,1,0,,,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008482,0310200,1,5,オープン戦,3,3回表,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜8番：坂本＞無死1塁,<8 Ban: Sakamoto> Mushi 1 Rui,,,,,0,03102,0,,,,,,0,0,1900024,1500087,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008483,0310200,1,5,オープン戦,3,3回表,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1塁けん制:ランナー江越帰塁,1 Rui Kensei: Runner Egoshi Kirui,,,,,0,03102,0,,,,,,0,0,1900024,1500087,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008484,0310201,1,5,オープン戦,3,3回表,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:外角低めのフォークにバットが回りストライク 0-1,1 Tamame: Gaikaku Hikume no Fork ni Batto ga Mawari Strike 0-1,,,,,1,03102,1,137,85.14605344934742,39,133,221,116,0,1900024,1500087,,,,,,,0,right,right,0,0,0,,江越大賀,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008485,0310200,1,5,オープン戦,3,3回表,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,一塁走者江越:積極的に初球から走って盗塁成功 2塁,Ichirui Sousha Egoshi: Sekkyokuteki ni Shokyuu kara Hashitte Tourui Seikou 2 Rui,,,,,0,03102,0,,,,,,0,0,1900024,1500087,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008486,0310202,1,5,オープン戦,3,3回表,2,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:ランナー2塁の0-1からライトへの先制タイムリーヒット！ ヤ0-1神 1塁,2 Tamame: Runner 2 Rui no 0-1 kara Raito e no Sensei Timely Hit! Ya 0-1 Kami 1 Rui,,,,,2,03102,2,145,90.11808576755749,31,113,132,102,9,1900024,1500087,192,197,2000135,サンタナ,9,25,1,right,right,0,0,0,,江越大賀,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008487,0310300,1,5,オープン戦,3,3回表,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜9番：小幡＞無死1塁,<9 Ban: Obata> Mushi 1 Rui,,,,,0,03103,0,,,,,,0,0,1900024,1800066,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008488,0310301,1,5,オープン戦,3,3回表,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:初球から打ちにいくもファウル 0-1,1 Tamame: Shokyuu kara Uchi ni Iku mo Foul 0-1,,,,,1,03103,1,145,90.11808576755749,31,70,206,101,0,1900024,1800066,0,211,,,,,0,right,left,0,0,0,1500087,坂本誠志郎,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008489,0310302,1,5,オープン戦,3,3回表,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:外角のスライダーを見逃してストライク 0-2,2 Tamame: Gaikaku no Slider wo Minogashite Strike 0-2,,,,,2,03103,2,116,72.094468614046,32,70,139,117,0,1900024,1800066,,,,,,,0,right,left,1,0,0,1500087,坂本誠志郎,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008490,0310303,1,5,オープン戦,3,3回表,3,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3球目:3-6-3-6-2のダブルプレー 2アウト,3 Tamame:3-6-3-6-2 no Double Play 2 Out,,,,,3,03103,3,143,88.87507768800498,31,144,88,111,93,1900024,1800066,138,223,2000133,オスナ,3,13,0,right,left,2,0,0,1500087,坂本誠志郎,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008491,0310400,1,5,オープン戦,3,3回表,4,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜1番：島田＞二死走者なし,<1 Ban: Shimada> Ni Shi Sousha Nashi,,,,,0,03104,0,,,,,,0,0,1900024,1700080,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008492,0310401,1,5,オープン戦,3,3回表,4,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:内角のストレートを打ちにいくもファウル 0-1,1 Tamame: Naikaku no Straight wo Uchi ni Iku mo Foul 0-1,,,,,1,03104,1,147,91.36109384711001,31,135,110,101,0,1900024,1700080,0,238,,,,,0,right,left,0,0,2,,,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008493,0310402,1,5,オープン戦,3,3回表,4,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:ライトへのツーベース 2塁,2 Tamame: Raito e no Two Base 2 Rui,,,,,2,03104,2,144,89.49658172778123,31,125,141,104,18,1900024,1700080,220,212,2000135,サンタナ,9,25,0,right,left,1,0,2,,,,,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008494,0310500,1,5,オープン戦,3,3回表,5,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜2番：木浪＞二死2塁,<2 Ban: Mokurou> Ni Shi 2 Rui,,,,,0,03105,0,,,,,,0,0,1900024,1800067,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008495,0310501,1,5,オープン戦,3,3回表,5,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:内角低めのストレートを見送ってボール 1-0,1 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 1-0,,,,,1,03105,1,,,31,169,173,118,0,1900024,1800067,,,,,,,0,right,left,0,0,2,,,1700080,島田海吏,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008496,0310502,1,5,オープン戦,3,3回表,5,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:外角のスライダーを見逃してストライク 1-1,2 Tamame: Gaikaku no Slider wo Minogashite Strike 1-1,,,,,2,03105,2,115,71.47296457426974,32,52,134,117,0,1900024,1800067,,,,,,,0,right,left,0,1,2,,,1700080,島田海吏,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008497,0310503,1,5,オープン戦,3,3回表,5,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3球目:内角低めのフォークを見送ってボール 2-1,3 Tamame: Naikaku Hikume no Fork wo Miokutte Ball 2-1,,,,,3,03105,3,135,83.90304536979491,39,156,213,118,0,1900024,1800067,,,,,,,0,right,left,1,1,2,,,1700080,島田海吏,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008498,0310504,1,5,オープン戦,3,3回表,5,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,4球目:内角低めのフォークを打ってファウル 2-2,4 Tamame: Naikaku Hikume no Fork wo Utte Foul 2-2,,,,,4,03105,4,133,82.66003729024239,39,127,173,101,0,1900024,1800067,44,280,,,,,0,right,left,1,2,2,,,1700080,島田海吏,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008499,0310505,1,5,オープン戦,3,3回表,5,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,5球目:ショートゴロ 3アウト,5 Tamame: Short Grounder 3 Out,,,,,5,03105,5,137,85.14605344934742,39,56,148,108,45,1900024,1800067,103,135,1900028,長岡,6,58,0,right,left,2,2,2,,,1700080,島田海吏,,,1900024,奥川恭伸,1600078,古賀優大,,オスナ,1900029,武岡龍世,,村上宗隆,1900028,長岡秀樹,,吉田大成,1500044,山崎晃大朗,,サンタナ,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008500,0320100,1,5,オープン戦,3,3回裏,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,3回裏 ヤ0-1神　ヤクルトは8番武岡からの攻撃,3 Kai Uraya 0-1 Kami Yakuruto wa 8 Ban Takeoka kara no Kougeki,,,,,0,03201,0,,,,,,0,0,1900046,1900029,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008501,0320100,1,5,オープン戦,3,3回裏,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,投手交代:藤浪→及川,Toushu Koutai: Fujinami Oikawa,,,,,0,03201,0,,,,,,0,0,1900046,1900029,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008502,0320100,1,5,オープン戦,3,3回裏,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,＜8番：武岡＞無死走者なし,<8 Ban: Takeoka> Mushi Sousha Nashi,,,,,0,03201,0,,,,,,0,0,1900046,1900029,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008503,0320101,1,5,オープン戦,3,3回裏,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,1球目:ワンバウンドの球を見送ってボール 1-0,1 Tamame: One Bound no Tama wo Miokutte Ball 1-0,,,,,1,03201,1,,,31,81,226,118,0,1900046,1900029,,,,,,,0,left,left,0,0,0,,,,,,,1900046,及川雅貴,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
2022,2021005332,2022-02-27 13:01:00+09:00,379008504,0320102,1,5,オープン戦,3,3回裏,1,山路,市川,川上,眞鍋,,,1,2,ヤクルト,S,,5,阪神,T,,,,,,,2球目:外角低めのストレートを見送ってボール 2-0,2 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 2-0,,,,,2,03201,2,,,31,55,214,118,0,1900046,1900029,,,,,,,0,left,left,0,0,0,,,,,,,1900046,及川雅貴,1500087,坂本誠志郎,,マルテ,1800067,木浪聖也,2000051,佐藤輝明,1800066,小幡竜平,1600113,大山悠輔,1700080,島田海吏,,江越大賀,2022-02-27 07:46:44+00:00,2022-02-27 07:46:44+00:00,0,2096,139,浦添,2026-07-18T03:45:37.944575
