season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2023,2021014380,2023-11-05 18:34:00+09:00,674235072,0510301,7,3,日本シリーズ,5,5回表,3,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:高めのスライダーを見送ってボール 1-0,1 Tamame: Takame no Slider wo Miokutte Ball 1-0,3,3,1800065,近本　光司,1,05103,1,125,77.68800497203232,32,101,34,118,0,1900087,1800065,,,,,,,0,left,left,0,0,1,1500087,坂本誠志郎,,,,,1900087,宮城大弥,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235073,0510302,7,3,日本シリーズ,5,5回表,3,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:外角のストレートを見送ってボール 2-0,2 Tamame: Gaikaku no Straight wo Miokutte Ball 2-0,3,3,1800065,近本　光司,2,05103,2,145,90.11808576755749,31,36,107,118,0,1900087,1800065,,,,,,,0,left,left,0,0,1,1500087,坂本誠志郎,,,,,1900087,宮城大弥,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235074,0510303,7,3,日本シリーズ,5,5回表,3,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"3球目:センターへのヒットで出塁 1,2塁","3 Tamame: Center e no Hit de Shutsurui 1,2 Rui",3,3,1800065,近本　光司,3,05103,3,124,77.06650093225606,32,114,152,102,8,1900087,1800065,168,124,1800104,中川圭,8,67,0,left,left,0,1,1,1500087,坂本誠志郎,,,,,1900087,宮城大弥,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235075,0510400,7,3,日本シリーズ,5,5回表,4,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,－オリックス:コーチマウンドへむかう－,- Orix: Coach Mound e Mukau -,4,4,2000056,中野　拓夢,0,05104,0,,,,,,0,0,1900087,2000056,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235076,0510400,7,3,日本シリーズ,5,5回表,4,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"＜2番：中野＞一死1,2塁","<2 Ban: Nakano> Ichi Shi 1,2 Rui",4,4,2000056,中野　拓夢,0,05104,0,,,,,,0,0,1900087,2000056,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235077,0510401,7,3,日本シリーズ,5,5回表,4,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:高めのストレートを見逃してストライク 0-1,1 Tamame: Takame no Straight wo Minogashite Strike 0-1,4,4,2000056,中野　拓夢,1,05104,1,140,87.0105655686762,31,111,65,117,0,1900087,2000056,,,,,,,0,left,left,0,0,1,1800065,近本光司,1500087,坂本誠志郎,,,1900087,宮城大弥,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235078,0510402,7,3,日本シリーズ,5,5回表,4,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"2球目:ショートゴロ 2アウト1,3塁","2 Tamame: Short Grounder 2 Out 1,3 Rui",4,4,2000056,中野　拓夢,2,05104,2,141,87.63206960845245,31,77,128,108,45,1900087,2000056,94,139,1900088,紅林,6,24,0,left,left,0,0,1,1800065,近本光司,1500087,坂本誠志郎,,,1900087,宮城大弥,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235079,0510500,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,投手交代:宮城→比嘉,Toushu Koutai: Miyagi Hika,5,5,1850183,森下　翔太,0,05105,0,,,,,,0,0,1000010,1850183,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235080,0510500,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"＜3番：森下＞二死1,3塁","<3 Ban: Morishita> Ni Shi 1,3 Rui",5,5,1850183,森下　翔太,0,05105,0,,,,,,0,0,1000010,1850183,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235081,0510501,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:外角低めのストレートを見逃してストライク 0-1,1 Tamame: Gaikaku Hikume no Straight wo Minogashite Strike 0-1,5,5,1850183,森下　翔太,1,05105,1,146,90.73958980733374,31,127,182,117,0,1000010,1850183,,,,,,,0,right,right,0,0,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1900087,宮城大弥,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235082,0510502,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:高めのつり球には反応せずボール 1-1,2 Tamame: Takame no Tsuri Tama ni wa Hannou Sezu Ball 1-1,5,5,1850183,森下　翔太,2,05105,2,143,88.87507768800498,31,175,33,118,0,1000010,1850183,,,,,,,0,right,right,0,0,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235083,0510503,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:低めのストレートを打ってファウル 1-2,3 Tamame: Hikume no Straight wo Utte Foul 1-2,5,5,1850183,森下　翔太,3,05105,3,144,89.49658172778123,31,87,191,101,0,1000010,1850183,0,148,,,,,0,right,right,0,0,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235084,0510504,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:外角低めのフォークを見送ってボール 2-2,4 Tamame: Gaikaku Hikume no Fork wo Miokutte Ball 2-2,5,5,1850183,森下　翔太,4,05105,4,138,85.76755748912367,39,169,214,118,0,1000010,1850183,,,,,,,0,right,right,1,0,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235085,0510505,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,5球目:低めのフォークを打ってファウル 2-2,5 Tamame: Hikume no Fork wo Utte Foul 2-2,5,5,1850183,森下　翔太,5,05105,5,136,84.52454940957116,39,88,157,101,0,1000010,1850183,0,151,,,,,0,right,right,1,1,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235086,0510506,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,6球目:外角低めのスライダーを見送ってボール 3-2,6 Tamame: Gaikaku Hikume no Slider wo Miokutte Ball 3-2,5,5,1850183,森下　翔太,6,05105,6,135,83.90304536979491,32,158,211,118,0,1000010,1850183,,,,,,,0,right,right,1,1,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235087,0510507,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,7球目:外角のフォークを打つも自打球となりファウル 3-2,7 Tamame: Gaikaku no Fork wo Utsu mo Ji Dakyuu to Nari Foul 3-2,5,5,1850183,森下　翔太,7,05105,7,137,85.14605344934742,39,149,124,101,0,1000010,1850183,7,223,,,,,0,right,right,2,1,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235088,0510508,7,3,日本シリーズ,5,5回表,5,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"8球目:ランナー1,3塁の3-2からレフトへタイムリーツーベース！ オ 0-4 神 2,3塁","8 Tamame: Runner 1,3 Rui no 3-2 kara Left e Timely Two Base! O0-4 Kami 2,3 Rui",5,5,1850183,森下　翔太,8,05105,8,137,85.14605344934742,39,123,149,104,16,1000010,1850183,89,85,1700111,福田,7,1,1,right,right,2,1,2,2000056,中野拓夢,,,1500087,坂本誠志郎,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235089,0510600,7,3,日本シリーズ,5,5回表,6,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"＜4番：大山＞二死2,3塁","<4 Ban: Daisen> Ni Shi 2,3 Rui",6,6,1600113,大山　悠輔,0,05106,0,,,,,,0,0,1000010,1600113,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235090,0510601,7,3,日本シリーズ,5,5回表,6,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"1球目:ランナー2,3塁からショートへのタイムリー内野安打 オ 0-5 神 1,3塁","1 Tamame: Runner 2,3 Rui kara Short e no Timely Naiya Anda O0-5 Kami 1,3 Rui",6,6,1600113,大山　悠輔,1,05106,1,128,79.5525170913611,32,135,158,102,6,1000010,1600113,92,134,1900088,紅林,6,24,1,right,right,0,0,2,,,1850183,森下翔太,2000056,中野拓夢,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235091,0510700,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,－オリックス:コーチマウンドへむかう－,- Orix: Coach Mound e Mukau -,7,7,1961285,ノイジー,0,05107,0,,,,,,0,0,1000010,1961285,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235092,0510700,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"＜5番：ノイジー＞二死1,3塁","<5 Ban: Noisy> Ni Shi 1,3 Rui",7,7,1961285,ノイジー,0,05107,0,,,,,,0,0,1000010,1961285,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235093,0510701,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:外角低めのスライダーを空振りストライク 0-1,1 Tamame: Gaikaku Hikume no Slider wo Karaburi Strike 0-1,7,7,1961285,ノイジー,1,05107,1,135,83.90304536979491,32,162,149,116,0,1000010,1961285,,,,,,,0,right,right,0,0,2,1600113,大山悠輔,,,1850183,森下翔太,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235094,0510702,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:低めのストレートを見逃してストライク 0-2,2 Tamame: Hikume no Straight wo Minogashite Strike 0-2,7,7,1961285,ノイジー,2,05107,2,142,88.25357364822871,31,93,180,117,0,1000010,1961285,,,,,,,0,right,right,0,0,2,1600113,大山悠輔,,,1850183,森下翔太,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235095,0510703,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:高めのつり球には反応せずボール 1-2,3 Tamame: Takame no Tsuri Tama ni wa Hannou Sezu Ball 1-2,7,7,1961285,ノイジー,3,05107,3,142,88.25357364822871,31,165,35,118,0,1000010,1961285,,,,,,,0,right,right,1,0,2,1600113,大山悠輔,,,1850183,森下翔太,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235096,0510704,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:内角高めのストレートを打ってファウル 1-2,4 Tamame: Naikaku Takame no Straight wo Utte Foul 1-2,7,7,1961285,ノイジー,4,05107,4,143,88.87507768800498,31,77,48,101,0,1000010,1961285,93,280,,,,,0,right,right,2,0,2,1600113,大山悠輔,,,1850183,森下翔太,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235097,0510705,7,3,日本シリーズ,5,5回表,7,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"5球目:2アウト1,3塁の1-2からセンターへのタイムリーヒット オ 0-6 神 1,2塁","5 Tamame:2 Out 1,3 Rui no 1-2 kara Center e no Timely Hit O0-6 Kami 1,2 Rui",7,7,1961285,ノイジー,5,05107,5,136,84.52454940957116,39,64,111,102,8,1000010,1961285,166,108,1800104,中川圭,8,67,1,right,right,2,1,2,1600113,大山悠輔,,,1850183,森下翔太,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235098,0510800,7,3,日本シリーズ,5,5回表,8,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,"＜6番：原口＞二死1,2塁","<6 Ban: Haraguchi> Ni Shi 1,2 Rui",8,8,900426,原口　文仁,0,05108,0,,,,,,0,0,1000010,900426,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235099,0510801,7,3,日本シリーズ,5,5回表,8,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:際どいコースのストレートを見逃してストライク 0-1,1 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 0-1,8,8,900426,原口　文仁,1,05108,1,143,88.87507768800498,31,155,134,117,0,1000010,900426,,,,,,,0,right,right,0,0,2,,ノイジー,1600113,大山悠輔,,,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235100,0510802,7,3,日本シリーズ,5,5回表,8,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:外角のスライダーを見送ってボール 1-1,2 Tamame: Gaikaku no Slider wo Miokutte Ball 1-1,8,8,900426,原口　文仁,2,05108,2,132,82.03853325046613,32,162,126,118,0,1000010,900426,,,,,,,0,right,right,1,0,2,,ノイジー,1600113,大山悠輔,,,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235101,0510803,7,3,日本シリーズ,5,5回表,8,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,3球目:外角低めのスローカーブを空振りストライク 1-2,3 Tamame: Gaikaku Hikume no Slow Curve wo Karaburi Strike 1-2,8,8,900426,原口　文仁,3,05108,3,103,64.01491609695464,36,150,201,116,0,1000010,900426,,,,,,,0,right,right,1,1,2,,ノイジー,1600113,大山悠輔,,,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235102,0510804,7,3,日本シリーズ,5,5回表,8,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,4球目:カウント1-2から空振り三振でバッターアウト 3アウト,4 Tamame: Count 1-2 kara Karaburi Sanshin de Batter Out 3 Out,8,8,900426,原口　文仁,4,05108,4,133,82.66003729024239,32,158,103,130,31,1000010,900426,,,,,,,0,right,right,2,1,2,,ノイジー,1600113,大山悠輔,,,1000010,比嘉幹貴,1300100,森友哉,1800099,頓宮裕真,,ゴンザレス,1400196,宗佑磨,1900088,紅林弘太郎,,福田周平,1800104,中川圭太,1751068,野口智哉,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235103,0520100,7,3,日本シリーズ,5,5回裏,1,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,5回裏 オ0-6神　オリックスは7番杉本からの攻撃,5 Kai Ura O0-6 Kami Orix wa 7 Ban Sugimoto kara no Kougeki,1,1,1500135,杉本　裕太郎,0,05201,0,,,,,,0,0,1500090,1500135,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235104,0520100,7,3,日本シリーズ,5,5回裏,1,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,＜7番：杉本＞無死走者なし,<7 Ban: Sugimoto> Mushi Sousha Nashi,1,1,1500135,杉本　裕太郎,0,05201,0,,,,,,0,0,1500090,1500135,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235105,0520101,7,3,日本シリーズ,5,5回裏,1,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,1球目:外角のスライダーにハーフスイングをとられストライク 0-1,1 Tamame: Gaikaku no Slider ni Half Swing wo Torare Strike 0-1,1,1,1500135,杉本　裕太郎,1,05201,1,123,76.44499689247981,32,182,136,116,0,1500090,1500135,,,,,,,0,right,right,0,0,0,,,,,,,1500090,青柳晃洋,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
2023,2021014380,2023-11-05 18:34:00+09:00,674235106,0520102,7,3,日本シリーズ,5,5回裏,1,嶋田,石山,津川,川口,福家,市川,1,11,オリックス,B,,5,阪神,T,,,,,,,2球目:セカンドフライ 1アウト,2 Tamame: Sekando Fly 1 Out,1,1,1500135,杉本　裕太郎,2,05201,2,123,76.44499689247981,32,149,90,109,52,1500090,1500135,136,157,2000056,中野,4,51,0,right,right,1,0,0,,,,,,,1500090,青柳晃洋,1500087,坂本誠志郎,1600113,大山悠輔,2000056,中野拓夢,2000051,佐藤輝明,1800067,木浪聖也,,ノイジー,1800065,近本光司,1850183,森下翔太,2023-11-05 13:02:09+00:00,2023-11-05 13:02:09+00:00,0,33405,9,京セラD大阪,2026-07-18T06:16:33.701419
