season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2024,2021020864,2024-02-25 12:30:00+09:00,675028004,610304.0,1,5,オープン戦,6.0,6回表,3,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:甘いストレートを見逃してストライク 3-1,4 Tamame: Amai Straight wo Minogashite Strike 3-1,,,,,4,6103.0,4.0,,,31.0,83.0,111.0,117.0,0.0,1660045.0,1850183.0,,,,,,,0.0,right,right,0.0,1.0,1.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028005,610305.0,1,5,オープン戦,6.0,6回表,3,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,5球目:ど真ん中の球を空振りストライク 3-2,5 Tamame: Domannaka no Tama wo Karaburi Strike 3-2,,,,,5,6103.0,5.0,,,31.0,110.0,102.0,116.0,0.0,1660045.0,1850183.0,,,,,,,0.0,right,right,0.0,1.0,1.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028006,610300.0,1,5,オープン戦,6.0,6回表,3,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1塁けん制:ランナー熊谷帰塁,1 Rui Kensei: Runner Kumagai Kirui,,,,,0,6103.0,0.0,,,,,,0.0,0.0,1660045.0,1850183.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028007,610306.0,1,5,オープン戦,6.0,6回表,3,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,6球目:ど真ん中のストレートを打つもセンターフライ 2アウト,6 Tamame: Domannaka no Straight wo Utsu mo Center Fly 2 Out,,,,,6,6103.0,6.0,,,31.0,110.0,126.0,109.0,56.0,1660045.0,1850183.0,179.0,72.0,2107645.0,尾田,8.0,217.0,0.0,right,right,0.0,2.0,1.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028008,610400.0,1,5,オープン戦,6.0,6回表,4,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,＜7番：前川＞二死1塁,<7 Ban: Maekawa> Ni Shi 1 Rui,,,,,0,6104.0,0.0,,,,,,0.0,0.0,1660045.0,1950996.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028009,610401.0,1,5,オープン戦,6.0,6回表,4,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,6104.0,1.0,,,31.0,23.0,64.0,118.0,0.0,1660045.0,1950996.0,,,,,,,0.0,right,left,0.0,0.0,2.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028010,610402.0,1,5,オープン戦,6.0,6回表,4,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:外角低めの落ちる球を見送ってボール 2-0,2 Tamame: Gaikaku Hikume no Ochiru Tama wo Miokutte Ball 2-0,,,,,2,6104.0,2.0,,,41.0,65.0,210.0,118.0,0.0,1660045.0,1950996.0,,,,,,,0.0,right,left,0.0,1.0,2.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028011,610403.0,1,5,オープン戦,6.0,6回表,4,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:内角高めのストレートを見送ってボール 3-0,3 Tamame: Naikaku Takame no Straight wo Miokutte Ball 3-0,,,,,3,6104.0,3.0,,,31.0,168.0,66.0,118.0,0.0,1660045.0,1950996.0,,,,,,,0.0,right,left,0.0,2.0,2.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028012,610404.0,1,5,オープン戦,6.0,6回表,4,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:ど真ん中の球を見逃してストライク 3-1,4 Tamame: Domannaka no Tama wo Minogashite Strike 3-1,,,,,4,6104.0,4.0,,,31.0,85.0,126.0,117.0,0.0,1660045.0,1950996.0,,,,,,,0.0,right,left,0.0,3.0,2.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028013,610405.0,1,5,オープン戦,6.0,6回表,4,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,"5球目:フォアボールを選ぶ 1,2塁","5 Tamame: Four Ball wo Erabu 1,2 Rui",,,,,5,6104.0,5.0,,,31.0,111.0,33.0,119.0,34.0,1660045.0,1950996.0,,,,,,,0.0,right,left,1.0,3.0,2.0,1700079.0,熊谷敬宥,,,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028014,610500.0,1,5,オープン戦,6.0,6回表,5,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,"＜8番：井上＞二死1,2塁","<8 Ban: Inoue> Ni Shi 1,2 Rui",,,,,0,6105.0,0.0,,,,,,0.0,0.0,1660045.0,1900045.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028015,610501.0,1,5,オープン戦,6.0,6回表,5,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:ワンバウンドのスライダーを見送ってボール 1-0,1 Tamame: One Bound no Slider wo Miokutte Ball 1-0,,,,,1,6105.0,1.0,,,32.0,176.0,229.0,118.0,0.0,1660045.0,1900045.0,,,,,,,0.0,right,right,0.0,0.0,2.0,1950996.0,前川右京,1700079.0,熊谷敬宥,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028016,610502.0,1,5,オープン戦,6.0,6回表,5,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:外角のストレートを見送ってボール 2-0,2 Tamame: Gaikaku no Straight wo Miokutte Ball 2-0,,,,,2,6105.0,2.0,,,31.0,167.0,139.0,118.0,0.0,1660045.0,1900045.0,,,,,,,0.0,right,right,0.0,1.0,2.0,1950996.0,前川右京,1700079.0,熊谷敬宥,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028017,610503.0,1,5,オープン戦,6.0,6回表,5,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:低めのストレートを打ってファウル 2-1,3 Tamame: Hikume no Straight wo Utte Foul 2-1,,,,,3,6105.0,3.0,,,31.0,96.0,195.0,101.0,0.0,1660045.0,1900045.0,39.0,280.0,,,,,0.0,right,right,0.0,2.0,2.0,1950996.0,前川右京,1700079.0,熊谷敬宥,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028018,610504.0,1,5,オープン戦,6.0,6回表,5,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:外角高めのストレートを見送ってボール 3-1,4 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 3-1,,,,,4,6105.0,4.0,,,31.0,168.0,73.0,118.0,0.0,1660045.0,1900045.0,,,,,,,0.0,right,right,1.0,2.0,2.0,1950996.0,前川右京,1700079.0,熊谷敬宥,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028019,610505.0,1,5,オープン戦,6.0,6回表,5,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,5球目:フォアボールを選ぶ 満塁,5 Tamame: Four Ball wo Erabu Manrui,,,,,5,6105.0,5.0,,,31.0,132.0,213.0,119.0,34.0,1660045.0,1900045.0,,,,,,,0.0,right,right,1.0,3.0,2.0,1950996.0,前川右京,1700079.0,熊谷敬宥,,,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028020,610600.0,1,5,オープン戦,6.0,6回表,6,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,＜9番：木浪＞二死満塁,<9 Ban: Mokurou> Ni Shi Manrui,,,,,0,6106.0,0.0,,,,,,0.0,0.0,1660045.0,1800067.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028021,610601.0,1,5,オープン戦,6.0,6回表,6,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:ワンバウンドのチェンジアップを見送ってボール 1-0,1 Tamame: One Bound no Change Up wo Miokutte Ball 1-0,,,,,1,6106.0,1.0,,,41.0,68.0,228.0,118.0,0.0,1660045.0,1800067.0,,,,,,,0.0,right,left,0.0,0.0,2.0,1900045.0,井上広大,1950996.0,前川右京,1700079.0,熊谷敬宥,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028022,610602.0,1,5,オープン戦,6.0,6回表,6,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:内角低めのストレートを見送ってボール 2-0,2 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 2-0,,,,,2,6106.0,2.0,,,31.0,167.0,189.0,118.0,0.0,1660045.0,1800067.0,,,,,,,0.0,right,left,0.0,1.0,2.0,1900045.0,井上広大,1950996.0,前川右京,1700079.0,熊谷敬宥,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028023,610603.0,1,5,オープン戦,6.0,6回表,6,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:際どいコースのストレートを見逃してストライク 2-1,3 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 2-1,,,,,3,6106.0,3.0,,,31.0,44.0,103.0,117.0,0.0,1660045.0,1800067.0,,,,,,,0.0,right,left,0.0,2.0,2.0,1900045.0,井上広大,1950996.0,前川右京,1700079.0,熊谷敬宥,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028024,610604.0,1,5,オープン戦,6.0,6回表,6,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:内角低めの真っ直ぐを打つもレフトフライ 3アウト,4 Tamame: Naikaku Hikume no Massugu wo Utsu mo Left Fly 3 Out,,,,,4,6106.0,4.0,,,31.0,142.0,183.0,109.0,55.0,1660045.0,1800067.0,125.0,89.0,2000047.0,三好,7.0,30.0,0.0,right,left,1.0,2.0,2.0,1900045.0,井上広大,1950996.0,前川右京,1700079.0,熊谷敬宥,,フェリス,1800062.0,石橋康太,1500049.0,宇佐見真吾,1500050.0,山本泰寛,2103780.0,福永裕基,,ロドリゲス,,三好大倫,2107645.0,尾田剛樹,1600085.0,細川成也,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028025,620100.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,6回裏 中4-1神　中日は6番宇佐見からの攻撃,6 Kairichuu 4-1 Kami Chuunichi wa 6 Ban Usami kara no Kougeki,,,,,0,6201.0,0.0,,,,,,0.0,0.0,1600116.0,1500049.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028026,620100.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,投手交代:石井→浜地　守備交代:セカンド植田　守備変更:渡邉セカンド→ファースト　守備変更:熊谷→サード,Toushu Koutai: Ishii Hamachi Shubi Koutai: Sekando Ueda Shubi Henkou: Watanabe Sekando First Shubi Henkou: Kumagai Third,,,,,0,6201.0,0.0,,,,,,0.0,0.0,1600116.0,1500049.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028027,620100.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,＜6番：宇佐見＞無死走者なし,<6 Ban: Usami> Mushi Sousha Nashi,,,,,0,6201.0,0.0,,,,,,0.0,0.0,1600116.0,1500049.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028028,620101.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:内角低めの変化球を見送ってボール 1-0,1 Tamame: Naikaku Hikume no Henka Kyuu wo Miokutte Ball 1-0,,,,,1,6201.0,1.0,,,49.0,165.0,211.0,118.0,0.0,1600116.0,1500049.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028029,620102.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,2球目:低めのストレートを見送ってボール 2-0,2 Tamame: Hikume no Straight wo Miokutte Ball 2-0,,,,,2,6201.0,2.0,,,31.0,96.0,205.0,118.0,0.0,1600116.0,1500049.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028030,620103.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,3球目:際どいコースのストレートを見逃してストライク 2-1,3 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 2-1,,,,,3,6201.0,3.0,,,31.0,105.0,198.0,117.0,0.0,1600116.0,1500049.0,,,,,,,0.0,right,left,0.0,1.0,0.0,,,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028031,620104.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,4球目:低めのストレートを打ってファウル 2-2,4 Tamame: Hikume no Straight wo Utte Foul 2-2,,,,,4,6201.0,4.0,,,31.0,111.0,178.0,101.0,0.0,1600116.0,1500049.0,0.0,149.0,,,,,0.0,right,left,0.0,2.0,0.0,,,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028032,620105.0,1,5,オープン戦,6.0,6回裏,1,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,5球目:レフトへのヒットで出塁 1塁,5 Tamame: Left e no Hit de Shutsurui 1 Rui,,,,,5,6201.0,5.0,,,31.0,85.0,209.0,102.0,7.0,1600116.0,1500049.0,111.0,92.0,1950996.0,前川,7.0,58.0,0.0,right,left,1.0,2.0,0.0,,,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028033,620200.0,1,5,オープン戦,6.0,6回裏,2,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1塁宇佐見→代走:板山,1 Rui Usami Daisou: Itayama,,,,,0,6202.0,0.0,,,,,,0.0,0.0,1600116.0,1800062.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028034,620200.0,1,5,オープン戦,6.0,6回裏,2,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,＜7番：石橋＞無死1塁,<7 Ban: Ishibashi> Mushi 1 Rui,,,,,0,6202.0,0.0,,,,,,0.0,0.0,1600116.0,1800062.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028035,620201.0,1,5,オープン戦,6.0,6回裏,2,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,1球目:ワンバウンドのスライダーを見送ってボール 1-0,1 Tamame: One Bound no Slider wo Miokutte Ball 1-0,,,,,1,6202.0,1.0,,,32.0,144.0,226.0,118.0,0.0,1600116.0,1800062.0,,,,,,,0.0,right,right,0.0,0.0,0.0,1500049.0,宇佐見真吾,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028036,620202.0,1,5,オープン戦,6.0,6回裏,2,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,"2球目:レフトへのヒットで出塁 1,2塁","2 Tamame: Left e no Hit de Shutsurui 1,2 Rui",,,,,2,6202.0,2.0,,,32.0,142.0,201.0,102.0,7.0,1600116.0,1800062.0,113.0,96.0,1950996.0,前川,7.0,58.0,0.0,right,right,0.0,0.0,0.0,1500091.0,板山祐太郎,,,,,1600116.0,浜地真澄,2000054.0,榮枝裕貴,1300042.0,渡邉諒,1400172.0,植田海,1700079.0,熊谷敬宥,1800067.0,木浪聖也,1950996.0,前川右京,1850183.0,森下翔太,1900045.0,井上広大,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028037,620300.0,1,5,オープン戦,6.0,6回裏,3,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,－阪神:内野手マウンドへ集まる－,- Hanshin: Naiyashu Mound e Atsumaru -,,,,,0,6203.0,0.0,,,,,,0.0,0.0,1600116.0,1500050.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
2024,2021020864,2024-02-25 12:30:00+09:00,675028038,620300.0,1,5,オープン戦,6.0,6回裏,3,山口,松本,正木,小林,,,1,4,中日,D,,5,阪神,T,,,,,,,"＜8番：山本＞無死1,2塁","<8 Ban: Yamamoto> Mushi 1,2 Rui",,,,,0,6203.0,0.0,,,,,,0.0,0.0,1600116.0,1500050.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-25 06:43:00+00:00,2024-02-25 06:43:00+00:00,0,4689,20,北谷,2026-07-18T15:02:42.301979
