season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name,last_updated
2024,2021020979,2024-11-03 18:03:00+09:00,832188804,0710302,6,3,日本シリーズ,7,7回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:外角高めのストレートを見送ってボール 1-1,2 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-1,3,3,1400127,栗原　陵矢,2,07103,2,147,91.36109384711001,31,30,61,118,0,1900031,1400127,,,,,,,0,left,left,1,0,2,,,,,,,1900031,坂本裕哉,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188805,0710303,6,3,日本シリーズ,7,7回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:内角高めのストレートを見送ってボール 2-1,3 Tamame: Naikaku Takame no Straight wo Miokutte Ball 2-1,3,3,1400127,栗原　陵矢,3,07103,3,147,91.36109384711001,31,175,72,118,0,1900031,1400127,,,,,,,0,left,left,1,1,2,,,,,,,1900031,坂本裕哉,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188806,0710304,6,3,日本シリーズ,7,7回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:ど真ん中の球を空振りストライク 2-2,4 Tamame: Domannaka no Tama wo Karaburi Strike 2-2,3,3,1400127,栗原　陵矢,4,07103,4,146,90.73958980733374,31,89,114,116,0,1900031,1400127,,,,,,,0,left,left,1,2,2,,,,,,,1900031,坂本裕哉,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188807,0710305,6,3,日本シリーズ,7,7回表,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,5球目:空振り三振でバッターアウト 3アウト,5 Tamame: Karaburi Sanshin de Batter Out 3 Out,3,3,1400127,栗原　陵矢,5,07103,5,147,91.36109384711001,31,62,105,130,31,1900031,1400127,,,,,,,0,left,left,2,2,2,,,,,,,1900031,坂本裕哉,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188808,0720100,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,7回裏 デ11-2ソ　DeNAは2番梶原からの攻撃,7 Kai Ura Des 11-2 Soviet Dena wa 2 Ban Kajiwara kara no Kougeki,1,1,2103703,梶原　昂希,0,07201,0,,,,,,0,0,1961052,2103703,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188809,0720100,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,投手交代:杉山→ヘルナンデス,Toushu Koutai: Sugiyama Herunandesu,1,1,2103703,梶原　昂希,0,07201,0,,,,,,0,0,1961052,2103703,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188810,0720100,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜2番：梶原＞無死走者なし,<2 Ban: Kajiwara> Mushi Sousha Nashi,1,1,2103703,梶原　昂希,0,07201,0,,,,,,0,0,1961052,2103703,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188811,0720101,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:内角低めのストレートを空振りストライク 0-1,1 Tamame: Naikaku Hikume no Straight wo Karaburi Strike 0-1,1,1,2103703,梶原　昂希,1,07201,1,147,91.36109384711001,31,163,158,116,0,1961052,2103703,,,,,,,0,left,left,0,0,0,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188812,0720102,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:外角高めのストレートを見送ってボール 1-1,2 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-1,1,1,2103703,梶原　昂希,2,07201,2,149,92.60410192666252,31,63,43,118,0,1961052,2103703,,,,,,,0,left,left,0,0,0,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188813,0720103,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:外角低めのストレートを打ってファウル 1-2,3 Tamame: Gaikaku Hikume no Straight wo Utte Foul 1-2,1,1,2103703,梶原　昂希,3,07201,3,148,91.98259788688627,31,71,166,101,0,1961052,2103703,0,195,,,,,0,left,left,1,0,0,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188814,0720104,6,3,日本シリーズ,7,7回裏,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:見逃し三振 1アウト,4 Tamame: Minogashi Sanshin 1 Out,1,1,2103703,梶原　昂希,4,07201,4,150,93.22560596643878,31,45,121,131,214,1961052,2103703,,,,,,,0,left,left,1,1,0,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188815,0720200,6,3,日本シリーズ,7,7回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜3番：牧＞一死走者なし,<3 Ban: Maki> Ichi Shi Sousha Nashi,2,2,2000035,牧　秀悟,0,07202,0,,,,,,0,0,1961052,2000035,,,,,,,0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188816,0720201,6,3,日本シリーズ,7,7回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:内角高めのストレートを見送ってボール 1-0,1 Tamame: Naikaku Takame no Straight wo Miokutte Ball 1-0,2,2,2000035,牧　秀悟,1,07202,1,151,93.84711000621505,31,31,35,118,0,1961052,2000035,,,,,,,0,left,right,0,0,1,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188817,0720202,6,3,日本シリーズ,7,7回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:内角低めのストレートを見送ってボール 2-0,2 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 2-0,2,2,2000035,牧　秀悟,2,07202,2,153,95.09011808576756,31,32,167,118,0,1961052,2000035,,,,,,,0,left,right,0,1,1,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188818,0720203,6,3,日本シリーズ,7,7回裏,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:低めのストレートを打つもレフトフライ 2アウト,3 Tamame: Hikume no Straight wo Utsu mo Left Fly 2 Out,2,2,2000035,牧　秀悟,3,07202,3,150,93.22560596643878,31,94,155,109,55,1961052,2000035,101,109,1100097,近藤,7,3,0,left,right,0,1,1,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188819,0720300,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,坂本→代打:フォード,Sakamoto Daida: Ford,3,3,1960392,フォード,0,07203,0,,,,,,0,0,1961052,1960392,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188820,0720300,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜代打：フォード＞二死走者なし,< Daida: Ford> Ni Shi Sousha Nashi,3,3,1960392,フォード,0,07203,0,,,,,,0,0,1961052,1960392,,,,,,,0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188821,0720301,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:内角高めのストレートに反応するもバットが止まりボール 1-0,1 Tamame: Naikaku Takame no Straight ni Hannou Suru mo Batto ga Tomari Ball 1-0,3,3,1960392,フォード,1,07203,1,151,93.84711000621505,31,162,38,118,0,1961052,1960392,,,,,,,0,left,left,0,0,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188822,0720302,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:低めのストレートを打ってファウル 1-1,2 Tamame: Hikume no Straight wo Utte Foul 1-1,3,3,1960392,フォード,2,07203,2,149,92.60410192666252,31,85,165,101,0,1961052,1960392,0,211,,,,,0,left,left,0,0,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188823,0720303,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:外角低めのストレートを見送ってボール 2-1,3 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 2-1,3,3,1960392,フォード,3,07203,3,151,93.84711000621505,31,33,171,118,0,1961052,1960392,,,,,,,0,left,left,0,1,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188824,0720304,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:内角のストレートを打ってファウル 2-2,4 Tamame: Naikaku no Straight wo Utte Foul 2-2,3,3,1960392,フォード,4,07203,4,150,93.22560596643878,31,165,142,101,0,1961052,1960392,0,252,,,,,0,left,left,1,1,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188825,0720305,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,5球目:外角高めのカーブを見送ってボール 3-2,5 Tamame: Gaikaku Takame no Curve wo Miokutte Ball 3-2,3,3,1960392,フォード,5,07203,5,126,78.30950901180857,35,27,40,118,0,1961052,1960392,,,,,,,0,left,left,1,2,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188826,0720306,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,6球目:内角高めのストレートを打ってファウル 3-2,6 Tamame: Naikaku Takame no Straight wo Utte Foul 3-2,3,3,1960392,フォード,6,07203,6,152,94.4686140459913,31,125,61,101,0,1961052,1960392,0,247,,,,,0,left,left,2,2,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188827,0720307,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,7球目:この球も粘ってファウル 3-2,7 Tamame: Kono Tama mo Nebatte Foul 3-2,3,3,1960392,フォード,7,07203,7,151,93.84711000621505,31,82,80,101,0,1961052,1960392,0,230,,,,,0,left,left,2,3,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188828,0720308,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,8球目:外角高めのストレートを打ってファウル 3-2,8 Tamame: Gaikaku Takame no Straight wo Utte Foul 3-2,3,3,1960392,フォード,8,07203,8,152,94.4686140459913,31,62,92,101,0,1961052,1960392,0,219,,,,,0,left,left,2,3,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188829,0720309,6,3,日本シリーズ,7,7回裏,3,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,9球目:サードへのファウルフライに倒れる 3アウト,9 Tamame: Third e no Foul Fly ni Taoreru 3 Out,3,3,1960392,フォード,9,07203,9,151,93.84711000621505,31,125,127,112,86,1961052,1960392,12,141,1400127,栗原,5,24,0,left,left,2,3,2,,,,,,,,ヘルナンデス,1000176,甲斐拓也,1300101,山川穂高,1000175,牧原大成,1400127,栗原陵矢,1000035,今宮健太,1100097,近藤健介,1700135,周東佑京,1000128,柳田悠岐,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188830,0810100,6,3,日本シリーズ,8,8回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,8回表 デ11-2ソ　ソフトバンクは7番牧原大からの攻撃,8 Kai Hyou Des 11-2 Soviet Soft Bank wa 7 Ban Makihara Dai kara no Kougeki,1,1,1000175,牧原　大成,0,08101,0,,,,,,0,0,1900032,1000175,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188831,0810100,6,3,日本シリーズ,8,8回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,投手交代:坂本→伊勢,Toushu Koutai: Sakamoto Ise,1,1,1000175,牧原　大成,0,08101,0,,,,,,0,0,1900032,1000175,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188832,0810100,6,3,日本シリーズ,8,8回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜7番：牧原大＞無死走者なし,<7 Ban: Makihara Dai> Mushi Sousha Nashi,1,1,1000175,牧原　大成,0,08101,0,,,,,,0,0,1900032,1000175,,,,,,,0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188833,0810101,6,3,日本シリーズ,8,8回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:外角低めのストレートを打ちにいくもファウル 0-1,1 Tamame: Gaikaku Hikume no Straight wo Uchi ni Iku mo Foul 0-1,1,1,1000175,牧原　大成,1,08101,1,147,91.36109384711001,31,62,151,101,0,1900032,1000175,95,250,,,,,0,right,left,0,0,0,,,,,,,1900032,伊勢大夢,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188834,0810102,6,3,日本シリーズ,8,8回表,1,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:セカンドゴロ 1アウト,2 Tamame: Sekando Grounder 1 Out,1,1,1000175,牧原　大成,2,08101,2,132,82.03853325046613,39,61,179,108,43,1900032,1000175,137,196,2000035,牧,4,2,0,right,left,0,0,0,,,,,,,1900032,伊勢大夢,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188835,0810200,6,3,日本シリーズ,8,8回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,＜8番：甲斐＞一死走者なし,<8 Ban: Kai> Ichi Shi Sousha Nashi,2,2,1000176,甲斐　拓也,0,08102,0,,,,,,0,0,1900032,1000176,,,,,,,0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188836,0810201,6,3,日本シリーズ,8,8回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,1球目:高めのストレートを空振りストライク 0-1,1 Tamame: Takame no Straight wo Karaburi Strike 0-1,2,2,1000176,甲斐　拓也,1,08102,1,148,91.98259788688627,31,90,97,116,0,1900032,1000176,,,,,,,0,right,right,0,0,1,,,,,,,1900032,伊勢大夢,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188837,0810202,6,3,日本シリーズ,8,8回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,2球目:高めのストレートを空振りストライク 0-2,2 Tamame: Takame no Straight wo Karaburi Strike 0-2,2,2,1000176,甲斐　拓也,2,08102,2,148,91.98259788688627,31,90,74,116,0,1900032,1000176,,,,,,,0,right,right,1,0,1,,,,,,,1900032,伊勢大夢,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188838,0810203,6,3,日本シリーズ,8,8回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,3球目:外角低めのストレートを打ってファウル 0-2,3 Tamame: Gaikaku Hikume no Straight wo Utte Foul 0-2,2,2,1000176,甲斐　拓也,3,08102,3,149,92.60410192666252,31,144,184,101,0,1900032,1000176,152,280,,,,,0,right,right,2,0,1,,,,,,,1900032,伊勢大夢,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
2024,2021020979,2024-11-03 18:03:00+09:00,832188839,0810204,6,3,日本シリーズ,8,8回表,2,名幸,福家,原,笠原,敷田,眞鍋,1,3,DeNA,DB,,12,ソフトバンク,H,,,,,,,4球目:外角低めの落ちる球を見送ってボール 1-2,4 Tamame: Gaikaku Hikume no Ochiru Tama wo Miokutte Ball 1-2,2,2,1000176,甲斐　拓也,4,08102,4,134,83.28154133001864,39,166,209,118,0,1900032,1000176,,,,,,,0,right,right,2,0,1,,,,,,,1900032,伊勢大夢,1500064,戸柱恭孝,1600089,佐野恵太,2000035,牧秀悟,1200053,宮崎敏郎,1900030,森敬斗,1000002,筒香嘉智,1100061,桑原将志,2103703,梶原昂希,2024-11-03 12:27:17+00:00,2024-11-03 12:27:17+00:00,0,33136,3,横浜,2026-07-18T15:02:42.301979
