season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2025,2021029935,2025-02-24 13:30:00+09:00,833201047,410300.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,＜5番：坂倉＞一死二塁,<5 Ban: Sakakura> Ichi Shi Nirui,,,,,0,4103.0,0.0,,,,,,0.0,0.0,2107860.0,1600124.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201048,410301.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:際どいコースのストレートを見送ってボール 1-0,1 Tamame: Kiwadoi Course no Straight wo Miokutte Ball 1-0,,,,,1,4103.0,1.0,,,31.0,163.0,97.0,118.0,0.0,2107860.0,1600124.0,,,,,,,0.0,right,left,0.0,0.0,1.0,,,2114882.0,ファビアン,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201049,410302.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角高めのストレートを見送ってボール 2-0,2 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 2-0,,,,,2,4103.0,2.0,,,31.0,31.0,32.0,118.0,0.0,2107860.0,1600124.0,,,,,,,0.0,right,left,0.0,1.0,1.0,,,2114882.0,ファビアン,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201050,410303.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:外角高めのツーシームを見送ってボール 3-0,3 Tamame: Gaikaku Takame no Two Seam wo Miokutte Ball 3-0,,,,,3,4103.0,3.0,,,47.0,35.0,86.0,118.0,0.0,2107860.0,1600124.0,,,,,,,0.0,right,left,0.0,2.0,1.0,,,2114882.0,ファビアン,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201051,410304.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,4球目:高めのストレートを打ってファウル 3-1,4 Tamame: Takame no Straight wo Utte Foul 3-1,,,,,4,4103.0,4.0,,,31.0,115.0,68.0,101.0,0.0,2107860.0,1600124.0,83.0,280.0,,,,,0.0,right,left,0.0,3.0,1.0,,,2114882.0,ファビアン,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201052,410300.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,二塁けん制:ランナーファビアン帰塁,Nirui Kensei: Runner Fabian Kirui,,,,,0,4103.0,0.0,,,,,,0.0,0.0,2107860.0,1600124.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201053,410305.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,5球目:ショートゴロ,5 Tamame: Short Grounder,,,,,5,4103.0,5.0,,,31.0,44.0,78.0,108.0,45.0,2107860.0,1600124.0,107.0,141.0,1750223.0,村松,6.0,5.0,0.0,right,left,1.0,3.0,1.0,,,2114882.0,ファビアン,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201054,410300.0,1,5,オープン戦,4.0,4回表,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,二塁走者ファビアンは走塁死 2アウト一塁,Nirui Sousha Fabian wa Sourui Shi 2 Out Ichirui,,,,,0,4103.0,0.0,,,,,,0.0,0.0,2107860.0,1600124.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201055,410400.0,1,5,オープン戦,4.0,4回表,4,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,＜6番：モンテロ＞二死一塁,<6 Ban: Mont Terrorism> Ni Shi Ichirui,,,,,0,4104.0,0.0,,,,,,0.0,0.0,2107860.0,1961927.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201056,410401.0,1,5,オープン戦,4.0,4回表,4,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:外角低めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Straight wo Miokutte Ball 1-0,,,,,1,4104.0,1.0,,,31.0,164.0,155.0,118.0,0.0,2107860.0,1961927.0,,,,,,,0.0,right,right,0.0,0.0,2.0,1600124.0,坂倉将吾,,,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201057,410402.0,1,5,オープン戦,4.0,4回表,4,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角の変化球を見逃してストライク 1-1,2 Tamame: Gaikaku no Henka Kyuu wo Minogashite Strike 1-1,,,,,2,4104.0,2.0,,,35.0,140.0,133.0,117.0,0.0,2107860.0,1961927.0,,,,,,,0.0,right,right,0.0,1.0,2.0,1600124.0,坂倉将吾,,,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201058,410403.0,1,5,オープン戦,4.0,4回表,4,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:内角高めの変化球を見送ってボール 2-1,3 Tamame: Naikaku Takame no Henka Kyuu wo Miokutte Ball 2-1,,,,,3,4104.0,3.0,,,35.0,36.0,92.0,118.0,0.0,2107860.0,1961927.0,,,,,,,0.0,right,right,1.0,1.0,2.0,1600124.0,坂倉将吾,,,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201059,410404.0,1,5,オープン戦,4.0,4回表,4,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,4球目:高めのストレートを空振りストライク 2-2,4 Tamame: Takame no Straight wo Karaburi Strike 2-2,,,,,4,4104.0,4.0,,,31.0,90.0,83.0,116.0,0.0,2107860.0,1961927.0,,,,,,,0.0,right,right,1.0,2.0,2.0,1600124.0,坂倉将吾,,,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201060,410405.0,1,5,オープン戦,4.0,4回表,4,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,5球目:ファウルフライを木下(捕)がつかんでバッターアウト 3アウト,5 Tamame: Foul Fly wo Kinoshita (Ho) ga Tsukande Batter Out 3 Out,,,,,5,4104.0,5.0,,,32.0,126.0,123.0,112.0,83.0,2107860.0,1961927.0,40.0,275.0,1500076.0,木下,2.0,35.0,0.0,right,right,2.0,2.0,2.0,1600124.0,坂倉将吾,,,,,2107860.0,仲地礼亜,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,1600085.0,細川成也,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201061,420100.0,1,5,オープン戦,4.0,4回裏,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,4回裏 中1-2広　中日は5番細川からの攻撃,4 Kairichuu 1-2 KouChuunichi wa 5 Ban Hosokawa kara no Kougeki,,,,,0,4201.0,0.0,,,,,,0.0,0.0,2000061.0,1600085.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201062,420100.0,1,5,オープン戦,4.0,4回裏,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,投手交代:塹江→森浦　守備交代:キャッチャー清水,Toushu Koutai: Zan Kou Moriura Shubi Koutai: Catcher Shimizu,,,,,0,4201.0,0.0,,,,,,0.0,0.0,2000061.0,1600085.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201063,420100.0,1,5,オープン戦,4.0,4回裏,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,＜5番：細川＞無死走者なし,<5 Ban: Hosokawa> Mushi Sousha Nashi,,,,,0,4201.0,0.0,,,,,,0.0,0.0,2000061.0,1600085.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201064,420101.0,1,5,オープン戦,4.0,4回裏,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:外角のストレートを見送ってボール 1-0,1 Tamame: Gaikaku no Straight wo Miokutte Ball 1-0,,,,,1,4201.0,1.0,,,31.0,167.0,126.0,118.0,0.0,2000061.0,1600085.0,,,,,,,0.0,left,right,0.0,0.0,0.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201065,420102.0,1,5,オープン戦,4.0,4回裏,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:ワンバウンドの球を見送ってボール 2-0,2 Tamame: One Bound no Tama wo Miokutte Ball 2-0,,,,,2,4201.0,2.0,,,31.0,92.0,222.0,118.0,0.0,2000061.0,1600085.0,,,,,,,0.0,left,right,0.0,0.0,0.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201066,420103.0,1,5,オープン戦,4.0,4回裏,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:外角のストレートを打つもセンターフライ 1アウト,3 Tamame: Gaikaku no Straight wo Utsu mo Center Fly 1 Out,,,,,3,4201.0,3.0,,,31.0,127.0,121.0,109.0,56.0,2000061.0,1600085.0,161.0,73.0,1700068.0,中村奨,8.0,96.0,0.0,left,right,0.0,1.0,0.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201067,420200.0,1,5,オープン戦,4.0,4回裏,2,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,＜6番：板山＞一死走者なし,<6 Ban: Itayama> Ichi Shi Sousha Nashi,,,,,0,4202.0,0.0,,,,,,0.0,0.0,2000061.0,1500091.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201068,420201.0,1,5,オープン戦,4.0,4回裏,2,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:際どいコースのストレートを見逃してストライク 0-1,1 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 0-1,,,,,1,4202.0,1.0,,,31.0,49.0,190.0,117.0,0.0,2000061.0,1500091.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201069,420202.0,1,5,オープン戦,4.0,4回裏,2,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:ワンバウンドのスライダーを見送ってボール 1-1,2 Tamame: One Bound no Slider wo Miokutte Ball 1-1,,,,,2,4202.0,2.0,,,32.0,32.0,226.0,118.0,0.0,2000061.0,1500091.0,,,,,,,0.0,left,left,1.0,0.0,1.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201070,420203.0,1,5,オープン戦,4.0,4回裏,2,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:外角低めの真っ直ぐを打つもレフトフライ 2アウト,3 Tamame: Gaikaku Hikume no Massugu wo Utsu mo Left Fly 2 Out,,,,,3,4202.0,3.0,,,31.0,68.0,158.0,109.0,55.0,2000061.0,1500091.0,117.0,97.0,2114882.0,ファビアン,7.0,61.0,0.0,left,left,1.0,1.0,1.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201071,420300.0,1,5,オープン戦,4.0,4回裏,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,＜7番：鵜飼＞二死走者なし,<7 Ban: Ukai> Ni Shi Sousha Nashi,,,,,0,4203.0,0.0,,,,,,0.0,0.0,2000061.0,2103845.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201072,420301.0,1,5,オープン戦,4.0,4回裏,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:内角のストレートを打ちにいくもファウル 0-1,1 Tamame: Naikaku no Straight wo Uchi ni Iku mo Foul 0-1,,,,,1,4203.0,1.0,,,31.0,55.0,121.0,101.0,0.0,2000061.0,2103845.0,101.0,280.0,,,,,0.0,left,right,0.0,0.0,2.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201073,420302.0,1,5,オープン戦,4.0,4回裏,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:低めのカーブを見逃してストライク 0-2,2 Tamame: Hikume no Curve wo Minogashite Strike 0-2,,,,,2,4203.0,2.0,,,35.0,90.0,183.0,117.0,0.0,2000061.0,2103845.0,,,,,,,0.0,left,right,1.0,0.0,2.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201074,420303.0,1,5,オープン戦,4.0,4回裏,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:外角高めのストレートを見送ってボール 1-2,3 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-2,,,,,3,4203.0,3.0,,,31.0,167.0,84.0,118.0,0.0,2000061.0,2103845.0,,,,,,,0.0,left,right,2.0,0.0,2.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201075,420304.0,1,5,オープン戦,4.0,4回裏,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,4球目:ワンバウンドのチェンジアップを見送ってボール 2-2,4 Tamame: One Bound no Change Up wo Miokutte Ball 2-2,,,,,4,4203.0,4.0,,,41.0,102.0,225.0,118.0,0.0,2000061.0,2103845.0,,,,,,,0.0,left,right,2.0,1.0,2.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201076,420305.0,1,5,オープン戦,4.0,4回裏,3,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,5球目:空振り三振 3アウト,5 Tamame: Karaburi Sanshin 3 Out,,,,,5,4203.0,5.0,,,41.0,165.0,205.0,130.0,31.0,2000061.0,2103845.0,,,,,,,0.0,left,right,2.0,2.0,2.0,,,,,,,2000061.0,森浦大輔,2100102.0,清水叶人,2110148.0,渡邉悠斗,2112143.0,佐藤啓介,2107865.0,内田湘大,,韮澤雄也,2114882.0,ファビアン,1700068.0,中村奨成,2103358.0,田村俊介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201077,510100.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,5回表 中1-2広　広島は7番田村からの攻撃,5 Kai Hyouchuu 1-2 KouHiroshima wa 7 Ban Tamura kara no Kougeki,,,,,0,5101.0,0.0,,,,,,0.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201078,510100.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,投手交代:仲地→祖父江　守備交代:ライト濱,Toushu Koutai: Nakachi Sobue Shubi Koutai: Raito Hama,,,,,0,5101.0,0.0,,,,,,0.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201079,510100.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,＜7番：田村＞無死走者なし,<7 Ban: Tamura> Mushi Sousha Nashi,,,,,0,5101.0,0.0,,,,,,0.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201080,510101.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:外角低めのストレートを空振りストライク 0-1,1 Tamame: Gaikaku Hikume no Straight wo Karaburi Strike 0-1,,,,,1,5101.0,1.0,,,31.0,60.0,164.0,116.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,,祖父江大輔,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103944.0,濱将乃介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201081,510102.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角のスライダーを見逃してストライク 0-2,2 Tamame: Gaikaku no Slider wo Minogashite Strike 0-2,,,,,2,5101.0,2.0,,,32.0,51.0,122.0,117.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,,祖父江大輔,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103944.0,濱将乃介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201082,510103.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:ワンバウンドのフォークを見送ってボール 1-2,3 Tamame: One Bound no Fork wo Miokutte Ball 1-2,,,,,3,5101.0,3.0,,,39.0,144.0,226.0,118.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,1.0,0.0,0.0,,,,,,,,祖父江大輔,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103944.0,濱将乃介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
2025,2021029935,2025-02-24 13:30:00+09:00,833201083,510104.0,1,5,オープン戦,5.0,5回表,1,山路,笹,鈴木,市川,,,1,4,中日,D,,6,広島,C,,,,,,,4球目:ワンバウンドのフォークを見送ってボール 2-2,4 Tamame: One Bound no Fork wo Miokutte Ball 2-2,,,,,4,5101.0,4.0,,,39.0,111.0,227.0,118.0,0.0,1300066.0,2103358.0,,,,,,,0.0,right,left,2.0,0.0,0.0,,,,,,,,祖父江大輔,1500076.0,木下拓哉,1500091.0,板山祐太郎,2103780.0,福永裕基,1961300.0,ボスラー,1750223.0,村松開人,2103845.0,鵜飼航丞,1300079.0,上林誠知,2103944.0,濱将乃介,2025-02-24 07:35:09+00:00,2025-02-24 07:35:09+00:00,0,2750,20,北谷
