ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
58053,2025,2,,,,20250330,,,5,7,西武,3,0,3,0,0.00000,0,3,7,12,1,3,.225,3.86,140,-1,,0,2025-03-30T07:19:00.000Z,2025-03-30T07:19:00.000Z,
58078,2025,2,,,,20250401,,,1,9,ロッテ,3,3,0,0,1.00000,-,-,20,10,4,3,.259,1.93,140,-1,,0,2025-04-01T12:14:42.000Z,2025-04-01T12:14:42.000Z,
58079,2025,2,,,,20250401,,,2,8,日本ハム,4,3,1,0,0.75000,0.5,0.5,13,12,5,1,.200,2.43,139,-1,,2,2025-04-01T12:14:42.000Z,2025-04-01T12:14:42.000Z,
58080,2025,2,,,,20250401,,,3,11,オリックス,3,2,1,0,0.66666,0.5,1,13,8,3,1,.321,2.57,140,-1,,0,2025-04-01T12:14:42.000Z,2025-04-01T12:14:42.000Z,
58081,2025,2,,,,20250401,,,4,376,楽天,3,1,2,0,0.33333,1,2,8,13,0,2,.260,4.39,140,-1,,0,2025-04-01T12:14:42.000Z,2025-04-01T12:14:42.000Z,
58082,2025,2,,,,20250401,,,5,12,ソフトバンク,4,1,3,0,0.25000,0.5,2.5,15,21,4,4,.245,5.11,139,-1,,0,2025-04-01T12:14:42.000Z,2025-04-01T12:14:42.000Z,
58083,2025,2,,,,20250401,,,6,7,西武,3,0,3,0,0.00000,0.5,3,7,12,1,3,.225,3.86,140,-1,,2,2025-04-01T12:14:42.000Z,2025-04-01T12:14:42.000Z,
58108,2025,2,,,,20250402,,,1,8,日本ハム,5,4,1,0,0.80000,-,-,16,13,6,1,.198,2.15,138,-1,,1,2025-04-02T13:01:17.000Z,2025-04-02T13:01:17.000Z,
58109,2025,2,,,,20250402,,,2,9,ロッテ,4,3,1,0,0.75000,0.5,0.5,22,13,4,3,.254,2.19,139,-1,,2,2025-04-02T13:01:17.000Z,2025-04-02T13:01:17.000Z,
58110,2025,2,,,,20250402,,,2,11,オリックス,4,3,1,0,0.75000,0,0.5,16,10,4,2,.310,2.19,139,-1,,1,2025-04-02T13:01:17.000Z,2025-04-02T13:01:17.000Z,
58111,2025,2,,,,20250402,,,4,376,楽天,3,1,2,0,0.33333,1.5,2,8,13,0,2,.260,4.39,140,-1,,0,2025-04-02T13:01:17.000Z,2025-04-02T13:01:17.000Z,
58112,2025,2,,,,20250402,,,5,12,ソフトバンク,5,1,4,0,0.20000,1,3,16,24,4,4,.240,4.60,138,-1,,0,2025-04-02T13:01:17.000Z,2025-04-02T13:01:17.000Z,
58113,2025,2,,,,20250402,,,6,7,西武,3,0,3,0,0.00000,0,3,7,12,1,3,.225,3.86,140,-1,,0,2025-04-02T13:01:17.000Z,2025-04-02T13:01:17.000Z,
58126,2025,2,,,,20250403,,,1,8,日本ハム,5,4,1,0,0.80000,-,-,16,13,6,1,.198,2.15,138,-1,,0,2025-04-03T08:43:14.000Z,2025-04-03T08:43:14.000Z,
58127,2025,2,,,,20250403,,,1,11,オリックス,5,4,1,0,0.80000,-,-,19,12,4,2,.315,2.15,138,-1,,1,2025-04-03T08:43:14.000Z,2025-04-03T08:43:14.000Z,
58128,2025,2,,,,20250403,,,3,9,ロッテ,5,3,2,0,0.60000,1,1,24,16,4,3,.246,2.35,138,-1,,2,2025-04-03T08:43:14.000Z,2025-04-03T08:43:14.000Z,
58129,2025,2,,,,20250403,,,4,376,楽天,4,2,2,0,0.50000,0.5,1.5,12,14,0,3,.281,3.53,139,-1,,0,2025-04-03T08:43:14.000Z,2025-04-03T08:43:14.000Z,
58130,2025,2,,,,20250403,,,5,12,ソフトバンク,5,1,4,0,0.20000,1.5,3,16,24,4,4,.240,4.60,138,-1,,0,2025-04-03T08:43:14.000Z,2025-04-03T08:43:14.000Z,
58131,2025,2,,,,20250403,,,6,7,西武,4,0,4,0,0.00000,0.5,3.5,8,16,1,3,.197,4.00,139,-1,,0,2025-04-03T08:43:14.000Z,2025-04-03T08:43:14.000Z,
58168,2025,2,,,,20250404,,,1,11,オリックス,6,5,1,0,0.83333,-,-,23,15,5,2,.308,2.29,137,-1,,0,2025-04-04T12:13:43.000Z,2025-04-04T12:13:43.000Z,
58169,2025,2,,,,20250404,,,2,8,日本ハム,6,4,2,0,0.66666,1,1,19,17,8,1,.200,2.29,137,-1,,2,2025-04-04T12:13:43.000Z,2025-04-04T12:13:43.000Z,
58170,2025,2,,,,20250404,,,3,376,楽天,5,3,2,0,0.60000,0.5,1.5,15,15,1,5,.273,3.02,138,-1,,1,2025-04-04T12:13:43.000Z,2025-04-04T12:13:43.000Z,
58171,2025,2,,,,20250404,,,4,9,ロッテ,6,3,3,0,0.50000,0.5,2,25,19,5,3,.229,2.29,137,-1,,2,2025-04-04T12:13:43.000Z,2025-04-04T12:13:43.000Z,
58172,2025,2,,,,20250404,,,5,7,西武,5,1,4,0,0.20000,1.5,3.5,14,16,1,4,.213,3.20,138,-1,,1,2025-04-04T12:13:43.000Z,2025-04-04T12:13:43.000Z,
58173,2025,2,,,,20250404,,,6,12,ソフトバンク,6,1,5,0,0.16666,0.5,4,16,30,4,5,.234,4.83,137,-1,,2,2025-04-04T12:13:43.000Z,2025-04-04T12:13:43.000Z,
58210,2025,2,,,,20250405,,,1,11,オリックス,7,6,1,0,0.85714,-,-,34,16,6,2,.323,2.11,136,-1,,0,2025-04-05T08:19:43.000Z,2025-04-05T08:19:43.000Z,
58211,2025,2,,,,20250405,,,2,8,日本ハム,7,4,3,0,0.57142,2,2,20,28,9,1,.198,3.38,136,-1,,0,2025-04-05T08:19:43.000Z,2025-04-05T08:19:43.000Z,
58212,2025,2,,,,20250405,,,2,9,ロッテ,7,4,3,0,0.57142,0,2,26,19,5,3,.220,1.97,136,-1,,1,2025-04-05T08:19:43.000Z,2025-04-05T08:19:43.000Z,
58213,2025,2,,,,20250405,,,4,376,楽天,6,3,3,0,0.50000,0.5,2.5,15,16,1,8,.256,2.56,137,-1,,2,2025-04-05T08:19:43.000Z,2025-04-05T08:19:43.000Z,
58214,2025,2,,,,20250405,,,5,7,西武,6,2,4,0,0.33333,1,3.5,20,19,2,6,.222,3.17,137,-1,,0,2025-04-05T08:19:43.000Z,2025-04-05T08:19:43.000Z,
58215,2025,2,,,,20250405,,,6,12,ソフトバンク,7,1,6,0,0.14285,1.5,5,19,36,4,5,.232,5.00,136,-1,,0,2025-04-05T08:19:43.000Z,2025-04-05T08:19:43.000Z,
58252,2025,2,,,,20250406,,,1,11,オリックス,8,7,1,0,0.87500,-,-,40,20,7,3,.318,2.34,135,-1,,0,2025-04-06T07:56:37.000Z,2025-04-06T07:56:37.000Z,
58253,2025,2,,,,20250406,,,2,376,楽天,7,4,3,0,0.57142,2.5,2.5,20,16,1,9,.261,2.19,136,-1,,1,2025-04-06T07:56:37.000Z,2025-04-06T07:56:37.000Z,
58254,2025,2,,,,20250406,,,3,8,日本ハム,8,4,4,0,0.50000,0.5,3,24,34,10,1,.202,3.70,135,-1,,2,2025-04-06T07:56:37.000Z,2025-04-06T07:56:37.000Z,
58255,2025,2,,,,20250406,,,3,9,ロッテ,8,4,4,0,0.50000,0,3,26,24,5,3,.208,2.34,135,-1,,2,2025-04-06T07:56:37.000Z,2025-04-06T07:56:37.000Z,
58256,2025,2,,,,20250406,,,5,7,西武,7,2,5,0,0.28571,1.5,4.5,21,30,2,7,.232,3.92,136,-1,,0,2025-04-06T07:56:37.000Z,2025-04-06T07:56:37.000Z,
58257,2025,2,,,,20250406,,,6,12,ソフトバンク,8,2,6,0,0.25000,0.5,5,30,37,6,6,.246,4.38,135,-1,,0,2025-04-06T07:56:37.000Z,2025-04-06T07:56:37.000Z,
58270,2025,2,,,,20250408,,,1,11,オリックス,9,7,2,0,0.77777,-,-,42,25,8,4,.316,2.41,134,-1,,0,2025-04-08T12:16:57.000Z,2025-04-08T12:16:57.000Z,
58271,2025,2,,,,20250408,,,2,8,日本ハム,9,5,4,0,0.55555,2,2,29,36,11,1,.209,3.51,134,-1,,1,2025-04-08T12:16:57.000Z,2025-04-08T12:16:57.000Z,
58272,2025,2,,,,20250408,,,2,9,ロッテ,9,5,4,0,0.55555,0,2,33,27,5,3,.220,2.41,134,-1,,1,2025-04-08T12:16:57.000Z,2025-04-08T12:16:57.000Z,
58273,2025,2,,,,20250408,,,4,376,楽天,8,4,4,0,0.50000,0.5,2.5,22,21,2,9,.246,2.55,135,-1,,2,2025-04-08T12:16:57.000Z,2025-04-08T12:16:57.000Z,
58274,2025,2,,,,20250408,,,5,12,ソフトバンク,9,3,6,0,0.33333,1.5,4,35,39,6,6,.252,4.11,134,-1,,1,2025-04-08T12:16:57.000Z,2025-04-08T12:16:57.000Z,
58275,2025,2,,,,20250408,,,6,7,西武,8,2,6,0,0.25000,0.5,4.5,24,37,3,7,.232,4.31,135,-1,,2,2025-04-08T12:16:57.000Z,2025-04-08T12:16:57.000Z,
58318,2025,2,,,,20250409,,,1,11,オリックス,10,7,3,0,0.70000,-,-,51,35,9,4,.324,3.07,133,-1,,0,2025-04-09T12:58:54.000Z,2025-04-09T12:58:54.000Z,
58319,2025,2,,,,20250409,,,2,8,日本ハム,10,6,4,0,0.60000,1,1,37,38,12,1,.233,3.36,133,-1,,0,2025-04-09T12:58:54.000Z,2025-04-09T12:58:54.000Z,
58320,2025,2,,,,20250409,,,3,9,ロッテ,10,5,5,0,0.50000,1,2,33,29,5,3,.207,2.40,133,-1,,2,2025-04-09T12:58:54.000Z,2025-04-09T12:58:54.000Z,
58321,2025,2,,,,20250409,,,4,376,楽天,9,4,5,0,0.44444,0.5,2.5,24,29,2,10,.251,3.16,134,-1,,0,2025-04-09T12:58:54.000Z,2025-04-09T12:58:54.000Z,
58322,2025,2,,,,20250409,,,5,12,ソフトバンク,10,4,6,0,0.40000,0.5,3,45,48,7,6,.266,4.50,133,-1,,0,2025-04-09T12:58:54.000Z,2025-04-09T12:58:54.000Z,
58323,2025,2,,,,20250409,,,6,7,西武,9,3,6,0,0.33333,0.5,3.5,26,37,3,7,.232,3.83,134,-1,,0,2025-04-09T12:58:54.000Z,2025-04-09T12:58:54.000Z,
58336,2025,2,,,,20250410,,,1,11,オリックス,11,7,3,1,0.70000,-,-,52,36,10,4,.313,2.80,132,-1,,0,2025-04-10T13:24:34.000Z,2025-04-10T13:24:34.000Z,
58337,2025,2,,,,20250410,,,2,8,日本ハム,11,7,4,0,0.63636,0.5,0.5,47,38,14,1,.250,3.06,132,-1,,0,2025-04-10T13:24:34.000Z,2025-04-10T13:24:34.000Z,
58338,2025,2,,,,20250410,,,3,9,ロッテ,10,5,5,0,0.50000,1.5,2,33,29,5,3,.207,2.40,133,-1,,0,2025-04-10T13:24:34.000Z,2025-04-10T13:24:34.000Z,
58339,2025,2,,,,20250410,,,4,12,ソフトバンク,11,4,6,1,0.40000,1,3,46,49,7,9,.259,4.06,132,-1,,1,2025-04-10T13:24:34.000Z,2025-04-10T13:24:34.000Z,
58340,2025,2,,,,20250410,,,4,376,楽天,10,4,6,0,0.40000,0,3,24,39,2,10,.238,3.86,133,-1,,0,2025-04-10T13:24:34.000Z,2025-04-10T13:24:34.000Z,
58341,2025,2,,,,20250410,,,6,7,西武,9,3,6,0,0.33333,0.5,3.5,26,37,3,7,.232,3.83,134,-1,,0,2025-04-10T13:24:34.000Z,2025-04-10T13:24:34.000Z,
58360,2025,2,,,,20250411,,,1,11,オリックス,12,8,3,1,0.72727,-,-,56,37,11,5,.311,2.65,131,-1,,0,2025-04-11T12:44:34.000Z,2025-04-11T12:44:34.000Z,
58361,2025,2,,,,20250411,,,2,8,日本ハム,12,8,4,0,0.66666,0.5,0.5,49,38,15,2,.237,2.73,131,-1,,0,2025-04-11T12:44:34.000Z,2025-04-11T12:44:34.000Z,
58362,2025,2,,,,20250411,,,3,12,ソフトバンク,12,5,6,1,0.45454,2.5,3,51,53,10,10,.255,4.02,131,-1,,1,2025-04-11T12:44:34.000Z,2025-04-11T12:44:34.000Z,
58363,2025,2,,,,20250411,,,3,9,ロッテ,11,5,6,0,0.45454,0,3,37,34,6,3,.224,2.61,132,-1,,0,2025-04-11T12:44:34.000Z,2025-04-11T12:44:34.000Z,
58364,2025,2,,,,20250411,,,5,376,楽天,11,4,7,0,0.36363,1,4,25,43,2,10,.245,3.78,132,-1,,2,2025-04-11T12:44:34.000Z,2025-04-11T12:44:34.000Z,
58365,2025,2,,,,20250411,,,6,7,西武,10,3,7,0,0.30000,0.5,4.5,26,39,3,9,.214,3.53,133,-1,,0,2025-04-11T12:44:34.000Z,2025-04-11T12:44:34.000Z,
58384,2025,2,,,,20250412,,,1,11,オリックス,13,9,3,1,0.75000,-,-,60,39,11,6,.309,2.60,130,-1,,0,2025-04-12T08:22:39.000Z,2025-04-12T08:22:39.000Z,
58385,2025,2,,,,20250412,,,2,8,日本ハム,13,8,5,0,0.61538,1.5,1.5,50,40,15,2,.233,2.68,130,-1,,0,2025-04-12T08:22:39.000Z,2025-04-12T08:22:39.000Z,
58386,2025,2,,,,20250412,,,3,12,ソフトバンク,13,6,6,1,0.50000,1.5,3,59,53,11,10,.264,3.72,130,-1,,0,2025-04-12T08:22:39.000Z,2025-04-12T08:22:39.000Z,
58387,2025,2,,,,20250412,,,4,9,ロッテ,12,5,7,0,0.41666,1,4,37,42,6,3,.214,2.81,131,-1,,2,2025-04-12T08:22:39.000Z,2025-04-12T08:22:39.000Z,
58388,2025,2,,,,20250412,,,5,7,西武,11,4,7,0,0.36363,0.5,4.5,28,40,3,11,.219,3.31,132,-1,,1,2025-04-12T08:22:39.000Z,2025-04-12T08:22:39.000Z,
58389,2025,2,,,,20250412,,,6,376,楽天,12,4,8,0,0.33333,0.5,5,27,47,2,11,.244,3.80,131,-1,,2,2025-04-12T08:22:39.000Z,2025-04-12T08:22:39.000Z,
58402,2025,2,,,,20250413,,,1,11,オリックス,14,10,3,1,0.76923,-,-,66,40,13,7,.309,2.49,129,-1,,0,2025-04-13T07:46:13.000Z,2025-04-13T07:46:13.000Z,
58403,2025,2,,,,20250413,,,2,8,日本ハム,14,8,6,0,0.57142,2.5,2.5,52,47,15,2,.234,2.77,129,-1,,0,2025-04-13T07:46:13.000Z,2025-04-13T07:46:13.000Z,
58404,2025,2,,,,20250413,,,3,12,ソフトバンク,13,6,6,1,0.50000,1,3.5,59,53,11,10,.264,3.72,130,-1,,0,2025-04-13T07:46:13.000Z,2025-04-13T07:46:13.000Z,
58405,2025,2,,,,20250413,,,4,9,ロッテ,12,5,7,0,0.41666,1,4.5,37,42,6,3,.214,2.81,131,-1,,0,2025-04-13T07:46:13.000Z,2025-04-13T07:46:13.000Z,
58406,2025,2,,,,20250413,,,4,7,西武,12,5,7,0,0.41666,0,4.5,35,42,4,13,.233,3.20,131,-1,,1,2025-04-13T07:46:13.000Z,2025-04-13T07:46:13.000Z,
58407,2025,2,,,,20250413,,,6,376,楽天,13,4,9,0,0.30769,1.5,6,28,53,2,11,.240,3.97,130,-1,,0,2025-04-13T07:46:13.000Z,2025-04-13T07:46:13.000Z,
58444,2025,2,,,,20250415,,,1,11,オリックス,15,11,3,1,0.78571,-,-,68,40,13,8,.303,2.33,128,-1,,0,2025-04-15T12:23:30.000Z,2025-04-15T12:23:30.000Z,
58445,2025,2,,,,20250415,,,2,8,日本ハム,15,9,6,0,0.60000,2.5,2.5,61,50,16,2,.238,2.78,128,-1,,0,2025-04-15T12:23:30.000Z,2025-04-15T12:23:30.000Z,
58446,2025,2,,,,20250415,,,3,12,ソフトバンク,14,6,7,1,0.46153,2,4.5,60,55,11,12,.254,3.57,129,-1,,0,2025-04-15T12:23:30.000Z,2025-04-15T12:23:30.000Z,
58447,2025,2,,,,20250415,,,4,9,ロッテ,13,5,8,0,0.38461,1,5.5,40,51,7,5,.212,3.13,130,-1,,0,2025-04-15T12:23:30.000Z,2025-04-15T12:23:30.000Z,
58448,2025,2,,,,20250415,,,4,7,西武,13,5,8,0,0.38461,0,5.5,35,44,4,13,.225,3.06,130,-1,,0,2025-04-15T12:23:30.000Z,2025-04-15T12:23:30.000Z,
58449,2025,2,,,,20250415,,,6,376,楽天,14,5,9,0,0.35714,0.5,6,30,54,3,12,.234,3.65,129,-1,,0,2025-04-15T12:23:30.000Z,2025-04-15T12:23:30.000Z,
58474,2025,2,,,,20250416,,,1,11,オリックス,16,11,4,1,0.73333,-,-,68,45,13,8,.296,2.43,127,-1,,0,2025-04-16T12:39:45.000Z,2025-04-16T12:39:45.000Z,
58475,2025,2,,,,20250416,,,2,8,日本ハム,16,9,7,0,0.56250,2.5,2.5,61,54,16,2,.232,2.88,127,-1,,0,2025-04-16T12:39:45.000Z,2025-04-16T12:39:45.000Z,
58476,2025,2,,,,20250416,,,3,12,ソフトバンク,15,6,8,1,0.42857,2,4.5,62,61,11,12,.254,3.60,128,-1,,0,2025-04-16T12:39:45.000Z,2025-04-16T12:39:45.000Z,
58477,2025,2,,,,20250416,,,3,9,ロッテ,14,6,8,0,0.42857,0,4.5,44,51,9,5,.211,2.91,129,-1,,1,2025-04-16T12:39:45.000Z,2025-04-16T12:39:45.000Z,
58478,2025,2,,,,20250416,,,3,7,西武,14,6,8,0,0.42857,0,4.5,40,44,5,13,.240,2.84,129,-1,,1,2025-04-16T12:39:45.000Z,2025-04-16T12:39:45.000Z,
58479,2025,2,,,,20250416,,,6,376,楽天,15,6,9,0,0.40000,0.5,5,36,56,4,16,.241,3.54,128,-1,,0,2025-04-16T12:39:45.000Z,2025-04-16T12:39:45.000Z,
58492,2025,2,,,,20250417,,,1,11,オリックス,17,11,5,1,0.68750,-,-,70,48,14,9,.297,2.46,126,-1,,0,2025-04-17T12:38:10.000Z,2025-04-17T12:38:10.000Z,
58493,2025,2,,,,20250417,,,2,8,日本ハム,16,9,7,0,0.56250,2,2,61,54,16,2,.232,2.88,127,-1,,0,2025-04-17T12:38:10.000Z,2025-04-17T12:38:10.000Z,
58494,2025,2,,,,20250417,,,3,7,西武,15,7,8,0,0.46666,1.5,3.5,43,46,5,14,.248,2.79,128,-1,,0,2025-04-17T12:38:10.000Z,2025-04-17T12:38:10.000Z,
58495,2025,2,,,,20250417,,,4,376,楽天,16,7,9,0,0.43750,0.5,4,40,59,5,16,.244,3.51,127,-1,,1,2025-04-17T12:38:10.000Z,2025-04-17T12:38:10.000Z,
58496,2025,2,,,,20250417,,,5,9,ロッテ,14,6,8,0,0.42857,0,4,44,51,9,5,.211,2.91,129,-1,,2,2025-04-17T12:38:10.000Z,2025-04-17T12:38:10.000Z,
58497,2025,2,,,,20250417,,,6,12,ソフトバンク,16,6,9,1,0.40000,0.5,4.5,65,65,12,13,.253,3.62,127,-1,,2,2025-04-17T12:38:10.000Z,2025-04-17T12:38:10.000Z,
58510,2025,2,,,,20250418,,,1,11,オリックス,18,12,5,1,0.70588,-,-,72,49,15,9,.297,2.39,125,-1,,0,2025-04-18T12:07:12.000Z,2025-04-18T12:07:12.000Z,
58511,2025,2,,,,20250418,,,2,8,日本ハム,17,9,8,0,0.52941,3,3,62,56,16,2,.230,2.84,126,-1,,0,2025-04-18T12:07:12.000Z,2025-04-18T12:07:12.000Z,
58512,2025,2,,,,20250418,,,3,7,西武,16,8,8,0,0.50000,0.5,3.5,45,47,5,14,.250,2.68,127,-1,,0,2025-04-18T12:07:12.000Z,2025-04-18T12:07:12.000Z,
58513,2025,2,,,,20250418,,,4,9,ロッテ,15,7,8,0,0.46666,0.5,4,48,52,11,5,.211,2.78,128,-1,,1,2025-04-18T12:07:12.000Z,2025-04-18T12:07:12.000Z,
58514,2025,2,,,,20250418,,,5,376,楽天,17,7,10,0,0.41176,1,5,41,63,6,16,.239,3.48,126,-1,,2,2025-04-18T12:07:12.000Z,2025-04-18T12:07:12.000Z,
58515,2025,2,,,,20250418,,,6,12,ソフトバンク,17,6,10,1,0.37500,0.5,5.5,66,67,12,16,.242,3.50,126,-1,,0,2025-04-18T12:07:12.000Z,2025-04-18T12:07:12.000Z,
58552,2025,2,,,,20250419,,,1,11,オリックス,19,12,6,1,0.66666,-,-,76,56,16,9,.298,2.62,124,-1,,0,2025-04-19T11:29:29.000Z,2025-04-19T11:29:29.000Z,
58553,2025,2,,,,20250419,,,2,8,日本ハム,18,10,8,0,0.55555,2,2,69,60,18,3,.232,2.90,125,-1,,0,2025-04-19T11:29:29.000Z,2025-04-19T11:29:29.000Z,
58554,2025,2,,,,20250419,,,3,7,西武,17,9,8,0,0.52941,0.5,2.5,46,47,5,14,.246,2.52,126,-1,,0,2025-04-19T11:29:29.000Z,2025-04-19T11:29:29.000Z,
58555,2025,2,,,,20250419,,,4,376,楽天,18,8,10,0,0.44444,1.5,4,43,64,6,16,.240,3.34,125,-1,,1,2025-04-19T11:29:29.000Z,2025-04-19T11:29:29.000Z,
58556,2025,2,,,,20250419,,,5,9,ロッテ,16,7,9,0,0.43750,0,4,49,54,11,6,.211,2.75,127,-1,,2,2025-04-19T11:29:29.000Z,2025-04-19T11:29:29.000Z,
58557,2025,2,,,,20250419,,,6,12,ソフトバンク,18,6,11,1,0.35294,1.5,5.5,66,68,12,16,.237,3.38,125,-1,,0,2025-04-19T11:29:29.000Z,2025-04-19T11:29:29.000Z,
58576,2025,2,,,,20250420,,,1,11,オリックス,20,12,7,1,0.63157,-,-,76,58,16,9,.292,2.54,123,-1,,0,2025-04-20T07:09:47.000Z,2025-04-20T07:09:47.000Z,
58577,2025,2,,,,20250420,,,2,8,日本ハム,19,11,8,0,0.57894,1,1,71,60,18,4,.232,2.75,124,-1,,0,2025-04-20T07:09:47.000Z,2025-04-20T07:09:47.000Z,
58578,2025,2,,,,20250420,,,3,7,西武,18,9,9,0,0.50000,1.5,2.5,47,50,5,15,.239,2.55,125,-1,,0,2025-04-20T07:09:47.000Z,2025-04-20T07:09:47.000Z,
58579,2025,2,,,,20250420,,,4,376,楽天,19,9,10,0,0.47368,0.5,3,47,65,7,16,.243,3.22,124,-1,,0,2025-04-20T07:09:47.000Z,2025-04-20T07:09:47.000Z,
58580,2025,2,,,,20250420,,,5,9,ロッテ,17,7,10,0,0.41176,1,4,50,58,11,6,.210,2.84,126,-1,,0,2025-04-20T07:09:47.000Z,2025-04-20T07:09:47.000Z,
58581,2025,2,,,,20250420,,,6,12,ソフトバンク,19,7,11,1,0.38888,0.5,4.5,69,69,12,16,.242,3.26,124,-1,,0,2025-04-20T07:09:47.000Z,2025-04-20T07:09:47.000Z,
58630,2025,2,,,,20250422,,,1,11,オリックス,21,12,7,2,0.63157,-,-,81,63,18,9,.291,2.62,122,-1,,0,2025-04-22T13:36:18.000Z,2025-04-22T13:36:18.000Z,
58631,2025,2,,,,20250422,,,2,8,日本ハム,20,11,9,0,0.55000,1.5,1.5,73,64,20,4,.232,2.76,123,-1,,0,2025-04-22T13:36:18.000Z,2025-04-22T13:36:18.000Z,
58632,2025,2,,,,20250422,,,3,376,楽天,20,10,10,0,0.50000,1,2.5,51,67,9,17,.244,3.16,123,-1,,1,2025-04-22T13:36:18.000Z,2025-04-22T13:36:18.000Z,
58633,2025,2,,,,20250422,,,4,7,西武,19,9,10,0,0.47368,0.5,3,48,52,5,18,.231,2.41,124,-1,,2,2025-04-22T13:36:18.000Z,2025-04-22T13:36:18.000Z,
58634,2025,2,,,,20250422,,,5,9,ロッテ,18,8,10,0,0.44444,0.5,3.5,52,59,11,6,.213,2.72,125,-1,,0,2025-04-22T13:36:18.000Z,2025-04-22T13:36:18.000Z,
58635,2025,2,,,,20250422,,,6,12,ソフトバンク,20,7,11,2,0.38888,1,4.5,74,74,13,17,.245,3.29,123,-1,,0,2025-04-22T13:36:18.000Z,2025-04-22T13:36:18.000Z,
58660,2025,2,,,,20250423,,,1,11,オリックス,22,12,8,2,0.60000,-,-,83,69,20,9,.287,2.78,121,-1,,0,2025-04-23T12:27:27.000Z,2025-04-23T12:27:27.000Z,
58661,2025,2,,,,20250423,,,2,8,日本ハム,21,11,10,0,0.52380,1.5,1.5,76,72,22,4,.230,2.92,122,-1,,0,2025-04-23T12:27:27.000Z,2025-04-23T12:27:27.000Z,
58662,2025,2,,,,20250423,,,2,376,楽天,21,11,10,0,0.52380,0,1.5,59,70,10,19,.248,3.15,122,-1,,1,2025-04-23T12:27:27.000Z,2025-04-23T12:27:27.000Z,
58663,2025,2,,,,20250423,,,4,9,ロッテ,19,9,10,0,0.47368,1,2.5,57,61,11,6,.215,2.68,124,-1,,1,2025-04-23T12:27:27.000Z,2025-04-23T12:27:27.000Z,
58664,2025,2,,,,20250423,,,5,7,西武,20,9,11,0,0.45000,0.5,3,50,57,6,18,.230,2.55,123,-1,,2,2025-04-23T12:27:27.000Z,2025-04-23T12:27:27.000Z,
58665,2025,2,,,,20250423,,,6,12,ソフトバンク,21,8,11,2,0.42105,0.5,3.5,80,76,14,17,.250,3.23,122,-1,,0,2025-04-23T12:27:27.000Z,2025-04-23T12:27:27.000Z,
58678,2025,2,,,,20250424,,,1,11,オリックス,22,12,8,2,0.60000,-,-,83,69,20,9,.287,2.78,121,-1,,0,2025-04-24T12:30:15.000Z,2025-04-24T12:30:15.000Z,
58679,2025,2,,,,20250424,,,2,8,日本ハム,21,11,10,0,0.52380,1.5,1.5,76,72,22,4,.230,2.92,122,-1,,0,2025-04-24T12:30:15.000Z,2025-04-24T12:30:15.000Z,
58680,2025,2,,,,20250424,,,2,376,楽天,21,11,10,0,0.52380,0,1.5,59,70,10,19,.248,3.15,122,-1,,0,2025-04-24T12:30:15.000Z,2025-04-24T12:30:15.000Z,
58681,2025,2,,,,20250424,,,4,9,ロッテ,19,9,10,0,0.47368,1,2.5,57,61,11,6,.215,2.68,124,-1,,0,2025-04-24T12:30:15.000Z,2025-04-24T12:30:15.000Z,
58682,2025,2,,,,20250424,,,5,7,西武,20,9,11,0,0.45000,0.5,3,50,57,6,18,.230,2.55,123,-1,,0,2025-04-24T12:30:15.000Z,2025-04-24T12:30:15.000Z,
58683,2025,2,,,,20250424,,,6,12,ソフトバンク,21,8,11,2,0.42105,0.5,3.5,80,76,14,17,.250,3.23,122,-1,,0,2025-04-24T12:30:15.000Z,2025-04-24T12:30:15.000Z,
58702,2025,2,,,,20250425,,,1,11,オリックス,23,13,8,2,0.61904,-,-,89,71,21,9,.283,2.73,120,-1,,0,2025-04-25T12:58:06.000Z,2025-04-25T12:58:06.000Z,
58703,2025,2,,,,20250425,,,2,8,日本ハム,22,11,11,0,0.50000,2.5,2.5,77,74,23,6,.225,2.83,121,-1,,0,2025-04-25T12:58:06.000Z,2025-04-25T12:58:06.000Z,
58704,2025,2,,,,20250425,,,2,9,ロッテ,20,10,10,0,0.50000,0,2.5,59,62,12,6,.209,2.60,123,-1,,1,2025-04-25T12:58:06.000Z,2025-04-25T12:58:06.000Z,
58705,2025,2,,,,20250425,,,2,376,楽天,22,11,11,0,0.50000,0,2.5,59,71,10,19,.246,3.05,121,-1,,0,2025-04-25T12:58:06.000Z,2025-04-25T12:58:06.000Z,
58706,2025,2,,,,20250425,,,5,12,ソフトバンク,22,9,11,2,0.45000,1,3.5,81,76,14,18,.250,3.09,121,-1,,1,2025-04-25T12:58:06.000Z,2025-04-25T12:58:06.000Z,
58707,2025,2,,,,20250425,,,6,7,西武,21,9,12,0,0.42857,0.5,4,52,63,6,18,.227,2.65,122,-1,,2,2025-04-25T12:58:06.000Z,2025-04-25T12:58:06.000Z,
58744,2025,2,,,,20250426,,,1,11,オリックス,24,13,9,2,0.59090,-,-,89,74,21,10,.281,2.76,119,-1,,0,2025-04-26T08:32:12.000Z,2025-04-26T08:32:12.000Z,
