ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
55450,2024,2,,,,20240817,,,1,12,ソフトバンク,107,69,35,3,0.66346,-,-,467,290,84,75,.260,2.50,36,25,,0,2024-08-17T12:37:18.000Z,2024-08-17T12:37:18.000Z,
55451,2024,2,,,,20240817,,,2,8,日本ハム,107,55,45,7,0.55000,12,12,400,363,78,70,.248,2.89,36,-1,,0,2024-08-17T12:37:18.000Z,2024-08-17T12:37:18.000Z,
55452,2024,2,,,,20240817,,,3,9,ロッテ,108,56,46,6,0.54901,0,12,396,383,60,50,.251,3.24,35,-1,,0,2024-08-17T12:37:18.000Z,2024-08-17T12:37:18.000Z,
55453,2024,2,,,,20240817,,,4,376,楽天,105,50,53,2,0.48543,6.5,18.5,374,443,54,68,.243,3.89,38,-1,,0,2024-08-17T12:37:18.000Z,2024-08-17T12:37:18.000Z,
55454,2024,2,,,,20240817,,,5,11,オリックス,107,48,56,3,0.46153,2.5,21,307,334,48,44,.237,2.82,36,-1,,0,2024-08-17T12:37:18.000Z,2024-08-17T12:37:18.000Z,
55455,2024,2,,,,20240817,,,6,7,西武,106,31,73,2,0.29807,17,38,253,390,42,56,.206,3.34,37,-1,,0,2024-08-17T12:37:18.000Z,2024-08-17T12:37:18.000Z,
55474,2024,2,,,,20240818,,,1,12,ソフトバンク,108,70,35,3,0.66666,-,-,469,291,85,76,.260,2.49,35,23,,0,2024-08-18T10:43:45.000Z,2024-08-18T10:43:45.000Z,
55475,2024,2,,,,20240818,,,2,8,日本ハム,108,55,46,7,0.54455,13,13,402,368,78,70,.247,2.92,35,-1,,0,2024-08-18T10:43:45.000Z,2024-08-18T10:43:45.000Z,
55476,2024,2,,,,20240818,,,3,9,ロッテ,109,56,47,6,0.54368,0,13,397,385,60,50,.251,3.23,34,-1,,0,2024-08-18T10:43:45.000Z,2024-08-18T10:43:45.000Z,
55477,2024,2,,,,20240818,,,4,376,楽天,106,51,53,2,0.49038,5.5,18.5,380,444,54,68,.244,3.86,37,-1,,0,2024-08-18T10:43:45.000Z,2024-08-18T10:43:45.000Z,
55478,2024,2,,,,20240818,,,5,11,オリックス,108,49,56,3,0.46666,2.5,21,312,336,51,44,.236,2.81,35,-1,,0,2024-08-18T10:43:45.000Z,2024-08-18T10:43:45.000Z,
55479,2024,2,,,,20240818,,,6,7,西武,107,31,74,2,0.29523,18,39,254,396,42,56,.206,3.37,36,-1,,0,2024-08-18T10:43:45.000Z,2024-08-18T10:43:45.000Z,
55528,2024,2,,,,20240820,,,1,12,ソフトバンク,109,70,36,3,0.66037,-,-,469,294,85,76,.259,2.50,34,23,,0,2024-08-20T12:33:12.000Z,2024-08-20T12:33:12.000Z,
55529,2024,2,,,,20240820,,,2,8,日本ハム,109,56,46,7,0.54901,12,12,407,371,80,70,.247,2.92,34,-1,,0,2024-08-20T12:33:12.000Z,2024-08-20T12:33:12.000Z,
55530,2024,2,,,,20240820,,,3,9,ロッテ,110,56,48,6,0.53846,1,13,400,390,60,50,.251,3.24,33,-1,,0,2024-08-20T12:33:12.000Z,2024-08-20T12:33:12.000Z,
55531,2024,2,,,,20240820,,,4,376,楽天,107,52,53,2,0.49523,4.5,17.5,383,444,55,68,.244,3.82,36,-1,,0,2024-08-20T12:33:12.000Z,2024-08-20T12:33:12.000Z,
55532,2024,2,,,,20240820,,,5,11,オリックス,109,49,57,3,0.46226,3.5,21,312,337,51,44,.237,2.78,34,-1,,0,2024-08-20T12:33:12.000Z,2024-08-20T12:33:12.000Z,
55533,2024,2,,,,20240820,,,6,7,西武,108,32,74,2,0.30188,17,38,255,396,42,56,.206,3.34,35,-1,,0,2024-08-20T12:33:12.000Z,2024-08-20T12:33:12.000Z,
55558,2024,2,,,,20240821,,,1,12,ソフトバンク,110,70,37,3,0.65420,-,-,470,296,86,77,.259,2.49,33,23,,0,2024-08-21T12:13:15.000Z,2024-08-21T12:13:15.000Z,
55559,2024,2,,,,20240821,,,2,8,日本ハム,110,57,46,7,0.55339,11,11,414,372,81,70,.248,2.90,33,-1,,0,2024-08-21T12:13:15.000Z,2024-08-21T12:13:15.000Z,
55560,2024,2,,,,20240821,,,3,9,ロッテ,111,56,49,6,0.53333,2,13,401,397,60,51,.251,3.26,32,-1,,0,2024-08-21T12:13:15.000Z,2024-08-21T12:13:15.000Z,
55561,2024,2,,,,20240821,,,4,376,楽天,108,53,53,2,0.50000,3.5,16.5,385,445,55,68,.244,3.80,35,-1,,0,2024-08-21T12:13:15.000Z,2024-08-21T12:13:15.000Z,
55562,2024,2,,,,20240821,,,5,11,オリックス,110,49,58,3,0.45794,4.5,21,312,338,51,44,.236,2.77,33,-1,,0,2024-08-21T12:13:15.000Z,2024-08-21T12:13:15.000Z,
55563,2024,2,,,,20240821,,,6,7,西武,109,33,74,2,0.30841,16,37,256,396,42,57,.207,3.31,34,-1,,0,2024-08-21T12:13:15.000Z,2024-08-21T12:13:15.000Z,
55582,2024,2,,,,20240822,,,1,12,ソフトバンク,110,70,37,3,0.65420,-,-,470,296,86,77,.259,2.49,33,23,,0,2024-08-22T13:04:30.000Z,2024-08-22T13:04:30.000Z,
55583,2024,2,,,,20240822,,,2,8,日本ハム,111,58,46,7,0.55769,10.5,10.5,418,375,81,71,.247,2.90,32,-1,,0,2024-08-22T13:04:30.000Z,2024-08-22T13:04:30.000Z,
55584,2024,2,,,,20240822,,,3,9,ロッテ,112,56,50,6,0.52830,3,13.5,404,401,61,54,.251,3.27,31,-1,,0,2024-08-22T13:04:30.000Z,2024-08-22T13:04:30.000Z,
55585,2024,2,,,,20240822,,,4,376,楽天,108,53,53,2,0.50000,3,16.5,385,445,55,68,.244,3.80,35,-1,,0,2024-08-22T13:04:30.000Z,2024-08-22T13:04:30.000Z,
55586,2024,2,,,,20240822,,,5,11,オリックス,111,49,59,3,0.45370,5,21.5,313,340,51,45,.235,2.76,32,-1,,0,2024-08-22T13:04:30.000Z,2024-08-22T13:04:30.000Z,
55587,2024,2,,,,20240822,,,6,7,西武,110,34,74,2,0.31481,15,36.5,258,397,43,57,.206,3.28,33,-1,,0,2024-08-22T13:04:30.000Z,2024-08-22T13:04:30.000Z,
55618,2024,2,,,,20240823,,,1,12,ソフトバンク,111,71,37,3,0.65740,-,-,476,301,89,77,.258,2.51,32,21,,0,2024-08-23T13:04:45.000Z,2024-08-23T13:04:45.000Z,
55619,2024,2,,,,20240823,,,2,8,日本ハム,112,58,47,7,0.55238,11.5,11.5,423,381,81,71,.248,2.92,31,-1,,0,2024-08-23T13:04:45.000Z,2024-08-23T13:04:45.000Z,
55620,2024,2,,,,20240823,,,3,9,ロッテ,113,56,51,6,0.52336,3,14.5,404,402,61,54,.250,3.25,30,-1,,0,2024-08-23T13:04:45.000Z,2024-08-23T13:04:45.000Z,
55621,2024,2,,,,20240823,,,4,376,楽天,109,54,53,2,0.50467,2,16.5,387,446,56,68,.243,3.77,34,-1,,0,2024-08-23T13:04:45.000Z,2024-08-23T13:04:45.000Z,
55622,2024,2,,,,20240823,,,5,11,オリックス,112,50,59,3,0.45871,5,21.5,314,340,52,45,.234,2.73,31,-1,,0,2024-08-23T13:04:45.000Z,2024-08-23T13:04:45.000Z,
55623,2024,2,,,,20240823,,,6,7,西武,111,34,75,2,0.31192,16,37.5,259,399,43,57,.206,3.27,32,-1,,0,2024-08-23T13:04:45.000Z,2024-08-23T13:04:45.000Z,
55642,2024,2,,,,20240824,,,1,12,ソフトバンク,112,71,38,3,0.65137,-,-,477,307,90,77,.257,2.53,31,21,,0,2024-08-24T10:53:33.000Z,2024-08-24T10:53:33.000Z,
55643,2024,2,,,,20240824,,,2,8,日本ハム,113,59,47,7,0.55660,10.5,10.5,429,382,81,71,.248,2.91,30,-1,,0,2024-08-24T10:53:33.000Z,2024-08-24T10:53:33.000Z,
55644,2024,2,,,,20240824,,,3,9,ロッテ,114,57,51,6,0.52777,3,13.5,405,402,61,54,.250,3.22,29,-1,,0,2024-08-24T10:53:33.000Z,2024-08-24T10:53:33.000Z,
55645,2024,2,,,,20240824,,,4,376,楽天,110,54,54,2,0.50000,3,16.5,389,449,56,68,.243,3.77,33,-1,,0,2024-08-24T10:53:33.000Z,2024-08-24T10:53:33.000Z,
55646,2024,2,,,,20240824,,,5,11,オリックス,113,50,60,3,0.45454,5,21.5,314,341,52,45,.234,2.72,30,-1,,0,2024-08-24T10:53:33.000Z,2024-08-24T10:53:33.000Z,
55647,2024,2,,,,20240824,,,6,7,西武,112,35,75,2,0.31818,15,36.5,262,401,44,58,.206,3.25,31,-1,,0,2024-08-24T10:53:33.000Z,2024-08-24T10:53:33.000Z,
55678,2024,2,,,,20240825,,,1,12,ソフトバンク,113,71,39,3,0.64545,-,-,480,312,90,77,.257,2.55,30,21,,0,2024-08-25T10:51:19.000Z,2024-08-25T10:51:19.000Z,
55679,2024,2,,,,20240825,,,2,8,日本ハム,114,60,47,7,0.56074,9.5,9.5,434,385,82,71,.248,2.91,29,-1,,0,2024-08-25T10:51:19.000Z,2024-08-25T10:51:19.000Z,
55680,2024,2,,,,20240825,,,3,9,ロッテ,115,57,52,6,0.52293,4,13.5,405,404,61,54,.249,3.21,28,-1,,0,2024-08-25T10:51:19.000Z,2024-08-25T10:51:19.000Z,
55681,2024,2,,,,20240825,,,4,376,楽天,111,55,54,2,0.50458,2,15.5,391,449,57,68,.243,3.73,32,-1,,0,2024-08-25T10:51:19.000Z,2024-08-25T10:51:19.000Z,
55682,2024,2,,,,20240825,,,5,11,オリックス,114,51,60,3,0.45945,5,20.5,316,341,52,46,.235,2.69,29,-1,,0,2024-08-25T10:51:19.000Z,2024-08-25T10:51:19.000Z,
55683,2024,2,,,,20240825,,,6,7,西武,113,35,76,2,0.31531,16,36.5,262,403,44,58,.205,3.24,30,-1,,0,2024-08-25T10:51:19.000Z,2024-08-25T10:51:19.000Z,
55726,2024,2,,,,20240827,,,1,12,ソフトバンク,114,72,39,3,0.64864,-,-,483,313,91,77,.257,2.53,29,20,,0,2024-08-27T13:43:12.000Z,2024-08-27T13:43:12.000Z,
55727,2024,2,,,,20240827,,,2,8,日本ハム,115,60,47,8,0.56074,10,10,437,388,83,71,.248,2.89,28,-1,,0,2024-08-27T13:43:12.000Z,2024-08-27T13:43:12.000Z,
55728,2024,2,,,,20240827,,,3,9,ロッテ,116,58,52,6,0.52727,3.5,13.5,407,404,61,54,.249,3.18,27,-1,,0,2024-08-27T13:43:12.000Z,2024-08-27T13:43:12.000Z,
55729,2024,2,,,,20240827,,,4,376,楽天,112,55,54,3,0.50458,2.5,16,394,452,58,68,.242,3.72,31,-1,,0,2024-08-27T13:43:12.000Z,2024-08-27T13:43:12.000Z,
55730,2024,2,,,,20240827,,,5,11,オリックス,115,51,61,3,0.45535,5.5,21.5,317,344,52,46,.234,2.70,28,-1,,0,2024-08-27T13:43:12.000Z,2024-08-27T13:43:12.000Z,
55731,2024,2,,,,20240827,,,6,7,西武,114,35,77,2,0.31250,16,37.5,262,405,44,58,.205,3.24,29,-1,,0,2024-08-27T13:43:12.000Z,2024-08-27T13:43:12.000Z,
55762,2024,2,,,,20240828,,,1,12,ソフトバンク,115,72,40,3,0.64285,-,-,484,317,92,78,.256,2.55,28,19,,0,2024-08-28T13:25:27.000Z,2024-08-28T13:25:27.000Z,
55763,2024,2,,,,20240828,,,2,8,日本ハム,116,60,48,8,0.55555,10,10,442,397,86,72,.249,2.93,27,-1,,0,2024-08-28T13:25:27.000Z,2024-08-28T13:25:27.000Z,
55764,2024,2,,,,20240828,,,3,9,ロッテ,117,59,52,6,0.53153,2.5,12.5,411,407,61,54,.249,3.17,26,-1,,0,2024-08-28T13:25:27.000Z,2024-08-28T13:25:27.000Z,
55765,2024,2,,,,20240828,,,4,376,楽天,113,56,54,3,0.50909,2.5,15,403,457,61,68,.243,3.73,30,-1,,0,2024-08-28T13:25:27.000Z,2024-08-28T13:25:27.000Z,
55766,2024,2,,,,20240828,,,5,11,オリックス,116,52,61,3,0.46017,5.5,20.5,321,345,52,46,.234,2.68,27,-1,,0,2024-08-28T13:25:27.000Z,2024-08-28T13:25:27.000Z,
55767,2024,2,,,,20240828,,,6,7,西武,115,35,78,2,0.30973,17,37.5,265,409,45,58,.205,3.23,28,-1,,0,2024-08-28T13:25:27.000Z,2024-08-28T13:25:27.000Z,
55774,2024,2,,,,20240829,,,1,12,ソフトバンク,115,72,40,3,0.64285,-,-,484,317,92,78,.256,2.55,28,19,,0,2024-08-29T12:28:22.000Z,2024-08-29T12:28:22.000Z,
55775,2024,2,,,,20240829,,,2,8,日本ハム,116,60,48,8,0.55555,10,10,442,397,86,72,.249,2.93,27,-1,,0,2024-08-29T12:28:22.000Z,2024-08-29T12:28:22.000Z,
55776,2024,2,,,,20240829,,,3,9,ロッテ,118,59,53,6,0.52678,3,13,411,415,61,54,.248,3.21,25,-1,,0,2024-08-29T12:28:22.000Z,2024-08-29T12:28:22.000Z,
55777,2024,2,,,,20240829,,,4,376,楽天,113,56,54,3,0.50909,2,15,403,457,61,68,.243,3.73,30,-1,,0,2024-08-29T12:28:22.000Z,2024-08-29T12:28:22.000Z,
55778,2024,2,,,,20240829,,,5,11,オリックス,116,52,61,3,0.46017,5.5,20.5,321,345,52,46,.234,2.68,27,-1,,0,2024-08-29T12:28:22.000Z,2024-08-29T12:28:22.000Z,
55779,2024,2,,,,20240829,,,6,7,西武,116,36,78,2,0.31578,16.5,37,273,409,46,58,.207,3.21,27,-1,,0,2024-08-29T12:28:22.000Z,2024-08-29T12:28:22.000Z,
55798,2024,2,,,,20240830,,,1,12,ソフトバンク,116,72,41,3,0.63716,-,-,486,323,93,78,.255,2.57,27,19,,0,2024-08-30T12:12:56.000Z,2024-08-30T12:12:56.000Z,
55799,2024,2,,,,20240830,,,2,8,日本ハム,117,61,48,8,0.55963,9,9,447,399,87,74,.249,2.90,26,-1,,0,2024-08-30T12:12:56.000Z,2024-08-30T12:12:56.000Z,
55800,2024,2,,,,20240830,,,3,9,ロッテ,119,60,53,6,0.53097,3,12,417,417,61,54,.249,3.20,24,-1,,0,2024-08-30T12:12:56.000Z,2024-08-30T12:12:56.000Z,
55801,2024,2,,,,20240830,,,4,376,楽天,114,56,55,3,0.50450,3,15,403,459,61,69,.244,3.71,29,-1,,0,2024-08-30T12:12:56.000Z,2024-08-30T12:12:56.000Z,
55802,2024,2,,,,20240830,,,5,11,オリックス,117,53,61,3,0.46491,4.5,19.5,323,345,52,46,.234,2.66,26,-1,,0,2024-08-30T12:12:56.000Z,2024-08-30T12:12:56.000Z,
55803,2024,2,,,,20240830,,,6,7,西武,117,36,79,2,0.31304,17.5,37,275,414,46,58,.208,3.22,26,-1,,0,2024-08-30T12:12:56.000Z,2024-08-30T12:12:56.000Z,
55828,2024,2,,,,20240831,,,1,12,ソフトバンク,117,73,41,3,0.64035,-,-,490,324,95,79,.255,2.56,26,17,,0,2024-08-31T12:47:51.000Z,2024-08-31T12:47:51.000Z,
55829,2024,2,,,,20240831,,,2,8,日本ハム,118,61,49,8,0.55454,10,10,448,401,87,75,.248,2.90,25,-1,,0,2024-08-31T12:47:51.000Z,2024-08-31T12:47:51.000Z,
55830,2024,2,,,,20240831,,,3,9,ロッテ,120,60,54,6,0.52631,3,13,418,421,61,54,.249,3.21,23,-1,,0,2024-08-31T12:47:51.000Z,2024-08-31T12:47:51.000Z,
55831,2024,2,,,,20240831,,,4,376,楽天,115,56,56,3,0.50000,3,16,403,465,61,69,.243,3.73,28,-1,,0,2024-08-31T12:47:51.000Z,2024-08-31T12:47:51.000Z,
55832,2024,2,,,,20240831,,,5,11,オリックス,118,54,61,3,0.46956,3.5,19.5,329,345,53,48,.236,2.64,25,-1,,0,2024-08-31T12:47:51.000Z,2024-08-31T12:47:51.000Z,
55833,2024,2,,,,20240831,,,6,7,西武,118,37,79,2,0.31896,17.5,37,277,415,47,60,.207,3.20,25,-1,,0,2024-08-31T12:47:51.000Z,2024-08-31T12:47:51.000Z,
55858,2024,2,,,,20240901,,,1,12,ソフトバンク,118,74,41,3,0.64347,-,-,500,326,97,79,.256,2.55,25,15,,0,2024-09-01T11:53:55.000Z,2024-09-01T11:53:55.000Z,
55859,2024,2,,,,20240901,,,2,8,日本ハム,119,61,50,8,0.54954,11,11,453,407,88,76,.248,2.92,24,-1,,0,2024-09-01T11:53:55.000Z,2024-09-01T11:53:55.000Z,
55860,2024,2,,,,20240901,,,3,9,ロッテ,121,60,55,6,0.52173,3,14,420,431,61,54,.249,3.26,22,-1,,0,2024-09-01T11:53:55.000Z,2024-09-01T11:53:55.000Z,
55861,2024,2,,,,20240901,,,4,376,楽天,116,56,57,3,0.49557,3,17,405,471,61,71,.243,3.75,27,-1,,0,2024-09-01T11:53:55.000Z,2024-09-01T11:53:55.000Z,
55862,2024,2,,,,20240901,,,5,11,オリックス,119,55,61,3,0.47413,2.5,19.5,335,347,53,49,.237,2.63,24,-1,,0,2024-09-01T11:53:55.000Z,2024-09-01T11:53:55.000Z,
55863,2024,2,,,,20240901,,,6,7,西武,119,38,79,2,0.32478,17.5,37,283,420,48,61,.208,3.20,24,-1,,0,2024-09-01T11:53:55.000Z,2024-09-01T11:53:55.000Z,
55864,2024,2,,,,20240902,,,1,12,ソフトバンク,118,74,41,3,0.64347,-,-,500,326,97,79,.256,2.55,25,15,,0,2024-09-02T12:14:23.000Z,2024-09-02T12:14:23.000Z,
55865,2024,2,,,,20240902,,,2,8,日本ハム,119,61,50,8,0.54954,11,11,453,407,88,76,.248,2.92,24,-1,,0,2024-09-02T12:14:23.000Z,2024-09-02T12:14:23.000Z,
55866,2024,2,,,,20240902,,,3,9,ロッテ,121,60,55,6,0.52173,3,14,420,431,61,54,.249,3.26,22,-1,,0,2024-09-02T12:14:23.000Z,2024-09-02T12:14:23.000Z,
55867,2024,2,,,,20240902,,,4,376,楽天,117,57,57,3,0.50000,2.5,16.5,410,473,61,72,.243,3.74,26,-1,,0,2024-09-02T12:14:23.000Z,2024-09-02T12:14:23.000Z,
55868,2024,2,,,,20240902,,,5,11,オリックス,120,55,62,3,0.47008,3.5,20,337,352,54,49,.237,2.65,23,-1,,0,2024-09-02T12:14:23.000Z,2024-09-02T12:14:23.000Z,
55869,2024,2,,,,20240902,,,6,7,西武,119,38,79,2,0.32478,17,37,283,420,48,61,.208,3.20,24,-1,,0,2024-09-02T12:14:23.000Z,2024-09-02T12:14:23.000Z,
55894,2024,2,,,,20240903,,,1,12,ソフトバンク,119,74,42,3,0.63793,-,-,503,332,97,79,.256,2.58,24,15,,0,2024-09-03T12:28:52.000Z,2024-09-03T12:28:52.000Z,
55895,2024,2,,,,20240903,,,2,8,日本ハム,120,62,50,8,0.55357,10,10,459,410,90,76,.249,2.92,23,-1,,0,2024-09-03T12:28:52.000Z,2024-09-03T12:28:52.000Z,
55896,2024,2,,,,20240903,,,3,9,ロッテ,121,60,55,6,0.52173,3.5,13.5,420,431,61,54,.249,3.26,22,-1,,0,2024-09-03T12:28:52.000Z,2024-09-03T12:28:52.000Z,
55897,2024,2,,,,20240903,,,4,376,楽天,117,57,57,3,0.50000,2.5,16,410,473,61,72,.243,3.74,26,-1,,0,2024-09-03T12:28:52.000Z,2024-09-03T12:28:52.000Z,
55898,2024,2,,,,20240903,,,5,11,オリックス,121,56,62,3,0.47457,3,19,340,354,55,49,.237,2.65,22,-1,,0,2024-09-03T12:28:52.000Z,2024-09-03T12:28:52.000Z,
55899,2024,2,,,,20240903,,,6,7,西武,120,38,80,2,0.32203,18,37,285,423,48,61,.209,3.20,23,-1,,0,2024-09-03T12:28:52.000Z,2024-09-03T12:28:52.000Z,
55924,2024,2,,,,20240904,,,1,12,ソフトバンク,120,74,43,3,0.63247,-,-,508,340,100,80,.255,2.63,23,15,,0,2024-09-04T12:34:24.000Z,2024-09-04T12:34:24.000Z,
55925,2024,2,,,,20240904,,,2,8,日本ハム,121,63,50,8,0.55752,9,9,467,415,92,76,.249,2.94,22,-1,,0,2024-09-04T12:34:24.000Z,2024-09-04T12:34:24.000Z,
55926,2024,2,,,,20240904,,,3,9,ロッテ,121,60,55,6,0.52173,4,13,420,431,61,54,.249,3.26,22,-1,,0,2024-09-04T12:34:24.000Z,2024-09-04T12:34:24.000Z,
55927,2024,2,,,,20240904,,,4,376,楽天,117,57,57,3,0.50000,2.5,15.5,410,473,61,72,.243,3.74,26,-1,,0,2024-09-04T12:34:24.000Z,2024-09-04T12:34:24.000Z,
55928,2024,2,,,,20240904,,,5,11,オリックス,122,57,62,3,0.47899,2.5,18,344,354,56,49,.238,2.63,21,-1,,0,2024-09-04T12:34:24.000Z,2024-09-04T12:34:24.000Z,
55929,2024,2,,,,20240904,,,6,7,西武,121,38,81,2,0.31932,19,37,285,427,48,62,.209,3.21,22,-1,,0,2024-09-04T12:34:24.000Z,2024-09-04T12:34:24.000Z,
55936,2024,2,,,,20240905,,,1,12,ソフトバンク,120,74,43,3,0.63247,-,-,508,340,100,80,.255,2.63,23,15,,0,2024-09-05T12:16:23.000Z,2024-09-05T12:16:23.000Z,
55937,2024,2,,,,20240905,,,2,8,日本ハム,121,63,50,8,0.55752,9,9,467,415,92,76,.249,2.94,22,-1,,0,2024-09-05T12:16:23.000Z,2024-09-05T12:16:23.000Z,
55938,2024,2,,,,20240905,,,3,9,ロッテ,122,61,55,6,0.52586,3.5,12.5,423,432,62,55,.250,3.24,21,-1,,0,2024-09-05T12:16:23.000Z,2024-09-05T12:16:23.000Z,
55939,2024,2,,,,20240905,,,4,376,楽天,118,57,58,3,0.49565,3.5,16,411,476,61,73,.243,3.73,25,-1,,0,2024-09-05T12:16:23.000Z,2024-09-05T12:16:23.000Z,
55940,2024,2,,,,20240905,,,5,11,オリックス,122,57,62,3,0.47899,2,18,344,354,56,49,.238,2.63,21,-1,,0,2024-09-05T12:16:23.000Z,2024-09-05T12:16:23.000Z,
55941,2024,2,,,,20240905,,,6,7,西武,121,38,81,2,0.31932,19,37,285,427,48,62,.209,3.21,22,-1,,0,2024-09-05T12:16:23.000Z,2024-09-05T12:16:23.000Z,
55966,2024,2,,,,20240906,,,1,12,ソフトバンク,121,74,44,3,0.62711,-,-,508,341,100,80,.255,2.61,22,15,,0,2024-09-06T12:11:37.000Z,2024-09-06T12:11:37.000Z,
55967,2024,2,,,,20240906,,,2,8,日本ハム,122,64,50,8,0.56140,8,8,470,417,92,77,.248,2.93,21,-1,,0,2024-09-06T12:11:37.000Z,2024-09-06T12:11:37.000Z,
55968,2024,2,,,,20240906,,,3,9,ロッテ,123,61,56,6,0.52136,4.5,12.5,424,434,62,55,.249,3.23,20,-1,,0,2024-09-06T12:11:37.000Z,2024-09-06T12:11:37.000Z,
55969,2024,2,,,,20240906,,,4,376,楽天,119,58,58,3,0.50000,2.5,15,413,477,62,73,.243,3.71,24,-1,,0,2024-09-06T12:11:37.000Z,2024-09-06T12:11:37.000Z,
55970,2024,2,,,,20240906,,,5,11,オリックス,123,57,63,3,0.47500,3,18,346,357,57,49,.238,2.62,20,-1,,0,2024-09-06T12:11:37.000Z,2024-09-06T12:11:37.000Z,
55971,2024,2,,,,20240906,,,6,7,西武,122,39,81,2,0.32500,18,36,286,427,49,62,.210,3.18,21,-1,,0,2024-09-06T12:11:37.000Z,2024-09-06T12:11:37.000Z,
55996,2024,2,,,,20240907,,,1,12,ソフトバンク,122,74,45,3,0.62184,-,-,510,344,101,81,.255,2.61,21,15,,0,2024-09-07T12:10:08.000Z,2024-09-07T12:10:08.000Z,
55997,2024,2,,,,20240907,,,2,8,日本ハム,123,65,50,8,0.56521,7,7,475,418,93,77,.248,2.92,20,-1,,0,2024-09-07T12:10:08.000Z,2024-09-07T12:10:08.000Z,
55998,2024,2,,,,20240907,,,3,9,ロッテ,124,61,57,6,0.51694,5.5,12.5,425,438,62,56,.248,3.24,19,-1,,0,2024-09-07T12:10:08.000Z,2024-09-07T12:10:08.000Z,
55999,2024,2,,,,20240907,,,4,376,楽天,120,59,58,3,0.50427,1.5,14,417,478,65,73,.242,3.69,23,-1,,0,2024-09-07T12:10:08.000Z,2024-09-07T12:10:08.000Z,
56000,2024,2,,,,20240907,,,5,11,オリックス,124,57,64,3,0.47107,4,18,347,362,58,50,.238,2.64,19,-1,,0,2024-09-07T12:10:08.000Z,2024-09-07T12:10:08.000Z,
56001,2024,2,,,,20240907,,,6,7,西武,123,40,81,2,0.33057,17,35,289,429,50,66,.209,3.18,20,-1,,0,2024-09-07T12:10:08.000Z,2024-09-07T12:10:08.000Z,
56038,2024,2,,,,20240908,,,1,12,ソフトバンク,123,75,45,3,0.62500,-,-,513,345,101,81,.255,2.60,20,13,,0,2024-09-08T11:36:50.000Z,2024-09-08T11:36:50.000Z,
56039,2024,2,,,,20240908,,,2,8,日本ハム,124,65,51,8,0.56034,8,8,479,423,93,77,.249,2.93,19,-1,,0,2024-09-08T11:36:50.000Z,2024-09-08T11:36:50.000Z,
56040,2024,2,,,,20240908,,,3,9,ロッテ,125,62,57,6,0.52100,4.5,12.5,434,443,63,56,.250,3.24,18,-1,,0,2024-09-08T11:36:50.000Z,2024-09-08T11:36:50.000Z,
56041,2024,2,,,,20240908,,,4,376,楽天,121,59,59,3,0.50000,2.5,15,422,487,65,77,.243,3.71,22,-1,,0,2024-09-08T11:36:50.000Z,2024-09-08T11:36:50.000Z,
56042,2024,2,,,,20240908,,,5,11,オリックス,125,58,64,3,0.47540,3,18,352,366,60,51,.240,2.65,18,-1,,0,2024-09-08T11:36:50.000Z,2024-09-08T11:36:50.000Z,
56043,2024,2,,,,20240908,,,6,7,西武,124,40,82,2,0.32786,18,36,290,432,50,66,.208,3.17,19,-1,,0,2024-09-08T11:36:50.000Z,2024-09-08T11:36:50.000Z,
56068,2024,2,,,,20240910,,,1,12,ソフトバンク,124,76,45,3,0.62809,-,-,517,346,102,81,.254,2.59,19,12,,0,2024-09-10T12:09:37.000Z,2024-09-10T12:09:37.000Z,
56069,2024,2,,,,20240910,,,2,8,日本ハム,125,66,51,8,0.56410,8,8,480,423,93,79,.248,2.91,18,-1,,0,2024-09-10T12:09:37.000Z,2024-09-10T12:09:37.000Z,
56070,2024,2,,,,20240910,,,3,9,ロッテ,126,63,57,6,0.52500,4.5,12.5,438,444,65,56,.250,3.22,17,-1,,0,2024-09-10T12:09:37.000Z,2024-09-10T12:09:37.000Z,
56071,2024,2,,,,20240910,,,4,376,楽天,122,59,60,3,0.49579,3.5,16,423,491,65,79,.242,3.71,21,-1,,0,2024-09-10T12:09:37.000Z,2024-09-10T12:09:37.000Z,
56072,2024,2,,,,20240910,,,5,11,オリックス,126,58,65,3,0.47154,3,19,353,370,61,51,.239,2.66,17,-1,,0,2024-09-10T12:09:37.000Z,2024-09-10T12:09:37.000Z,
56073,2024,2,,,,20240910,,,6,7,西武,125,40,83,2,0.32520,18,37,290,433,50,66,.208,3.15,18,-1,,0,2024-09-10T12:09:37.000Z,2024-09-10T12:09:37.000Z,
56110,2024,2,,,,20240911,,,1,12,ソフトバンク,125,77,45,3,0.63114,-,-,526,348,103,81,.256,2.58,18,11,,0,2024-09-11T12:40:05.000Z,2024-09-11T12:40:05.000Z,
56111,2024,2,,,,20240911,,,2,8,日本ハム,126,67,51,8,0.56779,8,8,483,425,95,79,.247,2.90,17,-1,,0,2024-09-11T12:40:05.000Z,2024-09-11T12:40:05.000Z,
