ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
42259,2023,1,,,,20230425,,,3,6,広島,19,10,9,0,0.52631,0,1.5,57,53,14,4,.226,2.63,124,-1,,1,2023-04-25T11:58:43.000Z,2023-04-25T11:58:43.000Z,pacific
42260,2023,1,,,,20230425,,,5,1,巨人,20,8,12,0,0.40000,2.5,4,62,64,18,1,.235,2.97,123,-1,,0,2023-04-25T11:58:43.000Z,2023-04-25T11:58:43.000Z,pacific
42261,2023,1,,,,20230425,,,6,4,中日,18,7,11,0,0.38888,0,4,44,54,4,5,.245,2.67,125,-1,,0,2023-04-25T11:58:43.000Z,2023-04-25T11:58:43.000Z,pacific
42304,2023,1,,,,20230426,,,1,3,DeNA,19,12,7,0,0.63157,-,-,64,55,14,5,.251,2.72,124,-1,,0,2023-04-26T12:37:34.000Z,2023-04-26T12:37:34.000Z,pacific
42305,2023,1,,,,20230426,,,2,5,阪神,20,10,9,1,0.52631,2,2,58,63,7,12,.224,2.93,123,-1,,0,2023-04-26T12:37:34.000Z,2023-04-26T12:37:34.000Z,pacific
42306,2023,1,,,,20230426,,,3,2,ヤクルト,21,10,10,1,0.50000,0.5,2.5,53,53,11,19,.193,2.41,122,-1,,0,2023-04-26T12:37:34.000Z,2023-04-26T12:37:34.000Z,pacific
42307,2023,1,,,,20230426,,,3,6,広島,20,10,10,0,0.50000,0,2.5,60,59,15,6,.224,2.71,123,-1,,0,2023-04-26T12:37:34.000Z,2023-04-26T12:37:34.000Z,pacific
42308,2023,1,,,,20230426,,,5,1,巨人,21,9,12,0,0.42857,1.5,4,70,68,19,1,.241,3.02,122,-1,,0,2023-04-26T12:37:34.000Z,2023-04-26T12:37:34.000Z,pacific
42309,2023,1,,,,20230426,,,6,4,中日,19,8,11,0,0.42105,0,4,50,57,4,5,.245,2.69,124,-1,,0,2023-04-26T12:37:34.000Z,2023-04-26T12:37:34.000Z,pacific
42328,2023,1,,,,20230427,,,1,3,DeNA,20,13,7,0,0.65000,-,-,71,61,15,5,.257,2.87,123,-1,,0,2023-04-27T13:09:46.000Z,2023-04-27T13:09:46.000Z,pacific
42329,2023,1,,,,20230427,,,2,5,阪神,21,11,9,1,0.55000,2,2,73,63,9,12,.239,2.79,122,-1,,0,2023-04-27T13:09:46.000Z,2023-04-27T13:09:46.000Z,pacific
42330,2023,1,,,,20230427,,,3,6,広島,21,11,10,0,0.52380,0.5,2.5,63,61,15,6,.224,2.53,122,-1,,0,2023-04-27T13:09:46.000Z,2023-04-27T13:09:46.000Z,pacific
42331,2023,1,,,,20230427,,,4,2,ヤクルト,22,10,11,1,0.47619,1,3.5,59,60,13,19,.196,2.61,121,-1,,2,2023-04-27T13:09:46.000Z,2023-04-27T13:09:46.000Z,pacific
42332,2023,1,,,,20230427,,,5,1,巨人,22,9,13,0,0.40909,1.5,5,70,83,19,1,.234,3.60,121,-1,,0,2023-04-27T13:09:46.000Z,2023-04-27T13:09:46.000Z,pacific
42333,2023,1,,,,20230427,,,6,4,中日,20,8,12,0,0.40000,0,5,52,60,4,6,.245,2.66,123,-1,,0,2023-04-27T13:09:46.000Z,2023-04-27T13:09:46.000Z,pacific
42358,2023,1,,,,20230428,,,1,3,DeNA,21,14,7,0,0.66666,-,-,72,61,15,5,.253,2.73,122,-1,,0,2023-04-28T12:29:36.000Z,2023-04-28T12:29:36.000Z,pacific
42359,2023,1,,,,20230428,,,2,5,阪神,22,12,9,1,0.57142,2,2,77,63,9,14,.240,2.66,121,-1,,0,2023-04-28T12:29:36.000Z,2023-04-28T12:29:36.000Z,pacific
42360,2023,1,,,,20230428,,,3,6,広島,22,11,11,0,0.50000,1.5,3.5,67,66,16,8,.230,2.66,121,-1,,0,2023-04-28T12:29:36.000Z,2023-04-28T12:29:36.000Z,pacific
42361,2023,1,,,,20230428,,,4,2,ヤクルト,23,10,12,1,0.45454,1,4.5,59,64,13,20,.194,2.67,120,-1,,0,2023-04-28T12:29:36.000Z,2023-04-28T12:29:36.000Z,pacific
42362,2023,1,,,,20230428,,,5,1,巨人,23,10,13,0,0.43478,0.5,5,75,87,21,1,.235,3.62,120,-1,,0,2023-04-28T12:29:36.000Z,2023-04-28T12:29:36.000Z,pacific
42363,2023,1,,,,20230428,,,6,4,中日,21,8,13,0,0.38095,1,6,52,61,4,6,.242,2.59,122,-1,,0,2023-04-28T12:29:36.000Z,2023-04-28T12:29:36.000Z,pacific
42406,2023,1,,,,20230429,,,1,3,DeNA,22,15,7,0,0.68181,-,-,79,65,15,5,.254,2.75,121,-1,,0,2023-04-29T12:43:43.000Z,2023-04-29T12:43:43.000Z,pacific
42407,2023,1,,,,20230429,,,2,5,阪神,23,13,9,1,0.59090,2,2,84,63,11,14,.243,2.55,120,-1,,0,2023-04-29T12:43:43.000Z,2023-04-29T12:43:43.000Z,pacific
42408,2023,1,,,,20230429,,,3,6,広島,23,11,12,0,0.47826,2.5,4.5,70,70,16,8,.235,2.72,120,-1,,0,2023-04-29T12:43:43.000Z,2023-04-29T12:43:43.000Z,pacific
42409,2023,1,,,,20230429,,,4,1,巨人,24,11,13,0,0.45833,0.5,5,79,90,23,1,.236,3.59,119,-1,,1,2023-04-29T12:43:43.000Z,2023-04-29T12:43:43.000Z,pacific
42410,2023,1,,,,20230429,,,5,2,ヤクルト,24,10,13,1,0.43478,0.5,5.5,59,71,13,21,.190,2.81,119,-1,,2,2023-04-29T12:43:43.000Z,2023-04-29T12:43:43.000Z,pacific
42411,2023,1,,,,20230429,,,6,4,中日,22,8,14,0,0.36363,1.5,7,56,68,4,6,.242,2.74,121,-1,,0,2023-04-29T12:43:43.000Z,2023-04-29T12:43:43.000Z,pacific
42442,2023,1,,,,20230430,,,1,3,DeNA,23,16,7,0,0.69565,-,-,81,65,15,6,.250,2.63,120,-1,,0,2023-04-30T12:14:40.000Z,2023-04-30T12:14:40.000Z,pacific
42443,2023,1,,,,20230430,,,2,5,阪神,24,13,10,1,0.56521,3,3,86,67,12,14,.239,2.58,119,-1,,0,2023-04-30T12:14:40.000Z,2023-04-30T12:14:40.000Z,pacific
42444,2023,1,,,,20230430,,,3,6,広島,24,12,12,0,0.50000,1.5,4.5,81,74,20,9,.241,2.78,119,-1,,0,2023-04-30T12:14:40.000Z,2023-04-30T12:14:40.000Z,pacific
42445,2023,1,,,,20230430,,,4,2,ヤクルト,25,11,13,1,0.45833,1,5.5,63,73,14,22,.195,2.74,118,-1,,1,2023-04-30T12:14:40.000Z,2023-04-30T12:14:40.000Z,pacific
42446,2023,1,,,,20230430,,,5,1,巨人,25,11,14,0,0.44000,0.5,6,83,101,23,2,.238,3.90,118,-1,,2,2023-04-30T12:14:40.000Z,2023-04-30T12:14:40.000Z,pacific
42447,2023,1,,,,20230430,,,6,4,中日,23,8,15,0,0.34782,2,8,56,70,4,6,.238,2.71,120,-1,,0,2023-04-30T12:14:40.000Z,2023-04-30T12:14:40.000Z,pacific
42478,2023,1,,,,20230502,,,1,3,DeNA,24,16,8,0,0.66666,-,-,82,71,15,6,.250,2.77,119,-1,,0,2023-05-02T12:45:49.000Z,2023-05-02T12:45:49.000Z,pacific
42479,2023,1,,,,20230502,,,2,5,阪神,25,13,11,1,0.54166,3,3,87,70,12,14,.237,2.59,118,-1,,0,2023-05-02T12:45:49.000Z,2023-05-02T12:45:49.000Z,pacific
42480,2023,1,,,,20230502,,,3,6,広島,25,13,12,0,0.52000,0.5,3.5,87,75,21,9,.244,2.70,118,-1,,0,2023-05-02T12:45:49.000Z,2023-05-02T12:45:49.000Z,pacific
42481,2023,1,,,,20230502,,,4,2,ヤクルト,26,12,13,1,0.48000,1,4.5,70,78,17,22,.202,2.83,117,-1,,0,2023-05-02T12:45:49.000Z,2023-05-02T12:45:49.000Z,pacific
42482,2023,1,,,,20230502,,,5,1,巨人,26,11,15,0,0.42307,1.5,6,88,108,24,3,.241,4.02,117,-1,,0,2023-05-02T12:45:49.000Z,2023-05-02T12:45:49.000Z,pacific
42483,2023,1,,,,20230502,,,6,4,中日,24,9,15,0,0.37500,1,7,59,71,4,6,.236,2.64,119,-1,,0,2023-05-02T12:45:49.000Z,2023-05-02T12:45:49.000Z,pacific
42514,2023,1,,,,20230503,,,1,3,DeNA,25,17,8,0,0.68000,-,-,86,72,15,6,.251,2.70,118,-1,,0,2023-05-03T12:42:44.000Z,2023-05-03T12:42:44.000Z,pacific
42515,2023,1,,,,20230503,,,2,5,阪神,26,14,11,1,0.56000,3,3,95,77,12,14,.244,2.73,117,-1,,0,2023-05-03T12:42:44.000Z,2023-05-03T12:42:44.000Z,pacific
42516,2023,1,,,,20230503,,,3,6,広島,26,13,13,0,0.50000,1.5,4.5,88,79,22,9,.244,2.77,117,-1,,0,2023-05-03T12:42:44.000Z,2023-05-03T12:42:44.000Z,pacific
42517,2023,1,,,,20230503,,,4,2,ヤクルト,27,12,14,1,0.46153,1,5.5,77,86,18,23,.211,3.03,116,-1,,0,2023-05-03T12:42:44.000Z,2023-05-03T12:42:44.000Z,pacific
42518,2023,1,,,,20230503,,,5,1,巨人,27,12,15,0,0.44444,0.5,6,96,115,27,3,.244,4.14,116,-1,,0,2023-05-03T12:42:44.000Z,2023-05-03T12:42:44.000Z,pacific
42519,2023,1,,,,20230503,,,6,4,中日,25,9,16,0,0.36000,2,8,66,79,4,6,.240,2.74,118,-1,,0,2023-05-03T12:42:44.000Z,2023-05-03T12:42:44.000Z,pacific
42544,2023,1,,,,20230504,,,1,3,DeNA,26,18,8,0,0.69230,-,-,89,74,17,7,.251,2.67,117,-1,,0,2023-05-04T08:40:44.000Z,2023-05-04T08:40:44.000Z,pacific
42545,2023,1,,,,20230504,,,2,5,阪神,27,15,11,1,0.57692,3,3,98,79,12,14,.244,2.70,116,-1,,0,2023-05-04T08:40:44.000Z,2023-05-04T08:40:44.000Z,pacific
42546,2023,1,,,,20230504,,,3,6,広島,27,13,14,0,0.48148,2.5,5.5,90,82,22,9,.244,2.79,116,-1,,0,2023-05-04T08:40:44.000Z,2023-05-04T08:40:44.000Z,pacific
42547,2023,1,,,,20230504,,,4,1,巨人,28,13,15,0,0.46428,0.5,6,104,122,30,3,.246,4.24,115,-1,,1,2023-05-04T08:40:44.000Z,2023-05-04T08:40:44.000Z,pacific
42548,2023,1,,,,20230504,,,5,2,ヤクルト,28,12,15,1,0.44444,0.5,6.5,84,94,21,23,.216,3.11,115,-1,,2,2023-05-04T08:40:44.000Z,2023-05-04T08:40:44.000Z,pacific
42549,2023,1,,,,20230504,,,6,4,中日,26,9,17,0,0.34615,2.5,9,68,82,4,6,.244,2.73,117,-1,,0,2023-05-04T08:40:44.000Z,2023-05-04T08:40:44.000Z,pacific
42580,2023,1,,,,20230505,,,1,3,DeNA,27,18,9,0,0.66666,-,-,98,84,22,7,.255,2.95,116,-1,,0,2023-05-05T12:14:07.000Z,2023-05-05T12:14:07.000Z,pacific
42581,2023,1,,,,20230505,,,2,5,阪神,28,16,11,1,0.59259,2,2,103,79,15,15,.246,2.60,115,-1,,0,2023-05-05T12:14:07.000Z,2023-05-05T12:14:07.000Z,pacific
42582,2023,1,,,,20230505,,,3,2,ヤクルト,29,13,15,1,0.46428,3.5,5.5,94,103,27,24,.223,3.28,114,-1,,1,2023-05-05T12:14:07.000Z,2023-05-05T12:14:07.000Z,pacific
42583,2023,1,,,,20230505,,,3,6,広島,28,13,15,0,0.46428,0,5.5,90,87,22,9,.241,2.87,115,-1,,0,2023-05-05T12:14:07.000Z,2023-05-05T12:14:07.000Z,pacific
42584,2023,1,,,,20230505,,,5,1,巨人,29,13,16,0,0.44827,0.5,6,107,130,31,4,.248,4.39,114,-1,,2,2023-05-05T12:14:07.000Z,2023-05-05T12:14:07.000Z,pacific
42585,2023,1,,,,20230505,,,6,4,中日,27,10,17,0,0.37037,2,8,76,85,6,6,.248,2.74,116,-1,,0,2023-05-05T12:14:07.000Z,2023-05-05T12:14:07.000Z,pacific
42616,2023,1,,,,20230506,,,1,3,DeNA,28,19,9,0,0.67857,-,-,115,91,27,7,.264,3.02,115,-1,,0,2023-05-06T13:05:09.000Z,2023-05-06T13:05:09.000Z,pacific
42617,2023,1,,,,20230506,,,2,5,阪神,28,16,11,1,0.59259,2.5,2.5,103,79,15,15,.246,2.60,115,-1,,0,2023-05-06T13:05:09.000Z,2023-05-06T13:05:09.000Z,pacific
42618,2023,1,,,,20230506,,,3,6,広島,28,13,15,0,0.46428,3.5,6,90,87,22,9,.241,2.87,115,-1,,0,2023-05-06T13:05:09.000Z,2023-05-06T13:05:09.000Z,pacific
42619,2023,1,,,,20230506,,,4,2,ヤクルト,30,13,16,1,0.44827,0.5,6.5,101,120,27,24,.225,3.74,113,-1,,2,2023-05-06T13:05:09.000Z,2023-05-06T13:05:09.000Z,pacific
42620,2023,1,,,,20230506,,,5,1,巨人,30,13,17,0,0.43333,0.5,7,108,132,31,4,.246,4.33,113,-1,,0,2023-05-06T13:05:09.000Z,2023-05-06T13:05:09.000Z,pacific
42621,2023,1,,,,20230506,,,6,4,中日,28,11,17,0,0.39285,1,8,78,86,6,7,.247,2.67,115,-1,,0,2023-05-06T13:05:09.000Z,2023-05-06T13:05:09.000Z,pacific
42634,2023,1,,,,20230507,,,1,3,DeNA,28,19,9,0,0.67857,-,-,115,91,27,7,.264,3.02,115,-1,,0,2023-05-07T08:02:30.000Z,2023-05-07T08:02:30.000Z,pacific
42635,2023,1,,,,20230507,,,2,5,阪神,28,16,11,1,0.59259,2.5,2.5,103,79,15,15,.246,2.60,115,-1,,0,2023-05-07T08:02:30.000Z,2023-05-07T08:02:30.000Z,pacific
42636,2023,1,,,,20230507,,,3,6,広島,28,13,15,0,0.46428,3.5,6,90,87,22,9,.241,2.87,115,-1,,0,2023-05-07T08:02:30.000Z,2023-05-07T08:02:30.000Z,pacific
42637,2023,1,,,,20230507,,,4,2,ヤクルト,30,13,16,1,0.44827,0.5,6.5,101,120,27,24,.225,3.74,113,-1,,0,2023-05-07T08:02:30.000Z,2023-05-07T08:02:30.000Z,pacific
42638,2023,1,,,,20230507,,,5,1,巨人,31,13,18,0,0.41935,1,7.5,109,134,32,4,.241,4.26,112,-1,,0,2023-05-07T08:02:30.000Z,2023-05-07T08:02:30.000Z,pacific
42639,2023,1,,,,20230507,,,6,4,中日,29,12,17,0,0.41379,0,7.5,80,87,6,7,.247,2.62,114,-1,,0,2023-05-07T08:02:30.000Z,2023-05-07T08:02:30.000Z,pacific
42664,2023,1,,,,20230509,,,1,3,DeNA,29,19,10,0,0.65517,-,-,117,100,28,7,.262,3.19,114,-1,,0,2023-05-09T11:59:44.000Z,2023-05-09T11:59:44.000Z,pacific
42665,2023,1,,,,20230509,,,2,5,阪神,29,16,12,1,0.57142,2.5,2.5,103,80,15,15,.242,2.55,114,-1,,0,2023-05-09T11:59:44.000Z,2023-05-09T11:59:44.000Z,pacific
42666,2023,1,,,,20230509,,,3,6,広島,29,14,15,0,0.48275,2.5,5,91,87,22,9,.245,2.77,114,-1,,0,2023-05-09T11:59:44.000Z,2023-05-09T11:59:44.000Z,pacific
42667,2023,1,,,,20230509,,,4,2,ヤクルト,31,14,16,1,0.46666,0.5,5.5,102,120,28,24,.224,3.62,112,-1,,0,2023-05-09T11:59:44.000Z,2023-05-09T11:59:44.000Z,pacific
42668,2023,1,,,,20230509,,,5,1,巨人,32,14,18,0,0.43750,1,6.5,118,136,36,6,.247,4.16,111,-1,,0,2023-05-09T11:59:44.000Z,2023-05-09T11:59:44.000Z,pacific
42669,2023,1,,,,20230509,,,6,4,中日,30,12,18,0,0.40000,1,7.5,80,88,6,7,.246,2.56,113,-1,,0,2023-05-09T11:59:44.000Z,2023-05-09T11:59:44.000Z,pacific
42694,2023,1,,,,20230510,,,1,3,DeNA,29,19,10,0,0.65517,-,-,117,100,28,7,.262,3.19,114,-1,,0,2023-05-10T12:20:58.000Z,2023-05-10T12:20:58.000Z,pacific
42695,2023,1,,,,20230510,,,2,5,阪神,30,16,13,1,0.55172,3,3,103,85,15,15,.239,2.63,113,-1,,0,2023-05-10T12:20:58.000Z,2023-05-10T12:20:58.000Z,pacific
42696,2023,1,,,,20230510,,,3,6,広島,30,15,15,0,0.50000,1.5,4.5,95,87,22,9,.249,2.67,113,-1,,0,2023-05-10T12:20:58.000Z,2023-05-10T12:20:58.000Z,pacific
42697,2023,1,,,,20230510,,,4,2,ヤクルト,32,15,16,1,0.48387,0.5,5,107,120,28,24,.225,3.51,111,-1,,0,2023-05-10T12:20:58.000Z,2023-05-10T12:20:58.000Z,pacific
42698,2023,1,,,,20230510,,,5,1,巨人,32,14,18,0,0.43750,1.5,6.5,118,136,36,6,.247,4.16,111,-1,,0,2023-05-10T12:20:58.000Z,2023-05-10T12:20:58.000Z,pacific
42699,2023,1,,,,20230510,,,6,4,中日,31,12,19,0,0.38709,1.5,8,80,92,6,7,.243,2.61,112,-1,,0,2023-05-10T12:20:58.000Z,2023-05-10T12:20:58.000Z,pacific
42724,2023,1,,,,20230511,,,1,3,DeNA,30,19,11,0,0.63333,-,-,118,104,29,7,.259,3.22,113,-1,,0,2023-05-11T13:05:43.000Z,2023-05-11T13:05:43.000Z,pacific
42725,2023,1,,,,20230511,,,2,5,阪神,31,17,13,1,0.56666,2,2,105,86,15,16,.239,2.58,112,-1,,0,2023-05-11T13:05:43.000Z,2023-05-11T13:05:43.000Z,pacific
42726,2023,1,,,,20230511,,,3,6,広島,31,16,15,0,0.51612,1.5,3.5,98,89,22,10,.250,2.63,112,-1,,0,2023-05-11T13:05:43.000Z,2023-05-11T13:05:43.000Z,pacific
42727,2023,1,,,,20230511,,,4,2,ヤクルト,33,15,17,1,0.46875,1.5,5,108,122,28,25,.224,3.47,110,-1,,0,2023-05-11T13:05:43.000Z,2023-05-11T13:05:43.000Z,pacific
42728,2023,1,,,,20230511,,,5,1,巨人,33,15,18,0,0.45454,0.5,5.5,122,137,36,6,.250,4.06,110,-1,,0,2023-05-11T13:05:43.000Z,2023-05-11T13:05:43.000Z,pacific
42729,2023,1,,,,20230511,,,6,4,中日,32,12,20,0,0.37500,2.5,8,82,95,6,7,.243,2.60,111,-1,,0,2023-05-11T13:05:43.000Z,2023-05-11T13:05:43.000Z,pacific
42742,2023,1,,,,20230512,,,1,3,DeNA,31,19,12,0,0.61290,-,-,121,110,29,7,.258,3.29,112,-1,,0,2023-05-12T12:53:01.000Z,2023-05-12T12:53:01.000Z,pacific
42743,2023,1,,,,20230512,,,2,5,阪神,32,18,13,1,0.58064,1,1,111,89,16,17,.240,2.59,111,-1,,0,2023-05-12T12:53:01.000Z,2023-05-12T12:53:01.000Z,pacific
42744,2023,1,,,,20230512,,,3,6,広島,32,17,15,0,0.53125,1.5,2.5,107,93,24,10,.250,2.66,111,-1,,0,2023-05-12T12:53:01.000Z,2023-05-12T12:53:01.000Z,pacific
42745,2023,1,,,,20230512,,,4,2,ヤクルト,34,15,18,1,0.45454,2.5,5,109,129,28,25,.224,3.55,109,-1,,0,2023-05-12T12:53:01.000Z,2023-05-12T12:53:01.000Z,pacific
42746,2023,1,,,,20230512,,,5,1,巨人,34,15,19,0,0.44117,0.5,5.5,126,146,38,6,.250,4.20,109,-1,,0,2023-05-12T12:53:01.000Z,2023-05-12T12:53:01.000Z,pacific
42747,2023,1,,,,20230512,,,6,4,中日,33,13,20,0,0.39393,1.5,7,89,96,7,9,.244,2.52,110,-1,,0,2023-05-12T12:53:01.000Z,2023-05-12T12:53:01.000Z,pacific
42784,2023,1,,,,20230513,,,1,3,DeNA,32,19,13,0,0.59375,-,-,123,117,29,7,.258,3.39,111,-1,,0,2023-05-13T12:09:30.000Z,2023-05-13T12:09:30.000Z,pacific
42785,2023,1,,,,20230513,,,1,5,阪神,33,19,13,1,0.59375,-,-,118,91,16,17,.240,2.57,110,-1,,1,2023-05-13T12:09:30.000Z,2023-05-13T12:09:30.000Z,pacific
42786,2023,1,,,,20230513,,,3,6,広島,33,17,16,0,0.51515,2.5,2.5,111,98,24,11,.248,2.71,110,-1,,0,2023-05-13T12:09:30.000Z,2023-05-13T12:09:30.000Z,pacific
42787,2023,1,,,,20230513,,,4,2,ヤクルト,35,16,18,1,0.47058,1.5,4,113,130,30,26,.223,3.47,108,-1,,0,2023-05-13T12:09:30.000Z,2023-05-13T12:09:30.000Z,pacific
42788,2023,1,,,,20230513,,,5,1,巨人,35,16,19,0,0.45714,0.5,4.5,131,150,39,7,.251,4.15,108,-1,,0,2023-05-13T12:09:30.000Z,2023-05-13T12:09:30.000Z,pacific
42789,2023,1,,,,20230513,,,6,4,中日,34,13,21,0,0.38235,2.5,7,90,100,8,9,.245,2.55,109,-1,,0,2023-05-13T12:09:30.000Z,2023-05-13T12:09:30.000Z,pacific
42826,2023,1,,,,20230514,,,1,5,阪神,34,20,13,1,0.60606,-,-,133,98,18,17,.250,2.67,109,-1,,0,2023-05-14T12:40:42.000Z,2023-05-14T12:40:42.000Z,pacific
42827,2023,1,,,,20230514,,,2,3,DeNA,33,19,14,0,0.57575,1,1,130,132,32,7,.263,3.76,110,-1,,2,2023-05-14T12:40:42.000Z,2023-05-14T12:40:42.000Z,pacific
42828,2023,1,,,,20230514,,,3,6,広島,34,18,16,0,0.52941,1.5,2.5,118,100,25,11,.248,2.69,109,-1,,0,2023-05-14T12:40:42.000Z,2023-05-14T12:40:42.000Z,pacific
42829,2023,1,,,,20230514,,,4,2,ヤクルト,36,17,18,1,0.48571,1.5,4,121,135,31,26,.224,3.52,107,-1,,0,2023-05-14T12:40:42.000Z,2023-05-14T12:40:42.000Z,pacific
42830,2023,1,,,,20230514,,,5,1,巨人,36,16,20,0,0.44444,1.5,5.5,133,157,40,8,.248,4.20,107,-1,,0,2023-05-14T12:40:42.000Z,2023-05-14T12:40:42.000Z,pacific
42831,2023,1,,,,20230514,,,6,4,中日,35,13,22,0,0.37142,2.5,8,95,108,9,9,.243,2.63,108,-1,,0,2023-05-14T12:40:42.000Z,2023-05-14T12:40:42.000Z,pacific
42850,2023,1,,,,20230516,,,1,5,阪神,35,21,13,1,0.61764,-,-,142,102,18,17,.254,2.71,108,-1,,0,2023-05-16T13:01:35.000Z,2023-05-16T13:01:35.000Z,pacific
42851,2023,1,,,,20230516,,,2,3,DeNA,34,19,15,0,0.55882,2,2,135,139,34,7,.263,3.85,109,-1,,0,2023-05-16T13:01:35.000Z,2023-05-16T13:01:35.000Z,pacific
42852,2023,1,,,,20230516,,,3,6,広島,35,19,16,0,0.54285,0.5,2.5,125,105,26,12,.250,2.73,108,-1,,0,2023-05-16T13:01:35.000Z,2023-05-16T13:01:35.000Z,pacific
42853,2023,1,,,,20230516,,,4,2,ヤクルト,37,17,19,1,0.47222,2.5,5,129,144,33,26,.227,3.67,106,-1,,0,2023-05-16T13:01:35.000Z,2023-05-16T13:01:35.000Z,pacific
42854,2023,1,,,,20230516,,,5,1,巨人,37,17,20,0,0.45945,0.5,5.5,142,165,41,8,.253,4.31,106,-1,,0,2023-05-16T13:01:35.000Z,2023-05-16T13:01:35.000Z,pacific
42855,2023,1,,,,20230516,,,6,4,中日,36,13,23,0,0.36111,3.5,9,99,117,10,9,.243,2.80,107,-1,,0,2023-05-16T13:01:35.000Z,2023-05-16T13:01:35.000Z,pacific
42886,2023,1,,,,20230517,,,1,5,阪神,36,22,13,1,0.62857,-,-,145,103,18,18,.252,2.66,107,-1,,0,2023-05-17T12:25:00.000Z,2023-05-17T12:25:00.000Z,pacific
42887,2023,1,,,,20230517,,,2,3,DeNA,35,20,15,0,0.57142,2,2,142,143,37,7,.263,3.86,108,-1,,0,2023-05-17T12:25:00.000Z,2023-05-17T12:25:00.000Z,pacific
42888,2023,1,,,,20230517,,,3,6,広島,36,19,17,0,0.52777,1.5,3.5,129,112,26,14,.250,2.83,107,-1,,0,2023-05-17T12:25:00.000Z,2023-05-17T12:25:00.000Z,pacific
42889,2023,1,,,,20230517,,,4,1,巨人,38,18,20,0,0.47368,2,5.5,147,169,42,9,.251,4.30,105,-1,,1,2023-05-17T12:25:00.000Z,2023-05-17T12:25:00.000Z,pacific
42890,2023,1,,,,20230517,,,5,2,ヤクルト,38,17,20,1,0.45945,0.5,6,133,149,35,26,.228,3.67,105,-1,,2,2023-05-17T12:25:00.000Z,2023-05-17T12:25:00.000Z,pacific
42891,2023,1,,,,20230517,,,6,4,中日,37,13,24,0,0.35135,4,10,100,120,11,9,.242,2.81,106,-1,,0,2023-05-17T12:25:00.000Z,2023-05-17T12:25:00.000Z,pacific
42910,2023,1,,,,20230518,,,1,5,阪神,37,23,13,1,0.63888,-,-,149,104,18,19,.252,2.62,106,-1,,0,2023-05-18T12:21:06.000Z,2023-05-18T12:21:06.000Z,pacific
42911,2023,1,,,,20230518,,,2,3,DeNA,36,21,15,0,0.58333,2,2,155,146,38,7,.269,3.83,107,-1,,0,2023-05-18T12:21:06.000Z,2023-05-18T12:21:06.000Z,pacific
42912,2023,1,,,,20230518,,,3,6,広島,37,19,18,0,0.51351,2.5,4.5,132,125,27,14,.250,3.12,106,-1,,0,2023-05-18T12:21:06.000Z,2023-05-18T12:21:06.000Z,pacific
42913,2023,1,,,,20230518,,,4,1,巨人,39,19,20,0,0.48717,1,5.5,153,172,43,9,.252,4.26,104,-1,,0,2023-05-18T12:21:06.000Z,2023-05-18T12:21:06.000Z,pacific
42914,2023,1,,,,20230518,,,5,2,ヤクルト,39,17,21,1,0.44736,1.5,7,136,155,37,27,.226,3.63,104,-1,,0,2023-05-18T12:21:06.000Z,2023-05-18T12:21:06.000Z,pacific
42915,2023,1,,,,20230518,,,6,4,中日,38,13,25,0,0.34210,4,11,101,124,11,9,.242,2.84,105,-1,,0,2023-05-18T12:21:06.000Z,2023-05-18T12:21:06.000Z,pacific
42934,2023,1,,,,20230519,,,1,5,阪神,38,23,14,1,0.62162,-,-,156,114,21,19,.253,2.79,105,-1,,0,2023-05-19T12:34:12.000Z,2023-05-19T12:34:12.000Z,pacific
42935,2023,1,,,,20230519,,,2,3,DeNA,36,21,15,0,0.58333,1.5,1.5,155,146,38,7,.269,3.83,107,-1,,0,2023-05-19T12:34:12.000Z,2023-05-19T12:34:12.000Z,pacific
42936,2023,1,,,,20230519,,,3,6,広島,38,20,18,0,0.52631,2,3.5,142,132,28,15,.252,3.22,105,-1,,0,2023-05-19T12:34:12.000Z,2023-05-19T12:34:12.000Z,pacific
42937,2023,1,,,,20230519,,,4,1,巨人,39,19,20,0,0.48717,1.5,5,153,172,43,9,.252,4.26,104,-1,,0,2023-05-19T12:34:12.000Z,2023-05-19T12:34:12.000Z,pacific
42938,2023,1,,,,20230519,,,5,2,ヤクルト,39,17,21,1,0.44736,1.5,6.5,136,155,37,27,.226,3.63,104,-1,,0,2023-05-19T12:34:12.000Z,2023-05-19T12:34:12.000Z,pacific
42939,2023,1,,,,20230519,,,6,4,中日,38,13,25,0,0.34210,4,10.5,101,124,11,9,.242,2.84,105,-1,,0,2023-05-19T12:34:12.000Z,2023-05-19T12:34:12.000Z,pacific
42970,2023,1,,,,20230520,,,1,5,阪神,39,24,14,1,0.63157,-,-,157,114,21,19,.252,2.72,104,-1,,0,2023-05-20T08:38:31.000Z,2023-05-20T08:38:31.000Z,pacific
42971,2023,1,,,,20230520,,,2,3,DeNA,37,22,15,0,0.59459,1.5,1.5,160,149,38,7,.270,3.81,106,-1,,0,2023-05-20T08:38:31.000Z,2023-05-20T08:38:31.000Z,pacific
