ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
19696,2019,2,,,,20190726,,,4,7,西武,91,46,44,1,0.51111,0.5,5,468,441,102,94,.258,4.32,52,-1,,2,2019-07-26T14:15:29.000Z,2019-07-26T14:15:29.000Z,
19697,2019,2,,,,20190726,,,5,9,ロッテ,91,42,47,2,0.47191,3.5,8.5,411,404,113,56,.246,4.10,52,-1,,0,2019-07-26T14:15:29.000Z,2019-07-26T14:15:29.000Z,
19698,2019,2,,,,20190726,,,6,11,オリックス,92,39,48,5,0.44827,2,10.5,321,400,63,85,.233,3.89,51,-1,,0,2019-07-26T14:15:29.000Z,2019-07-26T14:15:29.000Z,
19723,2019,2,,,,20190727,,,1,12,ソフトバンク,95,51,40,4,0.56044,-,-,392,367,128,83,.248,3.51,48,-1,,0,2019-07-27T14:12:39.000Z,2019-07-27T14:12:39.000Z,
19724,2019,2,,,,20190727,,,2,8,日本ハム,94,50,40,4,0.55555,0.5,0.5,411,381,65,38,.259,3.78,49,-1,,0,2019-07-27T14:12:39.000Z,2019-07-27T14:12:39.000Z,
19725,2019,2,,,,20190727,,,3,376,楽天,92,46,44,2,0.51111,4,4.5,406,389,93,32,.251,4.00,51,-1,,0,2019-07-27T14:12:39.000Z,2019-07-27T14:12:39.000Z,
19726,2019,2,,,,20190727,,,4,7,西武,92,46,45,1,0.50549,0.5,5,474,451,108,95,.258,4.33,51,-1,,0,2019-07-27T14:12:39.000Z,2019-07-27T14:12:39.000Z,
19727,2019,2,,,,20190727,,,5,9,ロッテ,92,43,47,2,0.47777,2.5,7.5,420,411,114,57,.246,4.11,51,-1,,0,2019-07-27T14:12:39.000Z,2019-07-27T14:12:39.000Z,
19728,2019,2,,,,20190727,,,6,11,オリックス,93,40,48,5,0.45454,2,9.5,326,403,65,85,.234,3.88,50,-1,,0,2019-07-27T14:12:39.000Z,2019-07-27T14:12:39.000Z,
19765,2019,2,,,,20190728,,,1,12,ソフトバンク,96,52,40,4,0.56521,-,-,401,369,131,83,.250,3.50,47,-1,,0,2019-07-28T13:21:13.000Z,2019-07-28T13:21:13.000Z,
19766,2019,2,,,,20190728,,,2,8,日本ハム,95,50,41,4,0.54945,1.5,1.5,418,389,68,40,.259,3.80,48,-1,,0,2019-07-28T13:21:13.000Z,2019-07-28T13:21:13.000Z,
19767,2019,2,,,,20190728,,,3,7,西武,93,47,45,1,0.51087,3.5,5,482,458,109,99,.259,4.35,50,-1,,1,2019-07-28T13:21:13.000Z,2019-07-28T13:21:13.000Z,
19768,2019,2,,,,20190728,,,4,376,楽天,93,46,45,2,0.50549,0.5,5.5,409,393,95,33,.252,4.01,50,-1,,2,2019-07-28T13:21:13.000Z,2019-07-28T13:21:13.000Z,
19769,2019,2,,,,20190728,,,5,9,ロッテ,93,44,47,2,0.48351,2,7.5,424,414,115,58,.246,4.09,50,-1,,0,2019-07-28T13:21:13.000Z,2019-07-28T13:21:13.000Z,
19770,2019,2,,,,20190728,,,6,11,オリックス,94,40,49,5,0.44943,3,10.5,328,412,65,86,.234,3.94,49,-1,,0,2019-07-28T13:21:13.000Z,2019-07-28T13:21:13.000Z,
19789,2019,2,,,,20190730,,,1,12,ソフトバンク,97,52,41,4,0.55914,-,-,403,374,132,83,.249,3.50,46,-1,,0,2019-07-30T14:02:03.000Z,2019-07-30T14:02:03.000Z,
19790,2019,2,,,,20190730,,,2,8,日本ハム,96,50,42,4,0.54347,1.5,1.5,418,391,68,40,.257,3.78,47,-1,,0,2019-07-30T14:02:03.000Z,2019-07-30T14:02:03.000Z,
19791,2019,2,,,,20190730,,,3,7,西武,94,48,45,1,0.51612,2.5,4,487,460,109,103,.259,4.33,49,-1,,0,2019-07-30T14:02:03.000Z,2019-07-30T14:02:03.000Z,
19792,2019,2,,,,20190730,,,4,376,楽天,94,47,45,2,0.51087,0.5,4.5,411,393,96,33,.251,3.96,49,-1,,0,2019-07-30T14:02:03.000Z,2019-07-30T14:02:03.000Z,
19793,2019,2,,,,20190730,,,5,9,ロッテ,94,45,47,2,0.48913,2,6.5,428,415,116,59,.246,4.06,49,-1,,0,2019-07-30T14:02:03.000Z,2019-07-30T14:02:03.000Z,
19794,2019,2,,,,20190730,,,6,11,オリックス,95,40,50,5,0.44444,4,10.5,329,416,65,86,.232,3.94,48,-1,,0,2019-07-30T14:02:03.000Z,2019-07-30T14:02:03.000Z,
19825,2019,2,,,,20190731,,,1,12,ソフトバンク,98,52,42,4,0.55319,-,-,403,376,132,83,.248,3.49,45,-1,,0,2019-07-31T13:29:13.000Z,2019-07-31T13:29:13.000Z,
19826,2019,2,,,,20190731,,,2,8,日本ハム,97,51,42,4,0.54838,0.5,0.5,422,394,68,40,.257,3.77,46,-1,,0,2019-07-31T13:29:13.000Z,2019-07-31T13:29:13.000Z,
19827,2019,2,,,,20190731,,,3,7,西武,95,49,45,1,0.52127,2.5,3,489,460,109,103,.258,4.28,48,-1,,0,2019-07-31T13:29:13.000Z,2019-07-31T13:29:13.000Z,
19828,2019,2,,,,20190731,,,4,376,楽天,95,47,46,2,0.50537,1.5,4.5,414,397,97,34,.251,3.97,48,-1,,0,2019-07-31T13:29:13.000Z,2019-07-31T13:29:13.000Z,
19829,2019,2,,,,20190731,,,5,9,ロッテ,95,45,48,2,0.48387,2,6.5,432,423,116,59,.245,4.09,48,-1,,0,2019-07-31T13:29:13.000Z,2019-07-31T13:29:13.000Z,
19830,2019,2,,,,20190731,,,6,11,オリックス,96,41,50,5,0.45054,3,9.5,337,420,66,86,.234,3.94,47,-1,,0,2019-07-31T13:29:13.000Z,2019-07-31T13:29:13.000Z,
19861,2019,2,,,,20190801,,,1,12,ソフトバンク,99,53,42,4,0.55789,-,-,414,386,135,85,.249,3.54,44,-1,,0,2019-08-01T15:22:57.000Z,2019-08-01T15:22:57.000Z,
19862,2019,2,,,,20190801,,,2,8,日本ハム,98,51,43,4,0.54255,1.5,1.5,423,397,68,41,.257,3.76,45,-1,,0,2019-08-01T15:22:57.000Z,2019-08-01T15:22:57.000Z,
19863,2019,2,,,,20190801,,,3,7,西武,96,49,46,1,0.51578,2.5,4,499,471,109,103,.258,4.35,47,-1,,0,2019-08-01T15:22:57.000Z,2019-08-01T15:22:57.000Z,
19864,2019,2,,,,20190801,,,4,376,楽天,96,48,46,2,0.51063,0.5,4.5,417,398,98,35,.251,3.94,47,-1,,0,2019-08-01T15:22:57.000Z,2019-08-01T15:22:57.000Z,
19865,2019,2,,,,20190801,,,5,9,ロッテ,96,46,48,2,0.48936,2,6.5,439,429,117,61,.247,4.10,47,-1,,0,2019-08-01T15:22:57.000Z,2019-08-01T15:22:57.000Z,
19866,2019,2,,,,20190801,,,6,11,オリックス,97,41,51,5,0.44565,4,10.5,343,427,67,87,.235,3.97,46,-1,,0,2019-08-01T15:22:57.000Z,2019-08-01T15:22:57.000Z,
19897,2019,2,,,,20190802,,,1,12,ソフトバンク,100,54,42,4,0.56250,-,-,416,386,135,85,.249,3.51,43,-1,,0,2019-08-02T13:13:39.000Z,2019-08-02T13:13:39.000Z,
19898,2019,2,,,,20190802,,,2,8,日本ハム,99,51,44,4,0.53684,2.5,2.5,423,399,68,41,.256,3.74,44,-1,,0,2019-08-02T13:13:39.000Z,2019-08-02T13:13:39.000Z,
19899,2019,2,,,,20190802,,,3,376,楽天,97,49,46,2,0.51578,2,4.5,422,400,99,35,.251,3.91,46,-1,,1,2019-08-02T13:13:39.000Z,2019-08-02T13:13:39.000Z,
19900,2019,2,,,,20190802,,,4,7,西武,97,49,47,1,0.51041,0.5,5,507,480,111,103,.258,4.40,46,-1,,2,2019-08-02T13:13:39.000Z,2019-08-02T13:13:39.000Z,
19901,2019,2,,,,20190802,,,5,9,ロッテ,97,46,49,2,0.48421,2.5,7.5,441,434,118,61,.247,4.11,46,-1,,0,2019-08-02T13:13:39.000Z,2019-08-02T13:13:39.000Z,
19902,2019,2,,,,20190802,,,6,11,オリックス,98,42,51,5,0.45161,3,10.5,352,435,67,88,.236,4.01,45,-1,,0,2019-08-02T13:13:39.000Z,2019-08-02T13:13:39.000Z,
19933,2019,2,,,,20190803,,,1,12,ソフトバンク,101,55,42,4,0.56701,-,-,422,389,136,85,.250,3.50,42,-1,,0,2019-08-03T15:10:20.000Z,2019-08-03T15:10:20.000Z,
19934,2019,2,,,,20190803,,,2,8,日本ハム,100,51,45,4,0.53125,3.5,3.5,426,405,70,41,.254,3.77,43,-1,,0,2019-08-03T15:10:20.000Z,2019-08-03T15:10:20.000Z,
19935,2019,2,,,,20190803,,,3,376,楽天,98,49,46,3,0.51578,1.5,5,422,400,99,36,.251,3.85,45,-1,,0,2019-08-03T15:10:20.000Z,2019-08-03T15:10:20.000Z,
19936,2019,2,,,,20190803,,,4,7,西武,98,49,48,1,0.50515,1,6,508,484,111,103,.258,4.40,45,-1,,0,2019-08-03T15:10:20.000Z,2019-08-03T15:10:20.000Z,
19937,2019,2,,,,20190803,,,5,9,ロッテ,98,46,49,3,0.48421,2,8,441,434,118,63,.247,4.06,45,-1,,0,2019-08-03T15:10:20.000Z,2019-08-03T15:10:20.000Z,
19938,2019,2,,,,20190803,,,6,11,オリックス,99,43,51,5,0.45744,2.5,10.5,356,436,67,91,.236,3.98,44,-1,,0,2019-08-03T15:10:20.000Z,2019-08-03T15:10:20.000Z,
19969,2019,2,,,,20190804,,,1,12,ソフトバンク,102,55,43,4,0.56122,-,-,425,393,137,85,.250,3.51,41,-1,,0,2019-08-04T13:06:05.000Z,2019-08-04T13:06:05.000Z,
19970,2019,2,,,,20190804,,,2,8,日本ハム,101,52,45,4,0.53608,2.5,2.5,430,408,70,41,.255,3.76,42,-1,,0,2019-08-04T13:06:05.000Z,2019-08-04T13:06:05.000Z,
19971,2019,2,,,,20190804,,,3,376,楽天,99,49,47,3,0.51041,2.5,5,424,411,99,37,.250,3.93,44,-1,,0,2019-08-04T13:06:05.000Z,2019-08-04T13:06:05.000Z,
19972,2019,2,,,,20190804,,,4,7,西武,99,50,48,1,0.51020,0,5,513,488,113,103,.258,4.40,44,-1,,0,2019-08-04T13:06:05.000Z,2019-08-04T13:06:05.000Z,
19973,2019,2,,,,20190804,,,5,9,ロッテ,99,47,49,3,0.48958,2,7,452,436,120,63,.248,4.03,44,-1,,0,2019-08-04T13:06:05.000Z,2019-08-04T13:06:05.000Z,
19974,2019,2,,,,20190804,,,6,11,オリックス,100,43,52,5,0.45263,3.5,10.5,360,441,67,93,.237,3.99,43,-1,,0,2019-08-04T13:06:05.000Z,2019-08-04T13:06:05.000Z,
19987,2019,2,,,,20190805,,,1,12,ソフトバンク,102,55,43,4,0.56122,-,-,425,393,137,85,.250,3.51,41,-1,,0,2019-08-05T12:47:02.000Z,2019-08-05T12:47:02.000Z,
19988,2019,2,,,,20190805,,,2,8,日本ハム,101,52,45,4,0.53608,2.5,2.5,430,408,70,41,.255,3.76,42,-1,,0,2019-08-05T12:47:02.000Z,2019-08-05T12:47:02.000Z,
19989,2019,2,,,,20190805,,,3,7,西武,99,50,48,1,0.51020,2.5,5,513,488,113,103,.258,4.40,44,-1,,1,2019-08-05T12:47:02.000Z,2019-08-05T12:47:02.000Z,
19990,2019,2,,,,20190805,,,4,376,楽天,100,49,48,3,0.50515,0.5,5.5,425,419,99,37,.250,3.97,43,-1,,2,2019-08-05T12:47:02.000Z,2019-08-05T12:47:02.000Z,
19991,2019,2,,,,20190805,,,5,9,ロッテ,100,48,49,3,0.49484,1,6.5,460,437,122,64,.249,4.00,43,-1,,0,2019-08-05T12:47:02.000Z,2019-08-05T12:47:02.000Z,
19992,2019,2,,,,20190805,,,6,11,オリックス,100,43,52,5,0.45263,4,10.5,360,441,67,93,.237,3.99,43,-1,,0,2019-08-05T12:47:02.000Z,2019-08-05T12:47:02.000Z,
20023,2019,2,,,,20190806,,,1,12,ソフトバンク,103,55,44,4,0.55555,-,-,427,397,139,85,.249,3.50,40,-1,,0,2019-08-06T14:21:19.000Z,2019-08-06T14:21:19.000Z,
20024,2019,2,,,,20190806,,,2,8,日本ハム,102,52,46,4,0.53061,2.5,2.5,430,413,70,41,.254,3.76,41,-1,,0,2019-08-06T14:21:19.000Z,2019-08-06T14:21:19.000Z,
20025,2019,2,,,,20190806,,,3,376,楽天,101,50,48,3,0.51020,2,4.5,435,419,101,37,.251,3.93,42,-1,,1,2019-08-06T14:21:19.000Z,2019-08-06T14:21:19.000Z,
20026,2019,2,,,,20190806,,,4,7,西武,100,50,49,1,0.50505,0.5,5,513,498,113,103,.257,4.45,43,-1,,2,2019-08-06T14:21:19.000Z,2019-08-06T14:21:19.000Z,
20027,2019,2,,,,20190806,,,5,9,ロッテ,101,49,49,3,0.50000,0.5,5.5,464,439,123,66,.248,3.98,42,-1,,0,2019-08-06T14:21:19.000Z,2019-08-06T14:21:19.000Z,
20028,2019,2,,,,20190806,,,6,11,オリックス,101,44,52,5,0.45833,4,9.5,365,441,68,93,.237,3.95,42,-1,,0,2019-08-06T14:21:19.000Z,2019-08-06T14:21:19.000Z,
20053,2019,2,,,,20190807,,,1,12,ソフトバンク,104,55,45,4,0.55000,-,-,430,402,139,85,.250,3.52,39,-1,,0,2019-08-07T13:28:15.000Z,2019-08-07T13:28:15.000Z,
20054,2019,2,,,,20190807,,,2,8,日本ハム,103,52,47,4,0.52525,2.5,2.5,434,419,71,42,.254,3.78,40,-1,,0,2019-08-07T13:28:15.000Z,2019-08-07T13:28:15.000Z,
20055,2019,2,,,,20190807,,,3,7,西武,101,51,49,1,0.51000,1.5,4,517,501,115,104,.257,4.42,42,-1,,1,2019-08-07T13:28:15.000Z,2019-08-07T13:28:15.000Z,
20056,2019,2,,,,20190807,,,4,9,ロッテ,102,50,49,3,0.50505,0.5,4.5,469,442,126,66,.248,3.97,41,-1,,1,2019-08-07T13:28:15.000Z,2019-08-07T13:28:15.000Z,
20057,2019,2,,,,20190807,,,4,376,楽天,102,50,49,3,0.50505,0,4.5,438,423,102,37,.251,3.93,41,-1,,2,2019-08-07T13:28:15.000Z,2019-08-07T13:28:15.000Z,
20058,2019,2,,,,20190807,,,6,11,オリックス,102,45,52,5,0.46391,4,8.5,371,445,68,94,.239,3.95,41,-1,,0,2019-08-07T13:28:15.000Z,2019-08-07T13:28:15.000Z,
20095,2019,2,,,,20190808,,,1,12,ソフトバンク,105,56,45,4,0.55445,-,-,435,405,142,85,.250,3.51,38,-1,,0,2019-08-08T14:46:36.000Z,2019-08-08T14:46:36.000Z,
20096,2019,2,,,,20190808,,,2,8,日本ハム,104,52,48,4,0.52000,3.5,3.5,436,424,72,42,.253,3.76,39,-1,,0,2019-08-08T14:46:36.000Z,2019-08-08T14:46:36.000Z,
20097,2019,2,,,,20190808,,,3,376,楽天,103,51,49,3,0.51000,1,4.5,449,430,103,37,.251,3.95,40,-1,,1,2019-08-08T14:46:36.000Z,2019-08-08T14:46:36.000Z,
20098,2019,2,,,,20190808,,,4,7,西武,102,51,50,1,0.50495,0.5,5,524,512,118,104,.258,4.46,41,-1,,2,2019-08-08T14:46:36.000Z,2019-08-08T14:46:36.000Z,
20099,2019,2,,,,20190808,,,5,9,ロッテ,103,50,50,3,0.50000,0.5,5.5,472,447,127,67,.248,3.98,40,-1,,2,2019-08-08T14:46:36.000Z,2019-08-08T14:46:36.000Z,
20100,2019,2,,,,20190808,,,6,11,オリックス,103,46,52,5,0.46938,3,8.5,376,447,70,95,.239,3.93,40,-1,,0,2019-08-08T14:46:36.000Z,2019-08-08T14:46:36.000Z,
20149,2019,2,,,,20190810,,,1,12,ソフトバンク,106,57,45,4,0.55882,-,-,443,409,142,88,.250,3.52,37,-1,,0,2019-08-10T13:35:29.000Z,2019-08-10T13:35:29.000Z,
20150,2019,2,,,,20190810,,,2,8,日本ハム,105,52,49,4,0.51485,4.5,4.5,440,432,73,42,.253,3.77,38,-1,,0,2019-08-10T13:35:29.000Z,2019-08-10T13:35:29.000Z,
20151,2019,2,,,,20190810,,,3,7,西武,103,52,50,1,0.50980,0.5,5,532,515,121,106,.259,4.42,40,-1,,1,2019-08-10T13:35:29.000Z,2019-08-10T13:35:29.000Z,
20152,2019,2,,,,20190810,,,4,376,楽天,104,51,50,3,0.50495,0.5,5.5,453,438,105,37,.251,3.97,39,-1,,2,2019-08-10T13:35:29.000Z,2019-08-10T13:35:29.000Z,
20153,2019,2,,,,20190810,,,5,9,ロッテ,104,50,51,3,0.49505,1,6.5,475,455,127,68,.248,4.01,39,-1,,0,2019-08-10T13:35:29.000Z,2019-08-10T13:35:29.000Z,
20154,2019,2,,,,20190810,,,6,11,オリックス,104,47,52,5,0.47474,2,8.5,384,451,70,95,.240,3.93,39,-1,,0,2019-08-10T13:35:29.000Z,2019-08-10T13:35:29.000Z,
20185,2019,2,,,,20190811,,,1,12,ソフトバンク,107,58,45,4,0.56310,-,-,445,409,142,90,.250,3.49,36,-1,,0,2019-08-11T13:30:44.000Z,2019-08-11T13:30:44.000Z,
20186,2019,2,,,,20190811,,,2,7,西武,104,53,50,1,0.51456,5,5,536,517,123,107,.259,4.40,39,-1,,1,2019-08-11T13:30:44.000Z,2019-08-11T13:30:44.000Z,
20187,2019,2,,,,20190811,,,3,8,日本ハム,106,52,50,4,0.50980,0.5,5.5,440,434,73,42,.252,3.76,37,-1,,2,2019-08-11T13:30:44.000Z,2019-08-11T13:30:44.000Z,
20188,2019,2,,,,20190811,,,3,376,楽天,105,52,50,3,0.50980,0,5.5,461,440,107,38,.252,3.95,38,-1,,1,2019-08-11T13:30:44.000Z,2019-08-11T13:30:44.000Z,
20189,2019,2,,,,20190811,,,5,9,ロッテ,105,50,52,3,0.49019,2,7.5,477,459,127,68,.249,4.01,38,-1,,0,2019-08-11T13:30:44.000Z,2019-08-11T13:30:44.000Z,
20190,2019,2,,,,20190811,,,6,11,オリックス,105,47,53,5,0.47000,2,9.5,386,459,71,95,.240,3.97,38,-1,,0,2019-08-11T13:30:44.000Z,2019-08-11T13:30:44.000Z,
20221,2019,2,,,,20190812,,,1,12,ソフトバンク,108,59,45,4,0.56730,-,-,451,412,144,90,.250,3.48,35,-1,,0,2019-08-12T13:57:04.000Z,2019-08-12T13:57:04.000Z,
20222,2019,2,,,,20190812,,,2,7,西武,105,54,50,1,0.51923,5,5,545,519,125,107,.259,4.37,38,-1,,0,2019-08-12T13:57:04.000Z,2019-08-12T13:57:04.000Z,
20223,2019,2,,,,20190812,,,3,376,楽天,106,53,50,3,0.51456,0.5,5.5,464,442,107,38,.252,3.93,37,-1,,0,2019-08-12T13:57:04.000Z,2019-08-12T13:57:04.000Z,
20224,2019,2,,,,20190812,,,4,8,日本ハム,107,52,51,4,0.50485,1,6.5,443,440,74,42,.253,3.78,36,-1,,2,2019-08-12T13:57:04.000Z,2019-08-12T13:57:04.000Z,
20225,2019,2,,,,20190812,,,5,9,ロッテ,106,50,53,3,0.48543,2,8.5,479,468,128,68,.249,4.04,37,-1,,0,2019-08-12T13:57:04.000Z,2019-08-12T13:57:04.000Z,
20226,2019,2,,,,20190812,,,6,11,オリックス,106,47,54,5,0.46534,2,10.5,388,462,71,95,.240,3.96,37,-1,,0,2019-08-12T13:57:04.000Z,2019-08-12T13:57:04.000Z,
20257,2019,2,,,,20190813,,,1,12,ソフトバンク,109,60,45,4,0.57142,-,-,454,412,145,92,.250,3.45,34,-1,,0,2019-08-13T13:47:31.000Z,2019-08-13T13:47:31.000Z,
20258,2019,2,,,,20190813,,,2,7,西武,106,55,50,1,0.52381,5,5,556,523,126,108,.261,4.36,37,-1,,0,2019-08-13T13:47:31.000Z,2019-08-13T13:47:31.000Z,
20259,2019,2,,,,20190813,,,3,376,楽天,107,53,51,3,0.50961,1.5,6.5,464,445,107,38,.252,3.92,36,-1,,0,2019-08-13T13:47:31.000Z,2019-08-13T13:47:31.000Z,
20260,2019,2,,,,20190813,,,4,8,日本ハム,108,52,52,4,0.50000,1,7.5,444,446,74,42,.253,3.80,35,-1,,0,2019-08-13T13:47:31.000Z,2019-08-13T13:47:31.000Z,
20261,2019,2,,,,20190813,,,5,9,ロッテ,107,51,53,3,0.49038,1,8.5,485,469,128,68,.249,4.01,36,-1,,0,2019-08-13T13:47:31.000Z,2019-08-13T13:47:31.000Z,
20262,2019,2,,,,20190813,,,6,11,オリックス,107,47,55,5,0.46078,3,11.5,392,473,73,95,.240,4.00,36,-1,,0,2019-08-13T13:47:31.000Z,2019-08-13T13:47:31.000Z,
20293,2019,2,,,,20190814,,,1,12,ソフトバンク,110,61,45,4,0.57547,-,-,466,415,146,93,.252,3.44,33,-1,,0,2019-08-14T13:42:11.000Z,2019-08-14T13:42:11.000Z,
20294,2019,2,,,,20190814,,,2,7,西武,107,56,50,1,0.52830,5,5,564,530,128,109,.262,4.38,36,-1,,0,2019-08-14T13:42:11.000Z,2019-08-14T13:42:11.000Z,
20295,2019,2,,,,20190814,,,3,376,楽天,108,53,52,3,0.50476,2.5,7.5,467,457,108,38,.252,3.95,35,-1,,0,2019-08-14T13:42:11.000Z,2019-08-14T13:42:11.000Z,
20296,2019,2,,,,20190814,,,4,8,日本ハム,109,52,53,4,0.49523,1,8.5,448,455,75,42,.253,3.85,34,-1,,0,2019-08-14T13:42:11.000Z,2019-08-14T13:42:11.000Z,
20297,2019,2,,,,20190814,,,4,9,ロッテ,108,52,53,3,0.49523,0,8.5,494,473,132,68,.250,4.01,35,-1,,1,2019-08-14T13:42:11.000Z,2019-08-14T13:42:11.000Z,
20298,2019,2,,,,20190814,,,6,11,オリックス,108,47,56,5,0.45631,4,12.5,399,481,73,95,.241,4.04,35,-1,,0,2019-08-14T13:42:11.000Z,2019-08-14T13:42:11.000Z,
20311,2019,2,,,,20190815,,,1,12,ソフトバンク,111,61,46,4,0.57009,-,-,469,419,147,95,.251,3.44,32,-1,,0,2019-08-15T13:53:17.000Z,2019-08-15T13:53:17.000Z,
20312,2019,2,,,,20190815,,,2,7,西武,108,56,51,1,0.52336,5,5,572,550,132,109,.263,4.51,35,-1,,0,2019-08-15T13:53:17.000Z,2019-08-15T13:53:17.000Z,
20313,2019,2,,,,20190815,,,3,376,楽天,109,54,52,3,0.50943,1.5,6.5,471,460,109,38,.252,3.93,34,-1,,0,2019-08-15T13:53:17.000Z,2019-08-15T13:53:17.000Z,
20314,2019,2,,,,20190815,,,4,9,ロッテ,109,53,53,3,0.50000,1,7.5,500,473,132,68,.250,3.98,34,-1,,0,2019-08-15T13:53:17.000Z,2019-08-15T13:53:17.000Z,
20315,2019,2,,,,20190815,,,5,8,日本ハム,110,52,54,4,0.49056,1,8.5,448,461,75,42,.252,3.87,33,-1,,2,2019-08-15T13:53:17.000Z,2019-08-15T13:53:17.000Z,
20316,2019,2,,,,20190815,,,6,11,オリックス,109,48,56,5,0.46153,3,11.5,419,489,77,97,.243,4.08,34,-1,,0,2019-08-15T13:53:17.000Z,2019-08-15T13:53:17.000Z,
20347,2019,2,,,,20190816,,,1,12,ソフトバンク,111,61,46,4,0.57009,-,-,469,419,147,95,.251,3.44,32,-1,,0,2019-08-16T13:15:21.000Z,2019-08-16T13:15:21.000Z,
20348,2019,2,,,,20190816,,,2,7,西武,108,56,51,1,0.52336,5,5,572,550,132,109,.263,4.51,35,-1,,0,2019-08-16T13:15:21.000Z,2019-08-16T13:15:21.000Z,
20349,2019,2,,,,20190816,,,3,376,楽天,109,54,52,3,0.50943,1.5,6.5,471,460,109,38,.252,3.93,34,-1,,0,2019-08-16T13:15:21.000Z,2019-08-16T13:15:21.000Z,
20350,2019,2,,,,20190816,,,4,9,ロッテ,110,53,54,3,0.49532,1.5,8,501,475,133,68,.250,3.96,33,-1,,0,2019-08-16T13:15:21.000Z,2019-08-16T13:15:21.000Z,
20351,2019,2,,,,20190816,,,5,8,日本ハム,110,52,54,4,0.49056,0.5,8.5,448,461,75,42,.252,3.87,33,-1,,0,2019-08-16T13:15:21.000Z,2019-08-16T13:15:21.000Z,
20352,2019,2,,,,20190816,,,6,11,オリックス,110,49,56,5,0.46666,2.5,11,421,490,77,97,.243,4.05,33,-1,,0,2019-08-16T13:15:21.000Z,2019-08-16T13:15:21.000Z,
20383,2019,2,,,,20190817,,,1,12,ソフトバンク,112,61,47,4,0.56481,-,-,477,432,149,95,.252,3.52,31,-1,,0,2019-08-17T13:39:46.000Z,2019-08-17T13:39:46.000Z,
20384,2019,2,,,,20190817,,,2,7,西武,109,57,51,1,0.52777,4,4,585,558,134,110,.264,4.54,34,-1,,0,2019-08-17T13:39:46.000Z,2019-08-17T13:39:46.000Z,
20385,2019,2,,,,20190817,,,3,376,楽天,110,54,53,3,0.50467,2.5,6.5,472,466,109,38,.251,3.96,33,-1,,0,2019-08-17T13:39:46.000Z,2019-08-17T13:39:46.000Z,
20386,2019,2,,,,20190817,,,4,8,日本ハム,111,53,54,4,0.49532,1,7.5,454,462,75,43,.252,3.85,32,-1,,1,2019-08-17T13:39:46.000Z,2019-08-17T13:39:46.000Z,
20387,2019,2,,,,20190817,,,5,9,ロッテ,111,53,55,3,0.49074,0.5,8,501,481,133,68,.249,3.99,32,-1,,2,2019-08-17T13:39:46.000Z,2019-08-17T13:39:46.000Z,
20388,2019,2,,,,20190817,,,6,11,オリックス,111,50,56,5,0.47169,2,10,427,490,77,98,.244,4.02,32,-1,,0,2019-08-17T13:39:46.000Z,2019-08-17T13:39:46.000Z,
20419,2019,2,,,,20190818,,,1,12,ソフトバンク,113,62,47,4,0.56880,-,-,482,436,151,98,.252,3.53,30,-1,,0,2019-08-18T12:47:48.000Z,2019-08-18T12:47:48.000Z,
20420,2019,2,,,,20190818,,,2,7,西武,110,57,52,1,0.52293,5,5,589,563,134,110,.264,4.55,33,-1,,0,2019-08-18T12:47:48.000Z,2019-08-18T12:47:48.000Z,
20421,2019,2,,,,20190818,,,3,376,楽天,111,54,53,4,0.50467,2,7,476,470,110,38,.251,3.95,32,-1,,0,2019-08-18T12:47:48.000Z,2019-08-18T12:47:48.000Z,
20422,2019,2,,,,20190818,,,4,8,日本ハム,112,53,54,5,0.49532,1,8,458,466,75,43,.253,3.84,31,-1,,0,2019-08-18T12:47:48.000Z,2019-08-18T12:47:48.000Z,
20423,2019,2,,,,20190818,,,5,9,ロッテ,112,53,56,3,0.48623,1,9,502,483,133,68,.248,3.97,31,-1,,0,2019-08-18T12:47:48.000Z,2019-08-18T12:47:48.000Z,
20424,2019,2,,,,20190818,,,6,11,オリックス,112,51,56,5,0.47663,1,10,429,491,77,100,.243,3.99,31,-1,,0,2019-08-18T12:47:48.000Z,2019-08-18T12:47:48.000Z,
20437,2019,2,,,,20190819,,,1,12,ソフトバンク,114,63,47,4,0.57272,-,-,484,437,151,98,.252,3.50,29,-1,,0,2019-08-19T12:38:56.000Z,2019-08-19T12:38:56.000Z,
20438,2019,2,,,,20190819,,,2,7,西武,111,57,53,1,0.51818,6,6,590,565,134,110,.263,4.53,32,-1,,0,2019-08-19T12:38:56.000Z,2019-08-19T12:38:56.000Z,
20439,2019,2,,,,20190819,,,3,376,楽天,111,54,53,4,0.50467,1.5,7.5,476,470,110,38,.251,3.95,32,-1,,0,2019-08-19T12:38:56.000Z,2019-08-19T12:38:56.000Z,
20440,2019,2,,,,20190819,,,4,8,日本ハム,112,53,54,5,0.49532,1,8.5,458,466,75,43,.253,3.84,31,-1,,0,2019-08-19T12:38:56.000Z,2019-08-19T12:38:56.000Z,
