ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
12129,2018,1,,,,20180816,,,3,1,巨人,109,52,55,2,0.48598,0.5,11.5,485,446,109,50,.260,3.92,34,-1,,2,2018-09-20T02:56:06.000Z,2018-09-20T02:56:06.000Z,pacific
12130,2018,1,,,,20180816,,,4,5,阪神,98,47,50,1,0.48453,0,11.5,392,434,60,50,.249,4.00,45,-1,,0,2018-09-20T02:56:06.000Z,2018-09-20T02:56:06.000Z,pacific
12131,2018,1,,,,20180816,,,5,3,ＤｅＮＡ,103,45,56,2,0.44554,4,15.5,406,481,122,59,.249,4.34,40,-1,,0,2018-09-20T02:56:06.000Z,2018-09-20T02:56:06.000Z,pacific
12132,2018,1,,,,20180816,,,6,4,中日,107,47,59,1,0.44339,0.5,16,443,481,68,51,.263,4.32,36,-1,,0,2018-09-20T02:56:06.000Z,2018-09-20T02:56:06.000Z,pacific
12235,2018,1,,,,20180817,,,1,6,広島,103,60,41,2,0.59405,-,-,527,454,134,58,.265,4.03,40,-1,,0,2018-09-20T02:56:09.000Z,2018-09-20T02:56:09.000Z,pacific
12236,2018,1,,,,20180817,,,2,2,ヤクルト,102,50,51,1,0.49505,10,10,469,491,96,55,.267,4.38,41,-1,,0,2018-09-20T02:56:09.000Z,2018-09-20T02:56:09.000Z,pacific
12237,2018,1,,,,20180817,,,3,1,巨人,110,52,56,2,0.48148,1.5,11.5,486,452,110,50,.259,3.92,33,-1,,0,2018-09-20T02:56:09.000Z,2018-09-20T02:56:09.000Z,pacific
12238,2018,1,,,,20180817,,,4,5,阪神,99,47,51,1,0.47959,0,11.5,394,437,60,50,.249,4.00,44,-1,,0,2018-09-20T02:56:09.000Z,2018-09-20T02:56:09.000Z,pacific
12239,2018,1,,,,20180817,,,5,3,ＤｅＮＡ,104,46,56,2,0.45098,3,14.5,413,486,125,59,.250,4.35,39,-1,,0,2018-09-20T02:56:09.000Z,2018-09-20T02:56:09.000Z,pacific
12240,2018,1,,,,20180817,,,6,4,中日,108,48,59,1,0.44859,0.5,15,449,482,69,51,.263,4.29,35,-1,,0,2018-09-20T02:56:09.000Z,2018-09-20T02:56:09.000Z,pacific
12271,2018,1,,,,20180818,,,1,6,広島,104,61,41,2,0.59803,-,-,531,455,134,61,.265,4.00,39,30,,0,2018-09-20T02:56:10.000Z,2018-09-20T02:56:10.000Z,pacific
12272,2018,1,,,,20180818,,,2,2,ヤクルト,103,50,52,1,0.49019,11,11,472,495,96,55,.267,4.38,40,-1,,0,2018-09-20T02:56:10.000Z,2018-09-20T02:56:10.000Z,pacific
12273,2018,1,,,,20180818,,,3,1,巨人,111,53,56,2,0.48623,0.5,11.5,496,452,115,50,.260,3.88,32,-1,,0,2018-09-20T02:56:10.000Z,2018-09-20T02:56:10.000Z,pacific
12274,2018,1,,,,20180818,,,4,5,阪神,100,48,51,1,0.48484,0,11.5,398,440,62,51,.249,3.99,43,-1,,0,2018-09-20T02:56:10.000Z,2018-09-20T02:56:10.000Z,pacific
12275,2018,1,,,,20180818,,,5,3,ＤｅＮＡ,105,46,57,2,0.44660,4,15.5,414,490,125,59,.250,4.35,38,-1,,0,2018-09-20T02:56:10.000Z,2018-09-20T02:56:10.000Z,pacific
12276,2018,1,,,,20180818,,,6,4,中日,109,48,60,1,0.44444,0.5,16,449,492,69,51,.262,4.34,34,-1,,0,2018-09-20T02:56:10.000Z,2018-09-20T02:56:10.000Z,pacific
12343,2018,1,,,,20180819,,,1,6,広島,105,62,41,2,0.60194,-,-,540,462,135,62,.266,4.03,38,28,,0,2018-09-20T02:56:11.000Z,2018-09-20T02:56:11.000Z,pacific
12344,2018,1,,,,20180819,,,2,2,ヤクルト,104,51,52,1,0.49514,11,11,480,500,98,56,.268,4.38,39,-1,,0,2018-09-20T02:56:11.000Z,2018-09-20T02:56:11.000Z,pacific
12345,2018,1,,,,20180819,,,3,1,巨人,112,54,56,2,0.49090,0.5,11.5,502,457,115,51,.261,3.89,31,-1,,0,2018-09-20T02:56:11.000Z,2018-09-20T02:56:11.000Z,pacific
12346,2018,1,,,,20180819,,,4,5,阪神,101,48,52,1,0.48000,1,12.5,403,448,62,51,.250,4.02,42,-1,,0,2018-09-20T02:56:11.000Z,2018-09-20T02:56:11.000Z,pacific
12347,2018,1,,,,20180819,,,5,3,ＤｅＮＡ,106,46,58,2,0.44230,4,16.5,421,499,128,60,.251,4.39,37,-1,,0,2018-09-20T02:56:11.000Z,2018-09-20T02:56:11.000Z,pacific
12348,2018,1,,,,20180819,,,6,4,中日,110,48,61,1,0.44036,0.5,17,454,498,69,51,.264,4.36,33,-1,,0,2018-09-20T02:56:11.000Z,2018-09-20T02:56:11.000Z,pacific
12415,2018,1,,,,20180821,,,1,6,広島,106,62,42,2,0.59615,-,-,545,472,137,63,.266,4.07,37,28,,0,2018-09-20T02:56:13.000Z,2018-09-20T02:56:13.000Z,pacific
12416,2018,1,,,,20180821,,,2,2,ヤクルト,105,52,52,1,0.50000,10,10,490,505,100,58,.269,4.38,38,-1,,0,2018-09-20T02:56:13.000Z,2018-09-20T02:56:13.000Z,pacific
12417,2018,1,,,,20180821,,,3,1,巨人,113,55,56,2,0.49549,0.5,10.5,506,458,116,51,.261,3.86,30,-1,,0,2018-09-20T02:56:13.000Z,2018-09-20T02:56:13.000Z,pacific
12418,2018,1,,,,20180821,,,4,5,阪神,102,48,53,1,0.47524,2,12.5,404,452,63,51,.250,4.03,41,-1,,0,2018-09-20T02:56:13.000Z,2018-09-20T02:56:13.000Z,pacific
12419,2018,1,,,,20180821,,,5,4,中日,111,49,61,1,0.44545,3.5,16,458,499,70,51,.264,4.33,32,-1,,1,2018-09-20T02:56:13.000Z,2018-09-20T02:56:13.000Z,pacific
12420,2018,1,,,,20180821,,,6,3,ＤｅＮＡ,107,46,59,2,0.43809,0.5,16.5,422,503,129,60,.250,4.39,36,-1,,2,2018-09-20T02:56:13.000Z,2018-09-20T02:56:13.000Z,pacific
12523,2018,1,,,,20180822,,,1,6,広島,107,63,42,2,0.60000,-,-,552,476,139,63,.266,4.07,36,26,,0,2018-09-20T02:56:15.000Z,2018-09-20T02:56:15.000Z,pacific
12524,2018,1,,,,20180822,,,2,2,ヤクルト,106,52,53,1,0.49523,11,11,494,512,101,58,.269,4.40,37,-1,,0,2018-09-20T02:56:15.000Z,2018-09-20T02:56:15.000Z,pacific
12525,2018,1,,,,20180822,,,3,1,巨人,114,55,57,2,0.49107,0.5,11.5,506,460,116,52,.260,3.85,29,-1,,0,2018-09-20T02:56:15.000Z,2018-09-20T02:56:15.000Z,pacific
12526,2018,1,,,,20180822,,,4,5,阪神,103,49,53,1,0.48039,1,12.5,409,454,64,51,.251,4.01,40,-1,,0,2018-09-20T02:56:15.000Z,2018-09-20T02:56:15.000Z,pacific
12527,2018,1,,,,20180822,,,5,3,ＤｅＮＡ,108,47,59,2,0.44339,4,16.5,424,503,130,60,.250,4.35,35,-1,,1,2018-09-20T02:56:15.000Z,2018-09-20T02:56:15.000Z,pacific
12528,2018,1,,,,20180822,,,6,4,中日,112,49,62,1,0.44144,0.5,17,460,504,71,51,.263,4.34,31,-1,,2,2018-09-20T02:56:15.000Z,2018-09-20T02:56:15.000Z,pacific
12559,2018,1,,,,20180823,,,1,6,広島,108,64,42,2,0.60377,-,-,561,484,141,65,.267,4.11,35,24,,0,2018-09-20T02:56:16.000Z,2018-09-20T02:56:16.000Z,pacific
12560,2018,1,,,,20180823,,,2,2,ヤクルト,107,52,54,1,0.49056,12,12,502,521,102,58,.270,4.45,36,-1,,0,2018-09-20T02:56:16.000Z,2018-09-20T02:56:16.000Z,pacific
12561,2018,1,,,,20180823,,,3,1,巨人,115,55,58,2,0.48672,0.5,12.5,506,466,116,52,.259,3.87,28,-1,,0,2018-09-20T02:56:16.000Z,2018-09-20T02:56:16.000Z,pacific
12562,2018,1,,,,20180823,,,4,5,阪神,104,49,54,1,0.47572,1,13.5,412,458,64,51,.251,4.00,39,-1,,0,2018-09-20T02:56:16.000Z,2018-09-20T02:56:16.000Z,pacific
12563,2018,1,,,,20180823,,,5,3,ＤｅＮＡ,109,48,59,2,0.44859,3,16.5,430,503,134,60,.250,4.31,34,-1,,0,2018-09-20T02:56:16.000Z,2018-09-20T02:56:16.000Z,pacific
12564,2018,1,,,,20180823,,,6,4,中日,113,50,62,1,0.44642,0.5,17,464,507,71,51,.263,4.32,30,-1,,0,2018-09-20T02:56:16.000Z,2018-09-20T02:56:16.000Z,pacific
12631,2018,1,,,,20180824,,,1,6,広島,109,64,43,2,0.59813,-,-,564,489,143,65,.268,4.10,34,23,,0,2018-09-20T02:56:18.000Z,2018-09-20T02:56:18.000Z,pacific
12632,2018,1,,,,20180824,,,2,1,巨人,116,56,58,2,0.49122,11.5,11.5,508,466,116,52,.259,3.84,27,-1,,1,2018-09-20T02:56:18.000Z,2018-09-20T02:56:18.000Z,pacific
12633,2018,1,,,,20180824,,,3,2,ヤクルト,108,52,55,1,0.48598,0.5,12,505,527,104,58,.270,4.46,35,-1,,2,2018-09-20T02:56:18.000Z,2018-09-20T02:56:18.000Z,pacific
12634,2018,1,,,,20180824,,,4,5,阪神,105,49,55,1,0.47115,1.5,13.5,412,460,64,51,.249,3.99,38,-1,,0,2018-09-20T02:56:18.000Z,2018-09-20T02:56:18.000Z,pacific
12635,2018,1,,,,20180824,,,5,3,ＤｅＮＡ,110,49,59,2,0.45370,2,15.5,436,506,134,61,.251,4.30,33,-1,,0,2018-09-20T02:56:18.000Z,2018-09-20T02:56:18.000Z,pacific
12636,2018,1,,,,20180824,,,6,4,中日,114,51,62,1,0.45132,0.5,16,469,510,71,51,.263,4.31,29,-1,,0,2018-09-20T02:56:18.000Z,2018-09-20T02:56:18.000Z,pacific
12703,2018,1,,,,20180825,,,1,6,広島,110,65,43,2,0.60185,-,-,570,491,146,66,.268,4.08,33,22,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,pacific
12704,2018,1,,,,20180825,,,2,1,巨人,117,57,58,2,0.49565,11.5,11.5,514,466,117,52,.260,3.81,26,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,pacific
12705,2018,1,,,,20180825,,,3,2,ヤクルト,109,53,55,1,0.49074,0.5,12,514,534,104,60,.271,4.47,34,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,pacific
12706,2018,1,,,,20180825,,,4,5,阪神,106,49,56,1,0.46666,2.5,14.5,412,466,64,51,.249,4.00,37,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,pacific
12707,2018,1,,,,20180825,,,5,3,ＤｅＮＡ,111,49,60,2,0.44954,2,16.5,443,515,137,62,.252,4.34,32,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,pacific
12708,2018,1,,,,20180825,,,6,4,中日,115,51,63,1,0.44736,0.5,17,471,516,73,51,.263,4.33,28,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,pacific
12775,2018,1,,,,20180826,,,1,6,広島,111,65,44,2,0.59633,-,-,571,502,147,67,.267,4.14,32,22,,0,2018-09-20T02:56:21.000Z,2018-09-20T02:56:21.000Z,pacific
12776,2018,1,,,,20180826,,,2,2,ヤクルト,110,54,55,1,0.49541,11,11,521,537,106,61,.270,4.46,33,-1,,1,2018-09-20T02:56:21.000Z,2018-09-20T02:56:21.000Z,pacific
12777,2018,1,,,,20180826,,,3,1,巨人,118,57,59,2,0.49137,0.5,11.5,522,475,120,53,.261,3.85,25,-1,,2,2018-09-20T02:56:21.000Z,2018-09-20T02:56:21.000Z,pacific
12778,2018,1,,,,20180826,,,4,5,阪神,107,50,56,1,0.47169,2,13.5,421,474,66,51,.250,4.04,36,-1,,0,2018-09-20T02:56:21.000Z,2018-09-20T02:56:21.000Z,pacific
12779,2018,1,,,,20180826,,,5,4,中日,116,52,63,1,0.45217,2.5,16,482,517,77,51,.264,4.30,27,-1,,1,2018-09-20T02:56:21.000Z,2018-09-20T02:56:21.000Z,pacific
12780,2018,1,,,,20180826,,,6,3,ＤｅＮＡ,112,49,61,2,0.44545,0.5,16.5,446,522,138,62,.252,4.34,31,-1,,2,2018-09-20T02:56:21.000Z,2018-09-20T02:56:21.000Z,pacific
12847,2018,1,,,,20180828,,,1,6,広島,112,66,44,2,0.60000,-,-,581,507,148,71,.269,4.15,31,21,,0,2018-09-20T02:56:23.000Z,2018-09-20T02:56:23.000Z,pacific
12848,2018,1,,,,20180828,,,2,2,ヤクルト,111,55,55,1,0.50000,11,11,522,537,106,62,.269,4.42,32,-1,,0,2018-09-20T02:56:23.000Z,2018-09-20T02:56:23.000Z,pacific
12849,2018,1,,,,20180828,,,3,1,巨人,119,57,60,2,0.48717,1.5,12.5,527,485,122,53,.260,3.89,24,-1,,0,2018-09-20T02:56:23.000Z,2018-09-20T02:56:23.000Z,pacific
12850,2018,1,,,,20180828,,,4,5,阪神,108,50,57,1,0.46729,2,14.5,421,475,66,51,.250,4.01,35,-1,,0,2018-09-20T02:56:23.000Z,2018-09-20T02:56:23.000Z,pacific
12851,2018,1,,,,20180828,,,5,3,ＤｅＮＡ,113,50,61,2,0.45045,2,16.5,451,525,141,62,.252,4.33,30,-1,,1,2018-09-20T02:56:23.000Z,2018-09-20T02:56:23.000Z,pacific
12852,2018,1,,,,20180828,,,6,4,中日,117,52,64,1,0.44827,0.5,17,485,522,77,51,.264,4.31,26,-1,,2,2018-09-20T02:56:23.000Z,2018-09-20T02:56:23.000Z,pacific
12919,2018,1,,,,20180829,,,1,6,広島,113,67,44,2,0.60360,-,-,586,511,149,71,.268,4.13,30,20,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,pacific
12920,2018,1,,,,20180829,,,2,2,ヤクルト,112,56,55,1,0.50450,11,11,526,539,107,62,.270,4.39,31,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,pacific
12921,2018,1,,,,20180829,,,3,1,巨人,120,57,61,2,0.48305,2.5,13.5,531,490,122,53,.260,3.89,23,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,pacific
12922,2018,1,,,,20180829,,,4,5,阪神,109,50,58,1,0.46296,2,15.5,423,479,66,51,.250,4.01,34,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,pacific
12923,2018,1,,,,20180829,,,5,4,中日,118,53,64,1,0.45299,1.5,17,492,525,78,52,.265,4.30,25,-1,,1,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,pacific
12924,2018,1,,,,20180829,,,6,3,ＤｅＮＡ,114,50,62,2,0.44642,0.5,17.5,454,532,141,65,.251,4.36,29,-1,,2,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,pacific
12991,2018,1,,,,20180830,,,1,6,広島,114,68,44,2,0.60714,-,-,592,513,150,73,.268,4.11,29,19,,0,2018-09-20T02:56:26.000Z,2018-09-20T02:56:26.000Z,pacific
12992,2018,1,,,,20180830,,,2,2,ヤクルト,113,57,55,1,0.50892,11,11,529,540,107,62,.269,4.35,30,-1,,0,2018-09-20T02:56:26.000Z,2018-09-20T02:56:26.000Z,pacific
12993,2018,1,,,,20180830,,,3,1,巨人,121,57,62,2,0.47899,3.5,14.5,533,496,122,53,.261,3.90,22,-1,,0,2018-09-20T02:56:26.000Z,2018-09-20T02:56:26.000Z,pacific
12994,2018,1,,,,20180830,,,4,5,阪神,110,50,59,1,0.45871,2,16.5,424,482,66,51,.250,3.98,33,-1,,0,2018-09-20T02:56:26.000Z,2018-09-20T02:56:26.000Z,pacific
12995,2018,1,,,,20180830,,,5,3,ＤｅＮＡ,115,51,62,2,0.45132,1,17.5,458,533,142,66,.251,4.33,28,-1,,1,2018-09-20T02:56:26.000Z,2018-09-20T02:56:26.000Z,pacific
12996,2018,1,,,,20180830,,,6,4,中日,119,53,65,1,0.44915,0.5,18,493,529,79,52,.264,4.30,24,-1,,2,2018-09-20T02:56:26.000Z,2018-09-20T02:56:26.000Z,pacific
13063,2018,1,,,,20180831,,,1,6,広島,115,69,44,2,0.61061,-,-,598,518,152,74,.269,4.11,28,17,,0,2018-09-20T02:56:28.000Z,2018-09-20T02:56:28.000Z,pacific
13064,2018,1,,,,20180831,,,2,2,ヤクルト,114,57,56,1,0.50442,12,12,534,546,108,63,.270,4.34,29,-1,,0,2018-09-20T02:56:28.000Z,2018-09-20T02:56:28.000Z,pacific
13065,2018,1,,,,20180831,,,3,1,巨人,122,58,62,2,0.48333,2.5,14.5,538,499,122,54,.260,3.89,21,-1,,0,2018-09-20T02:56:28.000Z,2018-09-20T02:56:28.000Z,pacific
13066,2018,1,,,,20180831,,,4,5,阪神,110,50,59,1,0.45871,2.5,17,424,482,66,51,.250,3.98,33,-1,,0,2018-09-20T02:56:28.000Z,2018-09-20T02:56:28.000Z,pacific
13067,2018,1,,,,20180831,,,5,3,ＤｅＮＡ,115,51,62,2,0.45132,1,18,458,533,142,66,.251,4.33,28,-1,,0,2018-09-20T02:56:28.000Z,2018-09-20T02:56:28.000Z,pacific
13068,2018,1,,,,20180831,,,6,4,中日,120,53,66,1,0.44537,1,19,496,534,80,52,.263,4.27,23,-1,,0,2018-09-20T02:56:28.000Z,2018-09-20T02:56:28.000Z,pacific
13135,2018,1,,,,20180901,,,1,6,広島,116,70,44,2,0.61403,-,-,606,521,153,74,.268,4.09,27,15,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,pacific
13136,2018,1,,,,20180901,,,2,2,ヤクルト,115,57,57,1,0.50000,13,13,537,554,108,63,.269,4.35,28,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,pacific
13137,2018,1,,,,20180901,,,3,1,巨人,123,58,62,3,0.48333,2,15,543,504,124,55,.260,3.89,20,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,pacific
13138,2018,1,,,,20180901,,,4,5,阪神,111,51,59,1,0.46363,2,17,432,485,67,53,.251,3.97,32,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,pacific
13139,2018,1,,,,20180901,,,5,3,ＤｅＮＡ,116,51,63,2,0.44736,2,19,461,541,142,68,.252,4.34,27,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,pacific
13140,2018,1,,,,20180901,,,6,4,中日,121,53,66,2,0.44537,0.5,19.5,501,539,80,52,.263,4.27,22,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,pacific
13207,2018,1,,,,20180902,,,1,6,広島,117,71,44,2,0.61739,-,-,613,524,155,75,.268,4.08,26,13,,0,2018-09-20T02:56:31.000Z,2018-09-20T02:56:31.000Z,pacific
13208,2018,1,,,,20180902,,,2,2,ヤクルト,116,57,58,1,0.49565,14,14,540,561,108,63,.268,4.36,27,-1,,0,2018-09-20T02:56:31.000Z,2018-09-20T02:56:31.000Z,pacific
13209,2018,1,,,,20180902,,,3,1,巨人,124,59,62,3,0.48760,1,15,556,513,126,58,.261,3.93,19,-1,,0,2018-09-20T02:56:31.000Z,2018-09-20T02:56:31.000Z,pacific
13210,2018,1,,,,20180902,,,4,5,阪神,112,52,59,1,0.46846,2,17,444,488,67,55,.252,3.96,31,-1,,0,2018-09-20T02:56:31.000Z,2018-09-20T02:56:31.000Z,pacific
13211,2018,1,,,,20180902,,,5,3,ＤｅＮＡ,117,51,64,2,0.44347,3,20,464,553,143,68,.252,4.36,26,-1,,0,2018-09-20T02:56:31.000Z,2018-09-20T02:56:31.000Z,pacific
13212,2018,1,,,,20180902,,,6,4,中日,122,53,67,2,0.44166,0.5,20.5,510,552,80,52,.264,4.33,21,-1,,0,2018-09-20T02:56:31.000Z,2018-09-20T02:56:31.000Z,pacific
13315,2018,1,,,,20180903,,,1,6,広島,117,71,44,2,0.61739,-,-,613,524,155,75,.268,4.08,26,13,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,pacific
13316,2018,1,,,,20180903,,,2,2,ヤクルト,116,57,58,1,0.49565,14,14,540,561,108,63,.268,4.36,27,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,pacific
13317,2018,1,,,,20180903,,,3,1,巨人,124,59,62,3,0.48760,1,15,556,513,126,58,.261,3.93,19,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,pacific
13318,2018,1,,,,20180903,,,4,5,阪神,112,52,59,1,0.46846,2,17,444,488,67,55,.252,3.96,31,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,pacific
13319,2018,1,,,,20180903,,,5,3,ＤｅＮＡ,117,51,64,2,0.44347,3,20,464,553,143,68,.252,4.36,26,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,pacific
13320,2018,1,,,,20180903,,,6,4,中日,122,53,67,2,0.44166,0.5,20.5,510,552,80,52,.264,4.33,21,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,pacific
13351,2018,1,,,,20180904,,,1,6,広島,118,72,44,2,0.62069,-,-,618,528,156,76,.268,4.06,25,12,,0,2018-09-20T02:56:34.000Z,2018-09-20T02:56:34.000Z,pacific
13352,2018,1,,,,20180904,,,2,2,ヤクルト,117,58,58,1,0.50000,14,14,552,570,111,63,.269,4.39,26,-1,,0,2018-09-20T02:56:34.000Z,2018-09-20T02:56:34.000Z,pacific
13353,2018,1,,,,20180904,,,3,1,巨人,124,59,62,3,0.48760,1.5,15.5,556,513,126,58,.261,3.93,19,-1,,0,2018-09-20T02:56:34.000Z,2018-09-20T02:56:34.000Z,pacific
13354,2018,1,,,,20180904,,,4,5,阪神,113,52,60,1,0.46428,2.5,18,448,493,67,57,.253,3.96,30,-1,,0,2018-09-20T02:56:34.000Z,2018-09-20T02:56:34.000Z,pacific
13355,2018,1,,,,20180904,,,5,3,ＤｅＮＡ,117,51,64,2,0.44347,2.5,20.5,464,553,143,68,.252,4.36,26,-1,,0,2018-09-20T02:56:34.000Z,2018-09-20T02:56:34.000Z,pacific
13356,2018,1,,,,20180904,,,6,4,中日,123,53,68,2,0.43801,1,21.5,519,564,82,53,.265,4.39,20,-1,,0,2018-09-20T02:56:34.000Z,2018-09-20T02:56:34.000Z,pacific
13423,2018,1,,,,20180905,,,1,6,広島,119,72,45,2,0.61538,-,-,621,539,158,76,.268,4.11,24,12,,0,2018-09-20T02:56:36.000Z,2018-09-20T02:56:36.000Z,pacific
13424,2018,1,,,,20180905,,,2,2,ヤクルト,118,59,58,1,0.50427,13,13,558,575,113,63,.269,4.39,25,-1,,0,2018-09-20T02:56:36.000Z,2018-09-20T02:56:36.000Z,pacific
13425,2018,1,,,,20180905,,,3,1,巨人,125,59,63,3,0.48360,2.5,15.5,559,519,128,58,.261,3.95,18,-1,,0,2018-09-20T02:56:36.000Z,2018-09-20T02:56:36.000Z,pacific
13426,2018,1,,,,20180905,,,4,5,阪神,114,53,60,1,0.46902,1.5,17,459,496,68,60,.253,3.95,29,-1,,0,2018-09-20T02:56:36.000Z,2018-09-20T02:56:36.000Z,pacific
13427,2018,1,,,,20180905,,,5,3,ＤｅＮＡ,118,52,64,2,0.44827,2.5,19.5,470,556,145,68,.252,4.35,25,-1,,0,2018-09-20T02:56:36.000Z,2018-09-20T02:56:36.000Z,pacific
13428,2018,1,,,,20180905,,,6,4,中日,124,53,69,2,0.43442,2,21.5,524,570,84,53,.264,4.40,19,-1,,0,2018-09-20T02:56:36.000Z,2018-09-20T02:56:36.000Z,pacific
13495,2018,1,,,,20180906,,,1,6,広島,120,72,46,2,0.61016,-,-,624,552,160,76,.267,4.19,23,11,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,pacific
13496,2018,1,,,,20180906,,,2,2,ヤクルト,119,59,59,1,0.50000,13,13,561,584,113,63,.269,4.43,24,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,pacific
13497,2018,1,,,,20180906,,,3,1,巨人,125,59,63,3,0.48360,2,15,559,519,128,58,.261,3.95,18,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,pacific
13498,2018,1,,,,20180906,,,4,5,阪神,115,54,60,1,0.47368,1,16,472,499,71,61,.255,3.95,28,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,pacific
13499,2018,1,,,,20180906,,,5,3,ＤｅＮＡ,118,52,64,2,0.44827,3,19,470,556,145,68,.252,4.35,25,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,pacific
13500,2018,1,,,,20180906,,,6,4,中日,125,54,69,2,0.43902,1.5,20.5,533,573,85,54,.265,4.39,18,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,pacific
13567,2018,1,,,,20180907,,,1,6,広島,121,72,47,2,0.60504,-,-,624,555,160,76,.266,4.17,22,10,,0,2018-09-20T02:56:39.000Z,2018-09-20T02:56:39.000Z,pacific
13568,2018,1,,,,20180907,,,2,2,ヤクルト,120,59,60,1,0.49579,13,13,562,588,113,63,.268,4.42,23,-1,,0,2018-09-20T02:56:39.000Z,2018-09-20T02:56:39.000Z,pacific
13569,2018,1,,,,20180907,,,3,1,巨人,125,59,63,3,0.48360,1.5,14.5,559,519,128,58,.261,3.95,18,-1,,0,2018-09-20T02:56:39.000Z,2018-09-20T02:56:39.000Z,pacific
13570,2018,1,,,,20180907,,,4,5,阪神,115,54,60,1,0.47368,1,15.5,472,499,71,61,.255,3.95,28,-1,,0,2018-09-20T02:56:39.000Z,2018-09-20T02:56:39.000Z,pacific
13571,2018,1,,,,20180907,,,5,3,ＤｅＮＡ,119,53,64,2,0.45299,2.5,18,474,557,147,68,.252,4.32,24,-1,,0,2018-09-20T02:56:39.000Z,2018-09-20T02:56:39.000Z,pacific
13572,2018,1,,,,20180907,,,6,4,中日,126,55,69,2,0.44354,1.5,19.5,536,573,86,54,.265,4.35,17,-1,,0,2018-09-20T02:56:39.000Z,2018-09-20T02:56:39.000Z,pacific
13639,2018,1,,,,20180908,,,1,6,広島,122,72,48,2,0.60000,-,-,629,561,161,77,.266,4.17,21,10,,0,2018-09-20T02:56:41.000Z,2018-09-20T02:56:41.000Z,pacific
13640,2018,1,,,,20180908,,,2,2,ヤクルト,121,60,60,1,0.50000,12,12,569,594,115,63,.268,4.43,22,-1,,0,2018-09-20T02:56:41.000Z,2018-09-20T02:56:41.000Z,pacific
13641,2018,1,,,,20180908,,,3,1,巨人,126,60,63,3,0.48780,1.5,13.5,566,521,132,58,.261,3.93,17,-1,,0,2018-09-20T02:56:41.000Z,2018-09-20T02:56:41.000Z,pacific
13642,2018,1,,,,20180908,,,4,5,阪神,116,54,61,1,0.46956,2,15.5,474,506,72,61,.255,3.97,27,-1,,0,2018-09-20T02:56:41.000Z,2018-09-20T02:56:41.000Z,pacific
13643,2018,1,,,,20180908,,,5,3,ＤｅＮＡ,120,53,65,2,0.44915,2.5,18,480,564,149,68,.252,4.35,23,-1,,0,2018-09-20T02:56:41.000Z,2018-09-20T02:56:41.000Z,pacific
13644,2018,1,,,,20180908,,,6,4,中日,127,56,69,2,0.44800,0.5,18.5,542,578,86,54,.265,4.35,16,-1,,0,2018-09-20T02:56:41.000Z,2018-09-20T02:56:41.000Z,pacific
