ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
24226,2020,2,,,,20200912,,,4,8,日本ハム,72,33,36,3,0.47826,2,9.5,307,311,56,36,.253,3.93,48,-1,,0,2020-09-12T12:40:04.000Z,2020-09-12T12:40:04.000Z,
24227,2020,2,,,,20200912,,,5,7,西武,71,32,37,2,0.46376,1,10.5,317,328,74,48,.247,4.48,49,-1,,0,2020-09-12T12:40:04.000Z,2020-09-12T12:40:04.000Z,
24228,2020,2,,,,20200912,,,6,11,オリックス,72,23,44,5,0.34328,8,18.5,261,321,46,54,.241,4.21,48,-1,,0,2020-09-12T12:40:04.000Z,2020-09-12T12:40:04.000Z,
24253,2020,2,,,,20200913,,,1,12,ソフトバンク,74,43,28,3,0.60563,-,-,322,257,89,47,.241,3.16,46,-1,,0,2020-09-13T12:40:04.000Z,2020-09-13T12:40:04.000Z,
24254,2020,2,,,,20200913,,,2,9,ロッテ,73,42,29,2,0.59154,1,1,311,319,62,60,.242,4.18,47,-1,,0,2020-09-13T12:40:04.000Z,2020-09-13T12:40:04.000Z,
24255,2020,2,,,,20200913,,,3,376,楽天,73,36,34,3,0.51428,5.5,6.5,367,335,75,43,.265,4.39,47,-1,,0,2020-09-13T12:40:04.000Z,2020-09-13T12:40:04.000Z,
24256,2020,2,,,,20200913,,,4,7,西武,72,33,37,2,0.47142,3,9.5,318,328,75,48,.246,4.41,48,-1,,1,2020-09-13T12:40:04.000Z,2020-09-13T12:40:04.000Z,
24257,2020,2,,,,20200913,,,4,8,日本ハム,73,33,37,3,0.47142,0,9.5,313,325,57,37,.253,4.07,47,-1,,0,2020-09-13T12:40:04.000Z,2020-09-13T12:40:04.000Z,
24258,2020,2,,,,20200913,,,6,11,オリックス,73,23,45,5,0.33823,9,18.5,263,330,46,54,.241,4.27,47,-1,,0,2020-09-13T12:40:04.000Z,2020-09-13T12:40:04.000Z,
24265,2020,2,,,,20200914,,,1,12,ソフトバンク,74,43,28,3,0.60563,-,-,322,257,89,47,.241,3.16,46,-1,,0,2020-09-14T12:00:03.000Z,2020-09-14T12:00:03.000Z,
24266,2020,2,,,,20200914,,,2,9,ロッテ,74,43,29,2,0.59722,0.5,0.5,316,319,65,60,.242,4.12,46,-1,,0,2020-09-14T12:00:03.000Z,2020-09-14T12:00:03.000Z,
24267,2020,2,,,,20200914,,,3,376,楽天,74,36,35,3,0.50704,6.5,7,368,337,76,45,.263,4.35,46,-1,,0,2020-09-14T12:00:03.000Z,2020-09-14T12:00:03.000Z,
24268,2020,2,,,,20200914,,,4,8,日本ハム,74,34,37,3,0.47887,2,9,315,326,58,37,.253,4.03,46,-1,,0,2020-09-14T12:00:03.000Z,2020-09-14T12:00:03.000Z,
24269,2020,2,,,,20200914,,,5,7,西武,72,33,37,2,0.47142,0.5,9.5,318,328,75,48,.246,4.41,48,-1,,2,2020-09-14T12:00:03.000Z,2020-09-14T12:00:03.000Z,
24270,2020,2,,,,20200914,,,6,11,オリックス,74,23,46,5,0.33333,9.5,19,263,335,46,54,.239,4.29,46,-1,,0,2020-09-14T12:00:03.000Z,2020-09-14T12:00:03.000Z,
24283,2020,2,,,,20200915,,,1,12,ソフトバンク,75,43,29,3,0.59722,-,-,324,260,91,47,.241,3.16,45,-1,,0,2020-09-15T13:00:03.000Z,2020-09-15T13:00:03.000Z,
24284,2020,2,,,,20200915,,,2,9,ロッテ,75,43,30,2,0.58904,0.5,0.5,319,323,65,60,.242,4.13,45,-1,,0,2020-09-15T13:00:03.000Z,2020-09-15T13:00:03.000Z,
24285,2020,2,,,,20200915,,,3,376,楽天,75,36,36,3,0.50000,6.5,7,369,342,77,45,.261,4.37,45,-1,,0,2020-09-15T13:00:03.000Z,2020-09-15T13:00:03.000Z,
24286,2020,2,,,,20200915,,,4,8,日本ハム,75,35,37,3,0.48611,1,8,318,328,58,37,.253,4.00,45,-1,,0,2020-09-15T13:00:03.000Z,2020-09-15T13:00:03.000Z,
24287,2020,2,,,,20200915,,,5,7,西武,73,34,37,2,0.47887,0.5,8.5,322,331,77,48,.246,4.38,47,-1,,0,2020-09-15T13:00:03.000Z,2020-09-15T13:00:03.000Z,
24288,2020,2,,,,20200915,,,6,11,オリックス,75,24,46,5,0.34285,9.5,18,268,336,48,54,.239,4.24,45,-1,,0,2020-09-15T13:00:03.000Z,2020-09-15T13:00:03.000Z,
24313,2020,2,,,,20200916,,,1,12,ソフトバンク,76,44,29,3,0.60274,-,-,329,264,91,48,.240,3.15,44,-1,,0,2020-09-16T13:20:03.000Z,2020-09-16T13:20:03.000Z,
24314,2020,2,,,,20200916,,,2,9,ロッテ,76,43,31,2,0.58108,1.5,1.5,320,326,65,60,.240,4.12,44,-1,,0,2020-09-16T13:20:03.000Z,2020-09-16T13:20:03.000Z,
24315,2020,2,,,,20200916,,,3,376,楽天,76,36,37,3,0.49315,6.5,8,369,344,77,45,.259,4.34,44,-1,,0,2020-09-16T13:20:03.000Z,2020-09-16T13:20:03.000Z,
24316,2020,2,,,,20200916,,,4,7,西武,74,35,37,2,0.48611,0.5,8.5,325,332,78,48,.246,4.33,46,-1,,1,2020-09-16T13:20:03.000Z,2020-09-16T13:20:03.000Z,
24317,2020,2,,,,20200916,,,5,8,日本ハム,76,35,38,3,0.47945,0.5,9,322,333,58,39,.254,4.00,44,-1,,2,2020-09-16T13:20:03.000Z,2020-09-16T13:20:03.000Z,
24318,2020,2,,,,20200916,,,6,11,オリックス,76,25,46,5,0.35211,9,18,270,336,50,55,.238,4.19,44,-1,,0,2020-09-16T13:20:03.000Z,2020-09-16T13:20:03.000Z,
24343,2020,2,,,,20200917,,,1,12,ソフトバンク,77,45,29,3,0.60810,-,-,331,265,91,48,.240,3.12,43,-1,,0,2020-09-17T13:00:04.000Z,2020-09-17T13:00:04.000Z,
24344,2020,2,,,,20200917,,,2,9,ロッテ,77,44,31,2,0.58666,1.5,1.5,328,327,68,60,.241,4.08,43,-1,,0,2020-09-17T13:00:04.000Z,2020-09-17T13:00:04.000Z,
24345,2020,2,,,,20200917,,,3,376,楽天,77,37,37,3,0.50000,6.5,8,374,348,79,45,.259,4.33,43,-1,,0,2020-09-17T13:00:04.000Z,2020-09-17T13:00:04.000Z,
24346,2020,2,,,,20200917,,,4,7,西武,75,35,38,2,0.47945,1.5,9.5,326,340,78,48,.245,4.36,45,-1,,0,2020-09-17T13:00:04.000Z,2020-09-17T13:00:04.000Z,
24347,2020,2,,,,20200917,,,5,8,日本ハム,77,35,39,3,0.47297,0.5,10,323,335,59,39,.253,3.96,43,-1,,0,2020-09-17T13:00:04.000Z,2020-09-17T13:00:04.000Z,
24348,2020,2,,,,20200917,,,6,11,オリックス,77,25,47,5,0.34722,9,19,274,341,51,56,.239,4.20,43,-1,,0,2020-09-17T13:00:04.000Z,2020-09-17T13:00:04.000Z,
24367,2020,2,,,,20200918,,,1,12,ソフトバンク,78,46,29,3,0.61333,-,-,340,268,92,51,.242,3.12,42,-1,,0,2020-09-18T13:40:03.000Z,2020-09-18T13:40:03.000Z,
24368,2020,2,,,,20200918,,,2,9,ロッテ,78,44,32,2,0.57894,2.5,2.5,331,334,68,61,.242,4.11,42,-1,,0,2020-09-18T13:40:03.000Z,2020-09-18T13:40:03.000Z,
24369,2020,2,,,,20200918,,,3,376,楽天,78,37,38,3,0.49333,6.5,9,377,357,80,45,.259,4.39,42,-1,,0,2020-09-18T13:40:03.000Z,2020-09-18T13:40:03.000Z,
24370,2020,2,,,,20200918,,,4,8,日本ハム,78,36,39,3,0.48000,1,10,330,338,60,41,.254,3.95,42,-1,,1,2020-09-18T13:40:03.000Z,2020-09-18T13:40:03.000Z,
24371,2020,2,,,,20200918,,,5,7,西武,76,35,39,2,0.47297,0.5,10.5,328,348,79,48,.245,4.41,44,-1,,2,2020-09-18T13:40:03.000Z,2020-09-18T13:40:03.000Z,
24372,2020,2,,,,20200918,,,6,11,オリックス,78,26,47,5,0.35616,8.5,19,282,343,52,58,.241,4.17,42,-1,,0,2020-09-18T13:40:03.000Z,2020-09-18T13:40:03.000Z,
24379,2020,2,,,,20200919,,,1,12,ソフトバンク,79,46,30,3,0.60526,-,-,341,271,92,54,.242,3.11,41,-1,,0,2020-09-19T12:00:04.000Z,2020-09-19T12:00:04.000Z,
24380,2020,2,,,,20200919,,,2,9,ロッテ,79,44,33,2,0.57142,2.5,2.5,332,337,68,61,.241,4.09,41,-1,,0,2020-09-19T12:00:04.000Z,2020-09-19T12:00:04.000Z,
24381,2020,2,,,,20200919,,,3,376,楽天,79,38,38,3,0.50000,5.5,8,380,358,80,45,.259,4.35,41,-1,,0,2020-09-19T12:00:04.000Z,2020-09-19T12:00:04.000Z,
24382,2020,2,,,,20200919,,,4,8,日本ハム,79,37,39,3,0.48684,1,9,333,339,60,44,.253,3.91,41,-1,,0,2020-09-19T12:00:04.000Z,2020-09-19T12:00:04.000Z,
24383,2020,2,,,,20200919,,,5,7,西武,77,35,40,2,0.46666,1.5,10.5,331,354,80,48,.245,4.41,43,-1,,0,2020-09-19T12:00:04.000Z,2020-09-19T12:00:04.000Z,
24384,2020,2,,,,20200919,,,6,11,オリックス,79,27,47,5,0.36486,7.5,18,288,346,52,61,.242,4.15,41,-1,,0,2020-09-19T12:00:04.000Z,2020-09-19T12:00:04.000Z,
24403,2020,2,,,,20200920,,,1,12,ソフトバンク,80,46,31,3,0.59740,-,-,343,274,93,56,.242,3.11,40,-1,,0,2020-09-20T10:00:04.000Z,2020-09-20T10:00:04.000Z,
24404,2020,2,,,,20200920,,,2,9,ロッテ,80,45,33,2,0.57692,1.5,1.5,337,340,69,61,.241,4.07,40,-1,,0,2020-09-20T10:00:04.000Z,2020-09-20T10:00:04.000Z,
24405,2020,2,,,,20200920,,,3,376,楽天,80,39,38,3,0.50649,5.5,7,383,360,83,46,.259,4.32,40,-1,,0,2020-09-20T10:00:04.000Z,2020-09-20T10:00:04.000Z,
24406,2020,2,,,,20200920,,,4,8,日本ハム,80,37,40,3,0.48051,2,9,336,344,60,44,.253,3.88,40,-1,,0,2020-09-20T10:00:04.000Z,2020-09-20T10:00:04.000Z,
24407,2020,2,,,,20200920,,,5,7,西武,78,36,40,2,0.47368,0.5,9.5,336,358,81,48,.245,4.41,42,-1,,0,2020-09-20T10:00:04.000Z,2020-09-20T10:00:04.000Z,
24408,2020,2,,,,20200920,,,6,11,オリックス,80,27,48,5,0.36000,8.5,18,292,351,55,61,.241,4.16,40,-1,,0,2020-09-20T10:00:04.000Z,2020-09-20T10:00:04.000Z,
24439,2020,2,,,,20200922,,,1,12,ソフトバンク,81,46,32,3,0.58974,-,-,343,275,93,57,.241,3.09,39,-1,,0,2020-09-22T12:40:04.000Z,2020-09-22T12:40:04.000Z,
24440,2020,2,,,,20200922,,,2,9,ロッテ,81,45,34,2,0.56962,1.5,1.5,341,352,69,61,.242,4.17,39,-1,,0,2020-09-22T12:40:04.000Z,2020-09-22T12:40:04.000Z,
24441,2020,2,,,,20200922,,,3,376,楽天,81,40,38,3,0.51282,4.5,6,395,364,87,47,.261,4.31,39,-1,,0,2020-09-22T12:40:04.000Z,2020-09-22T12:40:04.000Z,
24442,2020,2,,,,20200922,,,4,8,日本ハム,81,38,40,3,0.48717,2,8,341,345,62,45,.253,3.85,39,-1,,0,2020-09-22T12:40:04.000Z,2020-09-22T12:40:04.000Z,
24443,2020,2,,,,20200922,,,5,7,西武,79,36,41,2,0.46753,1.5,9.5,337,363,81,49,.245,4.42,41,-1,,0,2020-09-22T12:40:04.000Z,2020-09-22T12:40:04.000Z,
24444,2020,2,,,,20200922,,,6,11,オリックス,81,28,48,5,0.36842,7.5,17,293,351,56,61,.241,4.11,39,-1,,0,2020-09-22T12:40:04.000Z,2020-09-22T12:40:04.000Z,
24463,2020,2,,,,20200923,,,1,12,ソフトバンク,82,46,33,3,0.58227,-,-,348,285,94,57,.241,3.16,38,-1,,0,2020-09-23T13:40:04.000Z,2020-09-23T13:40:04.000Z,
24464,2020,2,,,,20200923,,,2,9,ロッテ,82,45,35,2,0.56250,1.5,1.5,344,357,69,61,.241,4.19,38,-1,,0,2020-09-23T13:40:04.000Z,2020-09-23T13:40:04.000Z,
24465,2020,2,,,,20200923,,,3,376,楽天,82,41,38,3,0.51898,3.5,5,400,367,88,48,.261,4.30,38,-1,,0,2020-09-23T13:40:04.000Z,2020-09-23T13:40:04.000Z,
24466,2020,2,,,,20200923,,,4,8,日本ハム,82,38,41,3,0.48101,3,8,346,351,63,45,.253,3.87,38,-1,,0,2020-09-23T13:40:04.000Z,2020-09-23T13:40:04.000Z,
24467,2020,2,,,,20200923,,,5,7,西武,80,37,41,2,0.47435,0.5,8.5,343,368,82,52,.245,4.42,40,-1,,0,2020-09-23T13:40:04.000Z,2020-09-23T13:40:04.000Z,
24468,2020,2,,,,20200923,,,6,11,オリックス,82,29,48,5,0.37662,7.5,16,303,356,58,63,.243,4.12,38,-1,,0,2020-09-23T13:40:04.000Z,2020-09-23T13:40:04.000Z,
24475,2020,2,,,,20200924,,,1,12,ソフトバンク,83,46,33,4,0.58227,-,-,351,288,96,59,.241,3.15,37,-1,,0,2020-09-24T13:20:04.000Z,2020-09-24T13:20:04.000Z,
24476,2020,2,,,,20200924,,,2,9,ロッテ,83,45,36,2,0.55555,2,2,344,360,69,62,.240,4.18,37,-1,,0,2020-09-24T13:20:04.000Z,2020-09-24T13:20:04.000Z,
24477,2020,2,,,,20200924,,,3,376,楽天,83,42,38,3,0.52500,2.5,4.5,403,367,89,48,.261,4.25,37,-1,,0,2020-09-24T13:20:04.000Z,2020-09-24T13:20:04.000Z,
24478,2020,2,,,,20200924,,,4,8,日本ハム,83,39,41,3,0.48750,3,7.5,358,353,64,45,.256,3.83,37,-1,,0,2020-09-24T13:20:04.000Z,2020-09-24T13:20:04.000Z,
24479,2020,2,,,,20200924,,,5,7,西武,81,37,42,2,0.46835,1.5,9,345,380,83,54,.244,4.52,39,-1,,0,2020-09-24T13:20:04.000Z,2020-09-24T13:20:04.000Z,
24480,2020,2,,,,20200924,,,6,11,オリックス,83,29,48,6,0.37662,7,16,306,359,59,63,.242,4.10,37,-1,,0,2020-09-24T13:20:04.000Z,2020-09-24T13:20:04.000Z,
24499,2020,2,,,,20200925,,,1,12,ソフトバンク,84,46,34,4,0.57500,-,-,355,295,97,60,.242,3.16,36,-1,,0,2020-09-25T13:20:04.000Z,2020-09-25T13:20:04.000Z,
24500,2020,2,,,,20200925,,,2,9,ロッテ,84,46,36,2,0.56097,1,1,351,364,69,63,.242,4.18,36,-1,,0,2020-09-25T13:20:04.000Z,2020-09-25T13:20:04.000Z,
24501,2020,2,,,,20200925,,,3,376,楽天,84,42,39,3,0.51851,3.5,4.5,407,372,89,48,.260,4.26,36,-1,,0,2020-09-25T13:20:04.000Z,2020-09-25T13:20:04.000Z,
24502,2020,2,,,,20200925,,,4,8,日本ハム,84,39,42,3,0.48148,3,7.5,360,362,64,46,.256,3.87,36,-1,,0,2020-09-25T13:20:04.000Z,2020-09-25T13:20:04.000Z,
24503,2020,2,,,,20200925,,,5,7,西武,82,38,42,2,0.47500,0.5,8,350,384,83,55,.245,4.51,38,-1,,0,2020-09-25T13:20:04.000Z,2020-09-25T13:20:04.000Z,
24504,2020,2,,,,20200925,,,6,11,オリックス,84,30,48,6,0.38461,7,15,315,361,61,65,.243,4.08,36,-1,,0,2020-09-25T13:20:04.000Z,2020-09-25T13:20:04.000Z,
24511,2020,2,,,,20200926,,,1,12,ソフトバンク,85,47,34,4,0.58024,-,-,362,298,97,62,.243,3.15,35,-1,,0,2020-09-26T09:40:15.000Z,2020-09-26T09:40:15.000Z,
24512,2020,2,,,,20200926,,,2,9,ロッテ,85,46,37,2,0.55421,2,2,354,371,70,63,.242,4.19,35,-1,,0,2020-09-26T09:40:15.000Z,2020-09-26T09:40:15.000Z,
24513,2020,2,,,,20200926,,,3,376,楽天,85,42,40,3,0.51219,3.5,5.5,408,377,89,49,.260,4.28,35,-1,,0,2020-09-26T09:40:15.000Z,2020-09-26T09:40:15.000Z,
24514,2020,2,,,,20200926,,,4,8,日本ハム,85,40,42,3,0.48780,2,7.5,366,367,64,46,.257,3.88,35,-1,,0,2020-09-26T09:40:15.000Z,2020-09-26T09:40:15.000Z,
24515,2020,2,,,,20200926,,,5,7,西武,83,39,42,2,0.48148,0.5,8,355,385,83,56,.246,4.47,37,-1,,0,2020-09-26T09:40:15.000Z,2020-09-26T09:40:15.000Z,
24516,2020,2,,,,20200926,,,6,11,オリックス,85,30,49,6,0.37974,8,16,320,367,65,66,.244,4.09,35,-1,,0,2020-09-26T09:40:15.000Z,2020-09-26T09:40:15.000Z,
24535,2020,2,,,,20200927,,,1,12,ソフトバンク,86,47,35,4,0.57317,-,-,366,306,97,62,.244,3.20,34,-1,,0,2020-09-27T08:40:04.000Z,2020-09-27T08:40:04.000Z,
24536,2020,2,,,,20200927,,,2,9,ロッテ,86,47,37,2,0.55952,1,1,362,375,70,63,.242,4.18,34,-1,,0,2020-09-27T08:40:04.000Z,2020-09-27T08:40:04.000Z,
24537,2020,2,,,,20200927,,,3,376,楽天,86,42,41,3,0.50602,4.5,5.5,410,383,91,49,.259,4.30,34,-1,,0,2020-09-27T08:40:04.000Z,2020-09-27T08:40:04.000Z,
24538,2020,2,,,,20200927,,,4,7,西武,84,40,42,2,0.48780,1.5,7,361,387,83,56,.246,4.44,36,-1,,1,2020-09-27T08:40:04.000Z,2020-09-27T08:40:04.000Z,
24539,2020,2,,,,20200927,,,5,8,日本ハム,86,40,43,3,0.48192,0.5,7.5,374,379,66,46,.257,3.98,34,-1,,2,2020-09-27T08:40:04.000Z,2020-09-27T08:40:04.000Z,
24540,2020,2,,,,20200927,,,6,11,オリックス,86,31,49,6,0.38750,7.5,15,332,375,66,69,.247,4.14,34,-1,,0,2020-09-27T08:40:04.000Z,2020-09-27T08:40:04.000Z,
24583,2020,2,,,,20200929,,,1,12,ソフトバンク,87,48,35,4,0.57831,-,-,372,308,98,63,.244,3.19,33,-1,,0,2020-09-29T13:40:04.000Z,2020-09-29T13:40:04.000Z,
24584,2020,2,,,,20200929,,,2,9,ロッテ,87,48,37,2,0.56470,1,1,366,378,71,64,.243,4.17,33,-1,,0,2020-09-29T13:40:04.000Z,2020-09-29T13:40:04.000Z,
24585,2020,2,,,,20200929,,,3,376,楽天,87,42,42,3,0.50000,5.5,6.5,412,389,91,49,.258,4.29,33,-1,,0,2020-09-29T13:40:04.000Z,2020-09-29T13:40:04.000Z,
24586,2020,2,,,,20200929,,,4,7,西武,85,40,43,2,0.48192,1.5,8,361,390,83,57,.245,4.43,35,-1,,0,2020-09-29T13:40:04.000Z,2020-09-29T13:40:04.000Z,
24587,2020,2,,,,20200929,,,5,8,日本ハム,87,40,44,3,0.47619,0.5,8.5,377,383,67,46,.257,3.99,33,-1,,0,2020-09-29T13:40:04.000Z,2020-09-29T13:40:04.000Z,
24588,2020,2,,,,20200929,,,6,11,オリックス,87,32,49,6,0.39506,6.5,15,335,375,67,70,.247,4.09,33,-1,,0,2020-09-29T13:40:04.000Z,2020-09-29T13:40:04.000Z,
24595,2020,2,,,,20200930,,,1,12,ソフトバンク,88,48,36,4,0.57142,-,-,375,317,98,63,.244,3.26,32,-1,,0,2020-09-30T13:00:04.000Z,2020-09-30T13:00:04.000Z,
24596,2020,2,,,,20200930,,,2,9,ロッテ,88,49,37,2,0.56976,0,0,368,379,71,66,.243,4.13,32,-1,,0,2020-09-30T13:00:04.000Z,2020-09-30T13:00:04.000Z,
24597,2020,2,,,,20200930,,,3,376,楽天,88,43,42,3,0.50588,5.5,5.5,421,392,92,50,.258,4.27,32,-1,,0,2020-09-30T13:00:04.000Z,2020-09-30T13:00:04.000Z,
24598,2020,2,,,,20200930,,,4,7,西武,86,40,44,2,0.47619,2.5,8,361,395,83,57,.243,4.42,34,-1,,0,2020-09-30T13:00:04.000Z,2020-09-30T13:00:04.000Z,
24599,2020,2,,,,20200930,,,5,8,日本ハム,88,40,45,3,0.47058,0.5,8.5,378,385,67,47,.256,3.96,32,-1,,0,2020-09-30T13:00:04.000Z,2020-09-30T13:00:04.000Z,
24600,2020,2,,,,20200930,,,6,11,オリックス,88,33,49,6,0.40243,5.5,14,340,375,68,70,.247,4.04,32,-1,,0,2020-09-30T13:00:04.000Z,2020-09-30T13:00:04.000Z,
24631,2020,2,,,,20201001,,,1,12,ソフトバンク,89,49,36,4,0.57647,-,-,379,318,99,65,.243,3.23,31,-1,,0,2020-10-01T13:40:03.000Z,2020-10-01T13:40:03.000Z,
24632,2020,2,,,,20201001,,,2,9,ロッテ,89,49,38,2,0.56321,1,1,370,382,71,69,.243,4.13,31,-1,,0,2020-10-01T13:40:03.000Z,2020-10-01T13:40:03.000Z,
24633,2020,2,,,,20201001,,,3,376,楽天,89,43,43,3,0.50000,5.5,6.5,422,396,93,50,.257,4.27,31,-1,,0,2020-10-01T13:40:03.000Z,2020-10-01T13:40:03.000Z,
24634,2020,2,,,,20201001,,,4,7,西武,87,41,44,2,0.48235,1.5,8,368,401,87,57,.244,4.41,33,-1,,0,2020-10-01T13:40:03.000Z,2020-10-01T13:40:03.000Z,
24635,2020,2,,,,20201001,,,5,8,日本ハム,89,41,45,3,0.47674,0.5,8.5,381,387,69,48,.256,3.94,31,-1,,0,2020-10-01T13:40:03.000Z,2020-10-01T13:40:03.000Z,
24636,2020,2,,,,20201001,,,6,11,オリックス,89,33,50,6,0.39759,6.5,15,346,382,69,71,.247,4.08,31,-1,,0,2020-10-01T13:40:03.000Z,2020-10-01T13:40:03.000Z,
24649,2020,2,,,,20201002,,,1,12,ソフトバンク,90,50,36,4,0.58139,-,-,386,323,100,66,.245,3.25,30,-1,,0,2020-10-02T13:40:04.000Z,2020-10-02T13:40:04.000Z,
24650,2020,2,,,,20201002,,,2,9,ロッテ,90,49,39,2,0.55681,2,2,370,383,71,70,.242,4.09,30,-1,,0,2020-10-02T13:40:04.000Z,2020-10-02T13:40:04.000Z,
24651,2020,2,,,,20201002,,,3,376,楽天,90,44,43,3,0.50574,4.5,6.5,426,396,94,51,.258,4.22,30,-1,,0,2020-10-02T13:40:04.000Z,2020-10-02T13:40:04.000Z,
24652,2020,2,,,,20201002,,,4,7,西武,88,42,44,2,0.48837,1.5,8,369,401,88,57,.243,4.35,32,-1,,0,2020-10-02T13:40:04.000Z,2020-10-02T13:40:04.000Z,
24653,2020,2,,,,20201002,,,5,8,日本ハム,90,41,46,3,0.47126,1.5,9.5,386,394,71,50,.256,3.98,30,-1,,0,2020-10-02T13:40:04.000Z,2020-10-02T13:40:04.000Z,
24654,2020,2,,,,20201002,,,6,11,オリックス,90,33,51,6,0.39285,6.5,16,346,386,69,72,.247,4.08,30,-1,,0,2020-10-02T13:40:04.000Z,2020-10-02T13:40:04.000Z,
24667,2020,2,,,,20201003,,,1,12,ソフトバンク,91,51,36,4,0.58620,-,-,388,324,101,67,.244,3.23,29,-1,,0,2020-10-03T12:40:04.000Z,2020-10-03T12:40:04.000Z,
24668,2020,2,,,,20201003,,,2,9,ロッテ,91,50,39,2,0.56179,2,2,376,386,73,71,.242,4.05,29,-1,,0,2020-10-03T12:40:04.000Z,2020-10-03T12:40:04.000Z,
24669,2020,2,,,,20201003,,,3,376,楽天,91,45,43,3,0.51136,4.5,6.5,431,399,96,51,.258,4.21,29,-1,,0,2020-10-03T12:40:04.000Z,2020-10-03T12:40:04.000Z,
24670,2020,2,,,,20201003,,,4,7,西武,89,42,45,2,0.48275,2.5,9,372,407,90,57,.242,4.38,31,-1,,0,2020-10-03T12:40:04.000Z,2020-10-03T12:40:04.000Z,
24671,2020,2,,,,20201003,,,5,8,日本ハム,91,41,47,3,0.46590,1.5,10.5,387,396,72,50,.255,3.96,29,-1,,0,2020-10-03T12:40:04.000Z,2020-10-03T12:40:04.000Z,
24672,2020,2,,,,20201003,,,6,11,オリックス,91,33,52,6,0.38823,6.5,17,349,391,70,73,.249,4.09,29,-1,,0,2020-10-03T12:40:04.000Z,2020-10-03T12:40:04.000Z,
24691,2020,2,,,,20201004,,,1,12,ソフトバンク,92,52,36,4,0.59090,-,-,396,328,103,68,.244,3.24,28,-1,,0,2020-10-04T09:00:03.000Z,2020-10-04T09:00:03.000Z,
24692,2020,2,,,,20201004,,,2,9,ロッテ,92,51,39,2,0.56666,2,2,384,387,74,71,.242,4.02,28,-1,,0,2020-10-04T09:00:03.000Z,2020-10-04T09:00:03.000Z,
24693,2020,2,,,,20201004,,,3,376,楽天,92,45,44,3,0.50561,5.5,7.5,433,408,96,52,.258,4.25,28,-1,,0,2020-10-04T09:00:03.000Z,2020-10-04T09:00:03.000Z,
24694,2020,2,,,,20201004,,,4,7,西武,90,42,46,2,0.47727,2.5,10,373,415,91,57,.241,4.43,30,-1,,0,2020-10-04T09:00:03.000Z,2020-10-04T09:00:03.000Z,
24695,2020,2,,,,20201004,,,5,8,日本ハム,92,41,48,3,0.46067,1.5,11.5,391,404,74,51,.254,4.01,28,-1,,0,2020-10-04T09:00:03.000Z,2020-10-04T09:00:03.000Z,
24696,2020,2,,,,20201004,,,6,11,オリックス,92,34,52,6,0.39534,5.5,17,358,393,70,73,.249,4.06,28,-1,,0,2020-10-04T09:00:03.000Z,2020-10-04T09:00:03.000Z,
24727,2020,2,,,,20201006,,,1,12,ソフトバンク,93,52,37,4,0.58427,-,-,397,331,103,68,.243,3.23,27,-1,,0,2020-10-06T13:20:04.000Z,2020-10-06T13:20:04.000Z,
24728,2020,2,,,,20201006,,,2,9,ロッテ,93,51,40,2,0.56044,2,2,384,390,74,71,.240,4.01,27,-1,,0,2020-10-06T13:20:04.000Z,2020-10-06T13:20:04.000Z,
24729,2020,2,,,,20201006,,,3,376,楽天,93,45,45,3,0.50000,5.5,7.5,436,413,96,52,.258,4.27,27,-1,,0,2020-10-06T13:20:04.000Z,2020-10-06T13:20:04.000Z,
24730,2020,2,,,,20201006,,,4,7,西武,91,43,46,2,0.48314,1.5,9,376,416,91,60,.240,4.39,29,-1,,0,2020-10-06T13:20:04.000Z,2020-10-06T13:20:04.000Z,
24731,2020,2,,,,20201006,,,5,8,日本ハム,93,42,48,3,0.46666,1.5,10.5,396,407,75,54,.255,3.98,27,-1,,0,2020-10-06T13:20:04.000Z,2020-10-06T13:20:04.000Z,
24732,2020,2,,,,20201006,,,6,11,オリックス,93,35,52,6,0.40229,5.5,16,361,393,71,74,.249,4.02,27,-1,,0,2020-10-06T13:20:04.000Z,2020-10-06T13:20:04.000Z,
24763,2020,2,,,,20201007,,,1,12,ソフトバンク,94,52,38,4,0.57777,-,-,400,335,104,71,.243,3.24,26,-1,,0,2020-10-07T13:40:04.000Z,2020-10-07T13:40:04.000Z,
24764,2020,2,,,,20201007,,,2,9,ロッテ,94,52,40,2,0.56521,1,1,388,391,75,71,.241,3.96,26,-1,,0,2020-10-07T13:40:04.000Z,2020-10-07T13:40:04.000Z,
24765,2020,2,,,,20201007,,,3,376,楽天,94,45,45,4,0.50000,6,7,438,415,96,54,.258,4.24,26,-1,,0,2020-10-07T13:40:04.000Z,2020-10-07T13:40:04.000Z,
24766,2020,2,,,,20201007,,,4,7,西武,92,44,46,2,0.48888,1,8,380,419,92,61,.240,4.37,28,-1,,0,2020-10-07T13:40:04.000Z,2020-10-07T13:40:04.000Z,
24767,2020,2,,,,20201007,,,5,8,日本ハム,94,42,48,4,0.46666,2,10,398,409,75,54,.255,3.95,26,-1,,0,2020-10-07T13:40:04.000Z,2020-10-07T13:40:04.000Z,
