season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2021,1180398,26,2021000771,2,2021-09-11 14:00:00+09:00,20210911,1400,7,7,メットライフドーム,20,0,2,1,7,7,西武,Lions,L,西,1,0,11,オリックス,Buffaloes,B,オ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180399,27,2021000772,2,2021-09-11 17:00:00+09:00,20210911,1700,7,8,ZOZOマリンスタジアム,20,0,2,1,4,9,ロッテ,Marines,M,ロ,1,1,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180400,28,2021000777,2,2021-09-12 13:00:00+09:00,20210912,1300,1,7,メットライフドーム,21,0,2,1,3,7,西武,Lions,L,西,1,1,11,オリックス,Buffaloes,B,オ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180401,29,2021000776,2,2021-09-12 14:00:00+09:00,20210912,1400,1,109,札幌ドーム,20,0,2,1,3,8,日本ハム,Fighters,F,日,1,0,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180402,30,2021000778,2,2021-09-12 16:00:00+09:00,20210912,1600,1,8,ZOZOマリンスタジアム,21,0,2,1,9,9,ロッテ,Marines,M,ロ,1,2,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180403,31,2021000784,2,2021-09-14 17:45:00+09:00,20210914,1745,3,7,メットライフドーム,15,0,2,1,3,7,西武,Lions,L,西,1,1,8,日本ハム,Fighters,F,日,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180404,32,2021000783,2,2021-09-14 18:00:00+09:00,20210914,1800,3,110,楽天生命パーク宮城,17,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,1,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180405,33,2021000785,2,2021-09-14 18:00:00+09:00,20210914,1800,3,11,福岡PayPayドーム,17,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,3,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180406,34,2021000789,2,2021-09-15 17:45:00+09:00,20210915,1745,4,7,メットライフドーム,16,0,2,3,3,7,西武,Lions,L,西,1,3,8,日本ハム,Fighters,F,日,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180407,35,2021000788,2,2021-09-15 18:00:00+09:00,20210915,1800,4,110,楽天生命パーク宮城,18,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,0,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180408,36,2021000790,2,2021-09-15 18:00:00+09:00,20210915,1800,4,11,福岡PayPayドーム,18,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,5,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180409,37,2021000792,2,2021-09-16 17:45:00+09:00,20210916,1745,5,7,メットライフドーム,17,0,2,2,1,7,西武,Lions,L,西,1,3,8,日本ハム,Fighters,F,日,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180410,38,2021000791,2,2021-09-16 18:00:00+09:00,20210916,1800,5,110,楽天生命パーク宮城,19,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,3,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180411,39,2021000793,2,2021-09-16 18:00:00+09:00,20210916,1800,5,11,福岡PayPayドーム,19,0,2,3,1,12,ソフトバンク,Hawks,H,ソ,1,1,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180412,40,2021000798,2,2021-09-18 14:00:00+09:00,20210918,1400,7,109,札幌ドーム,16,0,2,1,1,8,日本ハム,Fighters,F,日,1,0,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180413,41,2021000799,2,2021-09-18 14:00:00+09:00,20210918,1400,7,110,楽天生命パーク宮城,18,0,4,,,376,楽天,Golden Eagles,E,楽,1,,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180414,42,2021000800,2,2021-09-18 14:00:00+09:00,20210918,1400,7,9,京セラドーム大阪,22,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,0,7,西武,Lions,L,西,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180415,43,2021000805,2,2021-09-19 13:00:00+09:00,20210919,1300,1,110,楽天生命パーク宮城,18,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,2,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180416,44,2021000806,2,2021-09-19 13:00:00+09:00,20210919,1300,1,9,京セラドーム大阪,23,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,1,7,西武,Lions,L,西,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180417,45,2021000804,2,2021-09-19 14:00:00+09:00,20210919,1400,1,109,札幌ドーム,17,0,2,2,0,8,日本ハム,Fighters,F,日,1,4,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180418,46,2021000810,2,2021-09-20 13:00:00+09:00,20210920,1300,2,110,楽天生命パーク宮城,19,0,2,2,4,376,楽天,Golden Eagles,E,楽,1,5,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180419,47,2021000811,2,2021-09-20 13:00:00+09:00,20210920,1300,2,9,京セラドーム大阪,24,0,2,2,4,11,オリックス,Buffaloes,B,オ,1,6,7,西武,Lions,L,西,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180420,48,2021000809,2,2021-09-20 14:00:00+09:00,20210920,1400,2,109,札幌ドーム,18,0,2,2,0,8,日本ハム,Fighters,F,日,1,1,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180421,49,2021000818,2,2021-09-22 17:45:00+09:00,20210922,1745,4,7,メットライフドーム,19,0,2,2,2,7,西武,Lions,L,西,1,4,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180422,50,2021000819,2,2021-09-22 17:45:00+09:00,20210922,1745,4,8,ZOZOマリンスタジアム,20,0,2,2,1,9,ロッテ,Marines,M,ロ,1,4,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180423,51,2021000820,2,2021-09-22 18:00:00+09:00,20210922,1800,4,9,京セラドーム大阪,18,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,3,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180424,52,2021000824,2,2021-09-23 14:00:00+09:00,20210923,1400,5,7,メットライフドーム,20,0,2,1,4,7,西武,Lions,L,西,1,3,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180425,53,2021000825,2,2021-09-23 14:00:00+09:00,20210923,1400,5,8,ZOZOマリンスタジアム,21,0,2,2,0,9,ロッテ,Marines,M,ロ,1,5,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180426,54,2021000826,2,2021-09-23 14:00:00+09:00,20210923,1400,5,9,京セラドーム大阪,19,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,4,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180427,55,2021000830,2,2021-09-24 17:45:00+09:00,20210924,1745,6,7,メットライフドーム,20,0,2,1,5,7,西武,Lions,L,西,1,4,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180428,56,2021000831,2,2021-09-24 18:00:00+09:00,20210924,1800,6,9,京セラドーム大阪,20,0,2,2,3,11,オリックス,Buffaloes,B,オ,1,4,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180429,57,2021000832,2,2021-09-24 18:00:00+09:00,20210924,1800,6,11,福岡PayPayドーム,21,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,4,8,日本ハム,Fighters,F,日,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180430,58,2021000836,2,2021-09-25 14:00:00+09:00,20210925,1400,7,7,メットライフドーム,21,0,2,2,1,7,西武,Lions,L,西,1,3,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180431,59,2021000837,2,2021-09-25 14:00:00+09:00,20210925,1400,7,9,京セラドーム大阪,21,0,2,1,3,11,オリックス,Buffaloes,B,オ,1,2,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180432,60,2021000838,2,2021-09-25 14:00:00+09:00,20210925,1400,7,11,福岡PayPayドーム,22,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,2,8,日本ハム,Fighters,F,日,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180433,61,2021000842,2,2021-09-26 13:00:00+09:00,20210926,1300,1,7,メットライフドーム,22,0,2,2,4,7,西武,Lions,L,西,1,8,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180434,62,2021000843,2,2021-09-26 13:00:00+09:00,20210926,1300,1,9,京セラドーム大阪,22,0,2,3,1,11,オリックス,Buffaloes,B,オ,1,1,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180435,63,2021000844,2,2021-09-26 13:00:00+09:00,20210926,1300,1,11,福岡PayPayドーム,23,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,1,8,日本ハム,Fighters,F,日,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180436,64,2021000849,2,2021-09-28 17:45:00+09:00,20210928,1745,3,8,ZOZOマリンスタジアム,20,0,2,2,2,9,ロッテ,Marines,M,ロ,1,5,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180437,65,2021000848,2,2021-09-28 18:00:00+09:00,20210928,1800,3,110,楽天生命パーク宮城,22,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,3,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180438,66,2021000850,2,2021-09-28 18:00:00+09:00,20210928,1800,3,11,福岡PayPayドーム,21,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,2,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180439,67,2021000855,2,2021-09-29 17:45:00+09:00,20210929,1745,4,8,ZOZOマリンスタジアム,21,0,2,2,2,9,ロッテ,Marines,M,ロ,1,15,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180440,68,2021000854,2,2021-09-29 18:00:00+09:00,20210929,1800,4,110,楽天生命パーク宮城,23,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,0,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180441,69,2021000856,2,2021-09-29 18:00:00+09:00,20210929,1800,4,11,福岡PayPayドーム,22,0,2,1,9,12,ソフトバンク,Hawks,H,ソ,1,0,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180442,70,2021000861,2,2021-09-30 17:45:00+09:00,20210930,1745,5,8,ZOZOマリンスタジアム,22,0,2,2,3,9,ロッテ,Marines,M,ロ,1,4,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180443,71,2021000860,2,2021-09-30 18:00:00+09:00,20210930,1800,5,110,楽天生命パーク宮城,24,0,2,1,8,376,楽天,Golden Eagles,E,楽,1,5,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180444,72,2021000862,2,2021-09-30 18:00:00+09:00,20210930,1800,5,11,福岡PayPayドーム,23,0,2,2,7,12,ソフトバンク,Hawks,H,ソ,1,8,7,西武,Lions,L,西,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180445,1,2021000866,2,2021-10-01 18:00:00+09:00,20211001,1800,6,109,札幌ドーム,18,0,2,2,2,8,日本ハム,Fighters,F,日,1,4,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180446,2,2021000867,2,2021-10-01 18:00:00+09:00,20211001,1800,6,110,楽天生命パーク宮城,22,0,4,,,376,楽天,Golden Eagles,E,楽,1,,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180447,3,2021000868,2,2021-10-01 18:00:00+09:00,20211001,1800,6,9,京セラドーム大阪,21,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,1,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180448,4,2021000873,2,2021-10-02 14:00:00+09:00,20211002,1400,7,110,楽天生命パーク宮城,22,0,2,1,6,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180449,5,2021000874,2,2021-10-02 14:00:00+09:00,20211002,1400,7,9,京セラドーム大阪,22,0,2,1,6,11,オリックス,Buffaloes,B,オ,1,0,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180450,6,2021000872,2,2021-10-02 18:00:00+09:00,20211002,1800,7,109,札幌ドーム,19,0,2,1,2,8,日本ハム,Fighters,F,日,1,1,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180451,7,2021000879,2,2021-10-03 13:00:00+09:00,20211003,1300,1,110,楽天生命パーク宮城,23,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,2,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180452,8,2021000880,2,2021-10-03 13:00:00+09:00,20211003,1300,1,9,京セラドーム大阪,23,0,2,1,3,11,オリックス,Buffaloes,B,オ,1,0,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180453,9,2021000878,2,2021-10-03 14:00:00+09:00,20211003,1400,1,109,札幌ドーム,20,0,2,1,3,8,日本ハム,Fighters,F,日,1,2,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180454,10,2021000884,2,2021-10-05 17:45:00+09:00,20211005,1745,3,8,ZOZOマリンスタジアム,23,0,2,1,2,9,ロッテ,Marines,M,ロ,1,0,7,西武,Lions,L,西,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180455,11,2021000885,2,2021-10-05 18:00:00+09:00,20211005,1800,3,9,京セラドーム大阪,20,0,2,1,9,11,オリックス,Buffaloes,B,オ,1,0,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180456,12,2021000886,2,2021-10-05 18:00:00+09:00,20211005,1800,3,11,福岡PayPayドーム,20,0,2,3,7,12,ソフトバンク,Hawks,H,ソ,1,7,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180457,13,2021000890,2,2021-10-06 17:45:00+09:00,20211006,1745,4,8,ZOZOマリンスタジアム,24,0,2,1,4,9,ロッテ,Marines,M,ロ,1,2,7,西武,Lions,L,西,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180458,14,2021000891,2,2021-10-06 18:00:00+09:00,20211006,1800,4,9,京セラドーム大阪,21,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,3,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180459,15,2021000892,2,2021-10-06 18:00:00+09:00,20211006,1800,4,11,福岡PayPayドーム,21,0,2,2,0,12,ソフトバンク,Hawks,H,ソ,1,5,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180460,16,2021000896,2,2021-10-07 17:45:00+09:00,20211007,1745,5,8,ZOZOマリンスタジアム,24,0,2,2,2,9,ロッテ,Marines,M,ロ,1,3,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180461,17,2021000897,2,2021-10-07 17:45:00+09:00,20211007,1745,5,7,メットライフドーム,24,0,2,1,7,7,西武,Lions,L,西,1,0,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180462,18,2021005113,2,2021-10-07 18:00:00+09:00,20211007,1800,5,9,京セラドーム大阪,22,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,3,8,日本ハム,Fighters,F,日,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180463,19,2021000902,2,2021-10-08 17:45:00+09:00,20211008,1745,6,7,メットライフドーム,25,0,2,1,6,7,西武,Lions,L,西,1,2,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180464,20,2021000901,2,2021-10-08 18:00:00+09:00,20211008,1800,6,109,札幌ドーム,19,0,2,1,9,8,日本ハム,Fighters,F,日,1,0,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180465,21,2021000906,2,2021-10-09 14:00:00+09:00,20211009,1400,7,109,札幌ドーム,20,0,2,1,4,8,日本ハム,Fighters,F,日,1,2,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180466,22,2021000907,2,2021-10-09 14:00:00+09:00,20211009,1400,7,7,メットライフドーム,21,0,2,2,1,7,西武,Lions,L,西,1,2,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180467,23,2021000908,2,2021-10-09 18:00:00+09:00,20211009,1800,7,11,福岡PayPayドーム,24,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,6,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180468,24,2021000912,2,2021-10-10 14:00:00+09:00,20211010,1400,1,109,札幌ドーム,21,0,2,3,4,8,日本ハム,Fighters,F,日,1,4,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180469,25,2021000913,2,2021-10-10 14:00:00+09:00,20211010,1400,1,7,メットライフドーム,22,0,2,1,3,7,西武,Lions,L,西,1,2,376,楽天,Golden Eagles,E,楽,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180470,26,2021000914,2,2021-10-10 14:00:00+09:00,20211010,1400,1,11,福岡PayPayドーム,25,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180471,27,2021000918,2,2021-10-12 18:00:00+09:00,20211012,1800,3,109,札幌ドーム,24,0,2,2,0,8,日本ハム,Fighters,F,日,1,5,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180472,28,2021000919,2,2021-10-12 18:00:00+09:00,20211012,1800,3,9,京セラドーム大阪,23,0,2,3,2,11,オリックス,Buffaloes,B,オ,1,2,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180473,29,2021000923,2,2021-10-13 18:00:00+09:00,20211013,1800,4,109,札幌ドーム,21,0,2,1,10,8,日本ハム,Fighters,F,日,1,2,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180474,30,2021000924,2,2021-10-13 18:00:00+09:00,20211013,1800,4,110,楽天生命パーク宮城,22,0,2,1,2,376,楽天,Golden Eagles,E,楽,1,1,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180475,31,2021000925,2,2021-10-13 18:00:00+09:00,20211013,1800,4,9,京セラドーム大阪,24,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,8,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180476,32,2021000929,2,2021-10-14 18:00:00+09:00,20211014,1800,5,109,札幌ドーム,22,0,2,2,0,8,日本ハム,Fighters,F,日,1,3,7,西武,Lions,L,西,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180477,33,2021000930,2,2021-10-14 18:00:00+09:00,20211014,1800,5,110,楽天生命パーク宮城,23,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,6,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180478,34,2021000931,2,2021-10-14 18:00:00+09:00,20211014,1800,5,9,京セラドーム大阪,25,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,6,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180479,35,2021000935,2,2021-10-15 17:45:00+09:00,20211015,1745,6,8,ZOZOマリンスタジアム,22,0,2,1,3,9,ロッテ,Marines,M,ロ,1,1,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180480,36,2021000933,2,2021-10-15 18:00:00+09:00,20211015,1800,6,109,札幌ドーム,23,0,2,2,0,8,日本ハム,Fighters,F,日,1,3,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180481,37,2021000934,2,2021-10-15 18:00:00+09:00,20211015,1800,6,110,楽天生命パーク宮城,23,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,5,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180482,38,2021000938,2,2021-10-16 14:00:00+09:00,20211016,1400,7,109,札幌ドーム,24,0,2,3,1,8,日本ハム,Fighters,F,日,1,1,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180483,39,2021000939,2,2021-10-16 14:00:00+09:00,20211016,1400,7,110,楽天生命パーク宮城,24,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,0,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180484,40,2021000940,2,2021-10-16 14:00:00+09:00,20211016,1400,7,8,ZOZOマリンスタジアム,23,0,2,2,4,9,ロッテ,Marines,M,ロ,1,10,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180485,41,2021000943,2,2021-10-17 13:00:00+09:00,20211017,1300,1,110,楽天生命パーク宮城,25,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,6,7,西武,Lions,L,西,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180486,42,2021000942,2,2021-10-17 14:00:00+09:00,20211017,1400,1,109,札幌ドーム,25,0,2,1,4,8,日本ハム,Fighters,F,日,1,3,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180487,43,2021000944,2,2021-10-17 14:00:00+09:00,20211017,1400,1,8,ZOZOマリンスタジアム,24,0,4,,,9,ロッテ,Marines,M,ロ,1,,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180488,44,2021000945,2,2021-10-18 17:45:00+09:00,20211018,1745,2,7,メットライフドーム,25,0,2,2,1,7,西武,Lions,L,西,1,2,9,ロッテ,Marines,M,ロ,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180489,45,2021000946,2,2021-10-18 18:00:00+09:00,20211018,1800,2,110,楽天生命パーク宮城,25,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,5,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
2021,1180490,46,2021000947,2,2021-10-19 17:45:00+09:00,20211019,1745,3,7,メットライフドーム,23,0,2,2,2,7,西武,Lions,L,西,1,6,8,日本ハム,Fighters,F,日,1,メットライフ,2021-10-30 08:21:46+00:00,2021-10-30 08:21:34+00:00
