season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2019,604800,54,2019092203,1,2019-09-22 18:00:00+09:00,20190922,1800,1,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,24,0,4,,,6,広島,Carp,C,広,1,,4,中日,Dragons,D,中,1,マツダスタジアム,2019-10-23 13:30:40+00:00,2019-10-23 13:30:18+00:00
2019,604801,55,2019092302,1,2019-09-23 14:00:00+09:00,20190923,1400,2,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,24,0,2,1,4,6,広島,Carp,C,広,1,3,4,中日,Dragons,D,中,1,マツダスタジアム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604802,56,2019092301,1,2019-09-23 18:00:00+09:00,20190923,1800,2,2,明治神宮野球場,24,0,2,2,5,2,ヤクルト,Swallows,S,ヤ,1,9,1,巨人,Giants,G,巨,1,神宮,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604803,57,2019092404,1,2019-09-24 18:00:00+09:00,20190924,1800,3,4,ナゴヤドーム,25,0,2,2,1,4,中日,Dragons,D,中,1,7,3,ＤｅＮＡ,Bay Stars,DB,デ,1,ナゴヤドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604804,58,2019092405,1,2019-09-24 18:00:00+09:00,20190924,1800,3,5,阪神甲子園球場,25,0,2,1,5,5,阪神,Tigers,T,神,1,0,1,巨人,Giants,G,巨,1,甲子園,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604805,59,2019092501,1,2019-09-25 18:00:00+09:00,20190925,1800,4,4,ナゴヤドーム,25,0,2,1,12,4,中日,Dragons,D,中,1,0,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604806,60,2019092702,1,2019-09-27 18:00:00+09:00,20190927,1800,6,1,東京ドーム,25,0,2,1,6,1,巨人,Giants,G,巨,1,4,3,ＤｅＮＡ,Bay Stars,DB,デ,1,東京ドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604807,61,2019092703,1,2019-09-27 18:00:00+09:00,20190927,1800,6,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,25,0,2,2,1,6,広島,Carp,C,広,1,4,4,中日,Dragons,D,中,1,マツダスタジアム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604808,62,2019092803,1,2019-09-28 14:00:00+09:00,20190928,1400,7,3,横浜スタジアム,25,0,2,2,0,3,ＤｅＮＡ,Bay Stars,DB,デ,1,7,5,阪神,Tigers,T,神,1,横浜,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604809,63,2019092802,1,2019-09-28 18:00:00+09:00,20190928,1800,7,2,明治神宮野球場,25,0,2,1,2,2,ヤクルト,Swallows,S,ヤ,1,1,1,巨人,Giants,G,巨,1,神宮,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604810,64,2019092902,1,2019-09-29 14:00:00+09:00,20190929,1400,1,5,阪神甲子園球場,24,0,2,1,6,5,阪神,Tigers,T,神,1,3,4,中日,Dragons,D,中,1,甲子園,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604811,65,2019093001,1,2019-09-30 18:00:00+09:00,20190930,1800,2,5,阪神甲子園球場,25,0,2,1,3,5,阪神,Tigers,T,神,1,0,4,中日,Dragons,D,中,1,甲子園,2019-10-23 13:30:41+00:00,2019-10-23 13:30:18+00:00
2019,604812,1,2019101901,3,2019-10-19 18:30:00+09:00,20191019,1830,7,11,福岡 ヤフオク!ドーム,1,0,2,1,7,12,ソフトバンク,Hawks,H,ソ,1,2,1,巨人,Giants,G,巨,1,ヤフオクドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:19+00:00
2019,604813,2,2019102001,3,2019-10-20 18:30:00+09:00,20191020,1830,1,11,福岡 ヤフオク!ドーム,2,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,3,1,巨人,Giants,G,巨,1,ヤフオクドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:19+00:00
2019,604814,3,2019102201,3,2019-10-22 18:15:00+09:00,20191022,1815,3,1,東京ドーム,3,0,2,2,2,1,巨人,Giants,G,巨,1,6,12,ソフトバンク,Hawks,H,ソ,1,東京ドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:19+00:00
2019,604815,4,2019102301,3,2019-10-23 18:15:00+09:00,20191023,1815,4,1,東京ドーム,4,0,2,2,3,1,巨人,Giants,G,巨,1,4,12,ソフトバンク,Hawks,H,ソ,1,東京ドーム,2019-10-23 13:30:41+00:00,2019-10-23 13:30:19+00:00
2019,604816,1,2019071201,4,2019-07-12 19:00:00+09:00,20190712,1900,6,1,東京ドーム,1,0,2,2,3,16,全セ,All Central,CL,セ,1,6,15,全パ,All Pacific,PL,パ,1,東京ドーム,2019-10-23 13:30:38+00:00,2019-10-23 13:30:19+00:00
2019,604817,2,2019071301,4,2019-07-13 18:30:00+09:00,20190713,1830,7,5,阪神甲子園球場,2,0,2,1,11,16,全セ,All Central,CL,セ,1,3,15,全パ,All Pacific,PL,パ,1,甲子園,2019-10-23 13:30:38+00:00,2019-10-23 13:30:19+00:00
2019,604818,1,2019032904,2,2019-03-29 18:30:00+09:00,20190329,1830,6,109,札幌ドーム,1,0,2,1,7,8,日本ハム,Fighters,F,日,1,3,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604819,2,2019032905,2,2019-03-29 18:30:00+09:00,20190329,1830,6,8,ＺＯＺＯマリンスタジアム,1,0,2,1,5,9,ロッテ,Marines,M,ロ,1,4,376,楽天,Golden Eagles,E,楽,1,ＺＯＺＯマリン,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604820,3,2019032906,2,2019-03-29 18:30:00+09:00,20190329,1830,6,11,福岡 ヤフオク!ドーム,1,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,4,7,西武,Lions,L,西,1,ヤフオクドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604821,4,2019033006,2,2019-03-30 13:00:00+09:00,20190330,1300,7,11,福岡 ヤフオク!ドーム,2,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,5,7,西武,Lions,L,西,1,ヤフオクドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604822,5,2019033005,2,2019-03-30 14:00:00+09:00,20190330,1400,7,8,ＺＯＺＯマリンスタジアム,2,0,2,2,3,9,ロッテ,Marines,M,ロ,1,9,376,楽天,Golden Eagles,E,楽,1,ＺＯＺＯマリン,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604823,6,2019033004,2,2019-03-30 14:30:00+09:00,20190330,1430,7,109,札幌ドーム,2,0,2,3,4,8,日本ハム,Fighters,F,日,1,4,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604824,7,2019033106,2,2019-03-31 13:00:00+09:00,20190331,1300,1,11,福岡 ヤフオク!ドーム,3,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,7,西武,Lions,L,西,1,ヤフオクドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604825,8,2019033104,2,2019-03-31 14:00:00+09:00,20190331,1400,1,109,札幌ドーム,3,0,2,1,3,8,日本ハム,Fighters,F,日,1,1,11,オリックス,Buffaloes,B,オ,1,札幌ドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604826,9,2019033105,2,2019-03-31 14:00:00+09:00,20190331,1400,1,8,ＺＯＺＯマリンスタジアム,3,0,2,2,4,9,ロッテ,Marines,M,ロ,1,9,376,楽天,Golden Eagles,E,楽,1,ＺＯＺＯマリン,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604827,1,2019040204,2,2019-04-02 16:00:00+09:00,20190402,1600,3,110,楽天生命パーク宮城,1,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,1,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604828,2,2019040205,2,2019-04-02 18:00:00+09:00,20190402,1800,3,7,メットライフドーム,1,0,2,1,7,7,西武,Lions,L,西,1,4,9,ロッテ,Marines,M,ロ,1,メットライフ,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604829,3,2019040206,2,2019-04-02 18:00:00+09:00,20190402,1800,3,9,京セラドーム大阪,1,0,2,2,4,11,オリックス,Buffaloes,B,オ,1,11,12,ソフトバンク,Hawks,H,ソ,1,京セラＤ大阪,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604830,4,2019040304,2,2019-04-03 13:00:00+09:00,20190403,1300,4,110,楽天生命パーク宮城,2,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,2,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604831,5,2019040305,2,2019-04-03 18:00:00+09:00,20190403,1800,4,7,メットライフドーム,2,0,2,1,9,7,西武,Lions,L,西,1,3,9,ロッテ,Marines,M,ロ,1,メットライフ,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604832,6,2019040306,2,2019-04-03 18:00:00+09:00,20190403,1800,4,9,京セラドーム大阪,2,0,2,3,0,11,オリックス,Buffaloes,B,オ,1,0,12,ソフトバンク,Hawks,H,ソ,1,京セラＤ大阪,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604833,7,2019040404,2,2019-04-04 13:00:00+09:00,20190404,1300,5,110,楽天生命パーク宮城,3,0,2,1,11,376,楽天,Golden Eagles,E,楽,1,2,8,日本ハム,Fighters,F,日,1,楽天生命パーク,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604834,8,2019040405,2,2019-04-04 18:00:00+09:00,20190404,1800,5,7,メットライフドーム,3,0,2,1,8,7,西武,Lions,L,西,1,6,9,ロッテ,Marines,M,ロ,1,メットライフ,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604835,9,2019040406,2,2019-04-04 18:00:00+09:00,20190404,1800,5,9,京セラドーム大阪,3,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,3,12,ソフトバンク,Hawks,H,ソ,1,京セラＤ大阪,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604836,10,2019040504,2,2019-04-05 18:00:00+09:00,20190405,1800,6,1,東京ドーム,1,0,2,1,5,8,日本ハム,Fighters,F,日,1,2,7,西武,Lions,L,西,1,東京ドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604837,11,2019040505,2,2019-04-05 18:00:00+09:00,20190405,1800,6,9,京セラドーム大阪,1,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,0,376,楽天,Golden Eagles,E,楽,1,京セラＤ大阪,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604838,12,2019040506,2,2019-04-05 18:00:00+09:00,20190405,1800,6,11,福岡 ヤフオク!ドーム,1,0,2,2,3,12,ソフトバンク,Hawks,H,ソ,1,7,9,ロッテ,Marines,M,ロ,1,ヤフオクドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604839,13,2019040605,2,2019-04-06 14:00:00+09:00,20190406,1400,7,9,京セラドーム大阪,2,0,2,1,3,11,オリックス,Buffaloes,B,オ,1,1,376,楽天,Golden Eagles,E,楽,1,京セラＤ大阪,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604840,14,2019040606,2,2019-04-06 14:00:00+09:00,20190406,1400,7,11,福岡 ヤフオク!ドーム,2,0,2,2,3,12,ソフトバンク,Hawks,H,ソ,1,7,9,ロッテ,Marines,M,ロ,1,ヤフオクドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604841,15,2019040604,2,2019-04-06 15:00:00+09:00,20190406,1500,7,1,東京ドーム,2,0,2,2,3,8,日本ハム,Fighters,F,日,1,16,7,西武,Lions,L,西,1,東京ドーム,2019-10-23 13:30:35+00:00,2019-10-23 13:30:20+00:00
2019,604842,16,2019040705,2,2019-04-07 13:00:00+09:00,20190407,1300,1,9,京セラドーム大阪,3,0,2,3,5,11,オリックス,Buffaloes,B,オ,1,5,376,楽天,Golden Eagles,E,楽,1,京セラＤ大阪,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604843,17,2019040706,2,2019-04-07 13:00:00+09:00,20190407,1300,1,11,福岡 ヤフオク!ドーム,3,0,2,1,11,12,ソフトバンク,Hawks,H,ソ,1,1,9,ロッテ,Marines,M,ロ,1,ヤフオクドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604844,18,2019040704,2,2019-04-07 14:00:00+09:00,20190407,1400,1,1,東京ドーム,3,0,2,2,2,8,日本ハム,Fighters,F,日,1,4,7,西武,Lions,L,西,1,東京ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604845,19,2019040904,2,2019-04-09 18:00:00+09:00,20190409,1800,3,97,埼玉県営大宮公園野球場,1,0,2,2,6,7,西武,Lions,L,西,1,7,376,楽天,Golden Eagles,E,楽,1,県営大宮,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604846,20,2019040906,2,2019-04-09 18:00:00+09:00,20190409,1800,3,84,長崎県営野球場,1,0,5,3,3,12,ソフトバンク,Hawks,H,ソ,1,3,8,日本ハム,Fighters,F,日,1,長崎,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604847,21,2019040905,2,2019-04-09 18:15:00+09:00,20190409,1815,3,8,ＺＯＺＯマリンスタジアム,1,0,2,1,5,9,ロッテ,Marines,M,ロ,1,4,11,オリックス,Buffaloes,B,オ,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604848,22,2019041004,2,2019-04-10 18:00:00+09:00,20190410,1800,4,7,メットライフドーム,2,0,2,2,5,7,西武,Lions,L,西,1,7,376,楽天,Golden Eagles,E,楽,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604849,23,2019041006,2,2019-04-10 18:00:00+09:00,20190410,1800,4,11,福岡 ヤフオク!ドーム,2,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,3,8,日本ハム,Fighters,F,日,1,ヤフオクドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604850,24,2019041005,2,2019-04-10 18:15:00+09:00,20190410,1815,4,8,ＺＯＺＯマリンスタジアム,2,0,4,,,9,ロッテ,Marines,M,ロ,1,,11,オリックス,Buffaloes,B,オ,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604851,25,2019041104,2,2019-04-11 18:00:00+09:00,20190411,1800,5,11,福岡 ヤフオク!ドーム,3,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,2,8,日本ハム,Fighters,F,日,1,ヤフオクドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604852,26,2019041103,2,2019-04-11 18:15:00+09:00,20190411,1815,5,8,ＺＯＺＯマリンスタジアム,2,0,2,2,1,9,ロッテ,Marines,M,ロ,1,2,11,オリックス,Buffaloes,B,オ,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604853,27,2019041204,2,2019-04-12 18:00:00+09:00,20190412,1800,6,109,札幌ドーム,1,0,2,1,4,8,日本ハム,Fighters,F,日,1,1,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604854,28,2019041205,2,2019-04-12 18:00:00+09:00,20190412,1800,6,110,楽天生命パーク宮城,1,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,2,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604855,29,2019041206,2,2019-04-12 18:00:00+09:00,20190412,1800,6,7,メットライフドーム,1,0,2,1,1,7,西武,Lions,L,西,1,0,11,オリックス,Buffaloes,B,オ,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604856,30,2019041304,2,2019-04-13 14:00:00+09:00,20190413,1400,7,109,札幌ドーム,2,0,2,1,3,8,日本ハム,Fighters,F,日,1,0,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604857,31,2019041305,2,2019-04-13 14:00:00+09:00,20190413,1400,7,110,楽天生命パーク宮城,2,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,1,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604858,32,2019041306,2,2019-04-13 14:00:00+09:00,20190413,1400,7,7,メットライフドーム,2,0,2,2,3,7,西武,Lions,L,西,1,10,11,オリックス,Buffaloes,B,オ,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604859,33,2019041405,2,2019-04-14 13:00:00+09:00,20190414,1300,1,110,楽天生命パーク宮城,3,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,6,12,ソフトバンク,Hawks,H,ソ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604860,34,2019041406,2,2019-04-14 13:00:00+09:00,20190414,1300,1,7,メットライフドーム,3,0,2,1,11,7,西武,Lions,L,西,1,3,11,オリックス,Buffaloes,B,オ,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604861,35,2019041404,2,2019-04-14 14:00:00+09:00,20190414,1400,1,109,札幌ドーム,3,0,2,1,3,8,日本ハム,Fighters,F,日,1,1,9,ロッテ,Marines,M,ロ,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604862,36,2019041604,2,2019-04-16 18:00:00+09:00,20190416,1800,3,110,楽天生命パーク宮城,3,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,4,7,西武,Lions,L,西,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604863,37,2019041606,2,2019-04-16 18:00:00+09:00,20190416,1800,3,9,京セラドーム大阪,4,0,2,1,9,11,オリックス,Buffaloes,B,オ,1,0,8,日本ハム,Fighters,F,日,1,京セラＤ大阪,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604864,38,2019041605,2,2019-04-16 18:15:00+09:00,20190416,1815,3,8,ＺＯＺＯマリンスタジアム,4,0,2,1,6,9,ロッテ,Marines,M,ロ,1,0,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604865,39,2019041704,2,2019-04-17 18:00:00+09:00,20190417,1800,4,110,楽天生命パーク宮城,4,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,4,7,西武,Lions,L,西,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604866,40,2019041706,2,2019-04-17 18:00:00+09:00,20190417,1800,4,9,京セラドーム大阪,5,0,2,1,6,11,オリックス,Buffaloes,B,オ,1,4,8,日本ハム,Fighters,F,日,1,京セラＤ大阪,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604867,41,2019041705,2,2019-04-17 18:15:00+09:00,20190417,1815,4,8,ＺＯＺＯマリンスタジアム,5,0,2,1,1,9,ロッテ,Marines,M,ロ,1,0,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604868,42,2019041803,2,2019-04-18 18:00:00+09:00,20190418,1800,5,10,ほっともっとフィールド神戸,6,0,2,2,3,11,オリックス,Buffaloes,B,オ,1,7,8,日本ハム,Fighters,F,日,1,ほっと神戸,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604869,43,2019041802,2,2019-04-18 18:15:00+09:00,20190418,1815,5,8,ＺＯＺＯマリンスタジアム,6,0,2,1,5,9,ロッテ,Marines,M,ロ,1,2,12,ソフトバンク,Hawks,H,ソ,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604870,44,2019041904,2,2019-04-19 18:00:00+09:00,20190419,1800,6,110,楽天生命パーク宮城,4,0,2,2,4,376,楽天,Golden Eagles,E,楽,1,5,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604871,45,2019041905,2,2019-04-19 18:00:00+09:00,20190419,1800,6,7,メットライフドーム,4,0,2,2,0,7,西武,Lions,L,西,1,2,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604872,46,2019042004,2,2019-04-20 14:00:00+09:00,20190420,1400,7,110,楽天生命パーク宮城,5,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,3,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604873,47,2019042005,2,2019-04-20 14:00:00+09:00,20190420,1400,7,7,メットライフドーム,5,0,2,1,6,7,西武,Lions,L,西,1,4,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604874,48,2019042006,2,2019-04-20 14:00:00+09:00,20190420,1400,7,8,ＺＯＺＯマリンスタジアム,4,0,2,1,3,9,ロッテ,Marines,M,ロ,1,1,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604875,49,2019042104,2,2019-04-21 13:00:00+09:00,20190421,1300,1,110,楽天生命パーク宮城,6,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,3,11,オリックス,Buffaloes,B,オ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604876,50,2019042105,2,2019-04-21 13:00:00+09:00,20190421,1300,1,7,メットライフドーム,6,0,2,2,5,7,西武,Lions,L,西,1,16,12,ソフトバンク,Hawks,H,ソ,1,メットライフ,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604877,51,2019042106,2,2019-04-21 14:00:00+09:00,20190421,1400,1,8,ＺＯＺＯマリンスタジアム,5,0,2,2,1,9,ロッテ,Marines,M,ロ,1,2,8,日本ハム,Fighters,F,日,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604878,52,2019042201,2,2019-04-22 18:00:00+09:00,20190422,1800,2,1,東京ドーム,4,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,11,オリックス,Buffaloes,B,オ,1,東京ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604879,53,2019042304,2,2019-04-23 18:00:00+09:00,20190423,1800,3,109,札幌ドーム,4,0,2,2,1,8,日本ハム,Fighters,F,日,1,4,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604880,54,2019042305,2,2019-04-23 18:15:00+09:00,20190423,1815,3,8,ＺＯＺＯマリンスタジアム,4,0,2,3,9,9,ロッテ,Marines,M,ロ,1,9,7,西武,Lions,L,西,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604881,55,2019042404,2,2019-04-24 18:00:00+09:00,20190424,1800,4,109,札幌ドーム,5,0,2,1,15,8,日本ハム,Fighters,F,日,1,5,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604882,56,2019042406,2,2019-04-24 18:00:00+09:00,20190424,1800,4,11,福岡 ヤフオク!ドーム,5,0,2,2,2,12,ソフトバンク,Hawks,H,ソ,1,3,11,オリックス,Buffaloes,B,オ,1,ヤフオクドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604883,57,2019042405,2,2019-04-24 18:15:00+09:00,20190424,1815,4,8,ＺＯＺＯマリンスタジアム,5,0,2,2,1,9,ロッテ,Marines,M,ロ,1,4,7,西武,Lions,L,西,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604884,58,2019042504,2,2019-04-25 18:00:00+09:00,20190425,1800,5,109,札幌ドーム,6,0,2,1,6,8,日本ハム,Fighters,F,日,1,5,376,楽天,Golden Eagles,E,楽,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604885,59,2019042506,2,2019-04-25 18:00:00+09:00,20190425,1800,5,11,福岡 ヤフオク!ドーム,6,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,0,11,オリックス,Buffaloes,B,オ,1,ヤフオクドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604886,60,2019042505,2,2019-04-25 18:15:00+09:00,20190425,1815,5,8,ＺＯＺＯマリンスタジアム,6,0,2,2,8,9,ロッテ,Marines,M,ロ,1,9,7,西武,Lions,L,西,1,ＺＯＺＯマリン,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604887,61,2019042705,2,2019-04-27 13:00:00+09:00,20190427,1300,7,110,楽天生命パーク宮城,4,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,6,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604888,62,2019042706,2,2019-04-27 13:00:00+09:00,20190427,1300,7,9,京セラドーム大阪,4,0,2,2,7,11,オリックス,Buffaloes,B,オ,1,11,7,西武,Lions,L,西,1,京セラＤ大阪,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604889,63,2019042704,2,2019-04-27 14:00:00+09:00,20190427,1400,7,109,札幌ドーム,4,0,2,2,1,8,日本ハム,Fighters,F,日,1,5,12,ソフトバンク,Hawks,H,ソ,1,札幌ドーム,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604890,64,2019042805,2,2019-04-28 13:00:00+09:00,20190428,1300,1,110,楽天生命パーク宮城,5,0,2,2,8,376,楽天,Golden Eagles,E,楽,1,10,9,ロッテ,Marines,M,ロ,1,楽天生命パーク,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
2019,604891,65,2019042806,2,2019-04-28 13:00:00+09:00,20190428,1300,1,9,京セラドーム大阪,5,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,4,7,西武,Lions,L,西,1,京セラＤ大阪,2019-10-23 13:30:36+00:00,2019-10-23 13:30:20+00:00
