season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2025,2527620,5,2021029470,2,2025-06-27 18:00:00+09:00,20250627,1800,6,8,ZOZOマリンスタジアム,9,0,2,2,3,9,ロッテ,Marines,M,ロ,1,6,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527621,6,2021029471,2,2025-06-27 18:00:00+09:00,20250627,1800,6,9,京セラドーム大阪,9,0,2,1,10,11,オリックス,Buffaloes,B,オ,1,2,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527622,7,2021029477,2,2025-06-28 14:00:00+09:00,20250628,1400,7,9,京セラドーム大阪,10,0,2,1,7,11,オリックス,Buffaloes,B,オ,1,3,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527623,8,2021029475,2,2025-06-28 18:00:00+09:00,20250628,1800,7,7,ベルーナドーム,10,0,2,1,3,7,西武,Lions,L,西,1,2,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527624,9,2021029476,2,2025-06-28 18:00:00+09:00,20250628,1800,7,8,ZOZOマリンスタジアム,10,0,2,1,5,9,ロッテ,Marines,M,ロ,1,0,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527625,10,2021029483,2,2025-06-29 13:00:00+09:00,20250629,1300,1,9,京セラドーム大阪,11,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,4,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527626,11,2021029481,2,2025-06-29 14:00:00+09:00,20250629,1400,1,7,ベルーナドーム,11,0,2,2,1,7,西武,Lions,L,西,1,2,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527627,12,2021029482,2,2025-06-29 17:00:00+09:00,20250629,1700,1,8,ZOZOマリンスタジアム,11,0,2,2,1,9,ロッテ,Marines,M,ロ,1,2,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527628,1,2021029487,2,2025-07-01 18:00:00+09:00,20250701,1800,3,110,楽天モバイルパーク宮城,12,0,2,1,6,376,楽天,Golden Eagles,E,楽,1,0,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527629,2,2021029489,2,2025-07-01 18:00:00+09:00,20250701,1800,3,1,東京ドーム,11,0,2,1,1,12,ソフトバンク,Hawks,H,ソ,1,0,8,日本ハム,Fighters,F,日,1,東京ドーム,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527630,3,2021029488,2,2025-07-01 18:30:00+09:00,20250701,1830,3,88,沖縄セルラースタジアム那覇,12,0,2,2,0,7,西武,Lions,L,西,1,3,11,オリックス,Buffaloes,B,オ,1,那覇,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527631,4,2021029493,2,2025-07-02 18:00:00+09:00,20250702,1800,4,110,楽天モバイルパーク宮城,13,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,6,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527632,5,2021029495,2,2025-07-02 18:00:00+09:00,20250702,1800,4,11,みずほPayPayドーム福岡,12,0,2,1,2,12,ソフトバンク,Hawks,H,ソ,1,1,8,日本ハム,Fighters,F,日,1,みずほPayPay,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527633,6,2021029494,2,2025-07-02 18:30:00+09:00,20250702,1830,4,88,沖縄セルラースタジアム那覇,13,0,2,2,2,7,西武,Lions,L,西,1,6,11,オリックス,Buffaloes,B,オ,1,那覇,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527634,7,2021029499,2,2025-07-03 18:00:00+09:00,20250703,1800,5,11,みずほPayPayドーム福岡,13,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,1,8,日本ハム,Fighters,F,日,1,みずほPayPay,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527635,8,2021029503,2,2025-07-04 18:00:00+09:00,20250704,1800,6,100202,エスコンフィールドHOKKAIDO,12,0,2,1,7,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,エスコンF,2025-11-09 22:33:16+00:00,2025-11-09 22:33:03+00:00
2025,2527636,9,2021029504,2,2025-07-04 18:00:00+09:00,20250704,1800,6,10,ほっともっとフィールド神戸,10,0,2,1,8,11,オリックス,Buffaloes,B,オ,1,6,9,ロッテ,Marines,M,ロ,1,ほっと神戸,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527637,10,2021029505,2,2025-07-04 18:00:00+09:00,20250704,1800,6,11,みずほPayPayドーム福岡,13,0,2,2,0,12,ソフトバンク,Hawks,H,ソ,1,1,7,西武,Lions,L,西,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527638,11,2021029509,2,2025-07-05 14:00:00+09:00,20250705,1400,7,100202,エスコンフィールドHOKKAIDO,13,0,2,1,12,8,日本ハム,Fighters,F,日,1,1,376,楽天,Golden Eagles,E,楽,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527639,12,2021029510,2,2025-07-05 18:00:00+09:00,20250705,1800,7,10,ほっともっとフィールド神戸,11,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,8,9,ロッテ,Marines,M,ロ,1,ほっと神戸,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527640,13,2021029511,2,2025-07-05 18:00:00+09:00,20250705,1800,7,11,みずほPayPayドーム福岡,14,0,2,1,4,12,ソフトバンク,Hawks,H,ソ,1,3,7,西武,Lions,L,西,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527641,14,2021029515,2,2025-07-06 13:00:00+09:00,20250706,1300,1,100202,エスコンフィールドHOKKAIDO,14,0,2,1,8,8,日本ハム,Fighters,F,日,1,6,376,楽天,Golden Eagles,E,楽,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527642,15,2021029517,2,2025-07-06 13:00:00+09:00,20250706,1300,1,11,みずほPayPayドーム福岡,15,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,7,西武,Lions,L,西,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527643,16,2021029516,2,2025-07-06 14:00:00+09:00,20250706,1400,1,9,京セラドーム大阪,12,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,1,9,ロッテ,Marines,M,ロ,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527644,17,2021029521,2,2025-07-08 18:00:00+09:00,20250708,1800,3,7,ベルーナドーム,10,0,2,2,2,7,西武,Lions,L,西,1,7,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527645,18,2021029522,2,2025-07-08 18:00:00+09:00,20250708,1800,3,8,ZOZOマリンスタジアム,11,0,2,2,4,9,ロッテ,Marines,M,ロ,1,5,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527646,19,2021029523,2,2025-07-08 18:00:00+09:00,20250708,1800,3,9,京セラドーム大阪,10,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,9,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527647,20,2021029527,2,2025-07-09 18:00:00+09:00,20250709,1800,4,7,ベルーナドーム,11,0,2,2,0,7,西武,Lions,L,西,1,2,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527648,21,2021029528,2,2025-07-09 18:00:00+09:00,20250709,1800,4,8,ZOZOマリンスタジアム,12,0,2,2,1,9,ロッテ,Marines,M,ロ,1,13,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527649,22,2021029529,2,2025-07-09 18:00:00+09:00,20250709,1800,4,9,京セラドーム大阪,11,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,1,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527650,23,2021029531,2,2025-07-10 18:00:00+09:00,20250710,1800,5,7,ベルーナドーム,12,0,2,1,5,7,西武,Lions,L,西,1,1,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527651,24,2021029532,2,2025-07-10 18:00:00+09:00,20250710,1800,5,9,京セラドーム大阪,12,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,0,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527652,25,2021029536,2,2025-07-11 18:00:00+09:00,20250711,1800,6,100202,エスコンフィールドHOKKAIDO,13,0,2,2,0,8,日本ハム,Fighters,F,日,1,6,11,オリックス,Buffaloes,B,オ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527653,26,2021029537,2,2025-07-11 18:00:00+09:00,20250711,1800,6,110,楽天モバイルパーク宮城,12,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,0,12,ソフトバンク,Hawks,H,ソ,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527654,27,2021029538,2,2025-07-11 18:00:00+09:00,20250711,1800,6,8,ZOZOマリンスタジアム,11,0,2,3,2,9,ロッテ,Marines,M,ロ,1,2,7,西武,Lions,L,西,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527655,28,2021029542,2,2025-07-12 14:00:00+09:00,20250712,1400,7,100202,エスコンフィールドHOKKAIDO,14,0,2,1,7,8,日本ハム,Fighters,F,日,1,3,11,オリックス,Buffaloes,B,オ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527656,29,2021029543,2,2025-07-12 16:00:00+09:00,20250712,1600,7,110,楽天モバイルパーク宮城,13,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,0,12,ソフトバンク,Hawks,H,ソ,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527657,30,2021029544,2,2025-07-12 18:00:00+09:00,20250712,1800,7,8,ZOZOマリンスタジアム,12,0,2,2,1,9,ロッテ,Marines,M,ロ,1,5,7,西武,Lions,L,西,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527658,31,2021029548,2,2025-07-13 13:00:00+09:00,20250713,1300,1,100202,エスコンフィールドHOKKAIDO,15,0,2,1,4,8,日本ハム,Fighters,F,日,1,0,11,オリックス,Buffaloes,B,オ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527659,32,2021029549,2,2025-07-13 13:00:00+09:00,20250713,1300,1,110,楽天モバイルパーク宮城,14,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,5,12,ソフトバンク,Hawks,H,ソ,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527660,33,2021029550,2,2025-07-13 17:00:00+09:00,20250713,1700,1,8,ZOZOマリンスタジアム,13,0,2,1,5,9,ロッテ,Marines,M,ロ,1,1,7,西武,Lions,L,西,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527661,34,2021029551,2,2025-07-14 18:00:00+09:00,20250714,1800,2,1,東京ドーム,12,0,2,2,1,7,西武,Lions,L,西,1,2,8,日本ハム,Fighters,F,日,1,東京ドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527662,35,2021029555,2,2025-07-15 18:00:00+09:00,20250715,1800,3,9,京セラドーム大阪,12,0,2,2,6,11,オリックス,Buffaloes,B,オ,1,7,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527663,36,2021029556,2,2025-07-15 18:00:00+09:00,20250715,1800,3,11,みずほPayPayドーム福岡,12,0,2,1,10,12,ソフトバンク,Hawks,H,ソ,1,2,9,ロッテ,Marines,M,ロ,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527664,37,2021029559,2,2025-07-16 18:00:00+09:00,20250716,1800,4,7,ベルーナドーム,13,0,2,2,1,7,西武,Lions,L,西,1,10,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527665,38,2021029560,2,2025-07-16 18:00:00+09:00,20250716,1800,4,9,京セラドーム大阪,13,0,2,1,1,11,オリックス,Buffaloes,B,オ,1,0,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527666,39,2021029561,2,2025-07-16 18:00:00+09:00,20250716,1800,4,11,みずほPayPayドーム福岡,13,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,0,9,ロッテ,Marines,M,ロ,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527667,40,2021029565,2,2025-07-17 18:00:00+09:00,20250717,1800,5,7,ベルーナドーム,14,0,2,1,4,7,西武,Lions,L,西,1,3,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527668,41,2021029566,2,2025-07-17 18:00:00+09:00,20250717,1800,5,10,ほっともっとフィールド神戸,14,0,4,,,11,オリックス,Buffaloes,B,オ,1,,376,楽天,Golden Eagles,E,楽,1,ほっと神戸,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527669,42,2021029567,2,2025-07-17 18:00:00+09:00,20250717,1800,5,60,北九州市民球場,14,0,2,3,2,12,ソフトバンク,Hawks,H,ソ,1,2,9,ロッテ,Marines,M,ロ,1,北九州,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527670,43,2021032406,2,2025-07-18 18:00:00+09:00,20250718,1800,6,8,ZOZOマリンスタジアム,13,0,2,2,3,9,ロッテ,Marines,M,ロ,1,8,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527671,44,2021029571,2,2025-07-19 14:00:00+09:00,20250719,1400,7,110,楽天モバイルパーク宮城,15,0,2,2,2,376,楽天,Golden Eagles,E,楽,1,5,8,日本ハム,Fighters,F,日,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527672,45,2021029572,2,2025-07-19 18:00:00+09:00,20250719,1800,7,7,ベルーナドーム,16,0,2,2,0,7,西武,Lions,L,西,1,4,12,ソフトバンク,Hawks,H,ソ,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527673,46,2021029573,2,2025-07-19 18:00:00+09:00,20250719,1800,7,8,ZOZOマリンスタジアム,14,0,2,1,8,9,ロッテ,Marines,M,ロ,1,0,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527674,47,2021029577,2,2025-07-20 13:00:00+09:00,20250720,1300,1,110,楽天モバイルパーク宮城,16,0,2,2,2,376,楽天,Golden Eagles,E,楽,1,4,8,日本ハム,Fighters,F,日,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527675,48,2021029578,2,2025-07-20 17:00:00+09:00,20250720,1700,1,7,ベルーナドーム,17,0,2,2,3,7,西武,Lions,L,西,1,7,12,ソフトバンク,Hawks,H,ソ,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527676,49,2021029579,2,2025-07-20 18:00:00+09:00,20250720,1800,1,8,ZOZOマリンスタジアム,15,0,2,1,8,9,ロッテ,Marines,M,ロ,1,2,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527677,50,2021029583,2,2025-07-21 13:00:00+09:00,20250721,1300,2,110,楽天モバイルパーク宮城,17,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,2,8,日本ハム,Fighters,F,日,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527678,51,2021029584,2,2025-07-21 17:00:00+09:00,20250721,1700,2,7,ベルーナドーム,18,0,2,2,1,7,西武,Lions,L,西,1,4,12,ソフトバンク,Hawks,H,ソ,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527679,52,2021029585,2,2025-07-21 17:00:00+09:00,20250721,1700,2,8,ZOZOマリンスタジアム,16,0,2,1,2,9,ロッテ,Marines,M,ロ,1,0,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527680,53,2021029589,2,2025-07-26 18:00:00+09:00,20250726,1800,7,100202,エスコンフィールドHOKKAIDO,13,0,2,1,5,8,日本ハム,Fighters,F,日,1,0,9,ロッテ,Marines,M,ロ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527681,54,2021029590,2,2025-07-26 18:00:00+09:00,20250726,1800,7,110,楽天モバイルパーク宮城,13,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,2,7,西武,Lions,L,西,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527682,55,2021029591,2,2025-07-26 18:00:00+09:00,20250726,1800,7,11,みずほPayPayドーム福岡,13,0,2,1,11,12,ソフトバンク,Hawks,H,ソ,1,3,11,オリックス,Buffaloes,B,オ,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527683,56,2021029595,2,2025-07-27 14:00:00+09:00,20250727,1400,1,100202,エスコンフィールドHOKKAIDO,14,0,2,2,4,8,日本ハム,Fighters,F,日,1,5,9,ロッテ,Marines,M,ロ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527684,57,2021029597,2,2025-07-27 14:00:00+09:00,20250727,1400,1,11,みずほPayPayドーム福岡,14,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,11,オリックス,Buffaloes,B,オ,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527685,58,2021029596,2,2025-07-27 17:00:00+09:00,20250727,1700,1,110,楽天モバイルパーク宮城,14,0,2,1,4,376,楽天,Golden Eagles,E,楽,1,1,7,西武,Lions,L,西,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527686,59,2021029601,2,2025-07-29 18:00:00+09:00,20250729,1800,3,100202,エスコンフィールドHOKKAIDO,14,0,2,2,2,8,日本ハム,Fighters,F,日,1,5,12,ソフトバンク,Hawks,H,ソ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527687,60,2021029602,2,2025-07-29 18:00:00+09:00,20250729,1800,3,8,ZOZOマリンスタジアム,14,0,2,2,1,9,ロッテ,Marines,M,ロ,1,2,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527688,61,2021029603,2,2025-07-29 18:00:00+09:00,20250729,1800,3,9,京セラドーム大阪,14,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,3,7,西武,Lions,L,西,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527689,62,2021029607,2,2025-07-30 18:00:00+09:00,20250730,1800,4,100202,エスコンフィールドHOKKAIDO,15,0,2,1,5,8,日本ハム,Fighters,F,日,1,4,12,ソフトバンク,Hawks,H,ソ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527690,63,2021029608,2,2025-07-30 18:00:00+09:00,20250730,1800,4,8,ZOZOマリンスタジアム,15,0,2,2,5,9,ロッテ,Marines,M,ロ,1,8,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527691,64,2021029609,2,2025-07-30 18:00:00+09:00,20250730,1800,4,9,京セラドーム大阪,15,0,2,1,6,11,オリックス,Buffaloes,B,オ,1,4,7,西武,Lions,L,西,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527692,65,2021029613,2,2025-07-31 18:00:00+09:00,20250731,1800,5,100202,エスコンフィールドHOKKAIDO,16,0,2,2,4,8,日本ハム,Fighters,F,日,1,5,12,ソフトバンク,Hawks,H,ソ,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527693,66,2021029615,2,2025-07-31 18:00:00+09:00,20250731,1800,5,9,京セラドーム大阪,16,0,2,1,6,11,オリックス,Buffaloes,B,オ,1,2,7,西武,Lions,L,西,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527694,67,2021029614,2,2025-07-31 18:30:00+09:00,20250731,1830,5,1,東京ドーム,16,0,2,2,5,9,ロッテ,Marines,M,ロ,1,6,376,楽天,Golden Eagles,E,楽,1,東京ドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527695,1,2021029619,2,2025-08-01 18:00:00+09:00,20250801,1800,6,7,ベルーナドーム,14,0,2,1,11,7,西武,Lions,L,西,1,2,9,ロッテ,Marines,M,ロ,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527696,2,2021029620,2,2025-08-01 18:00:00+09:00,20250801,1800,6,9,京セラドーム大阪,16,0,2,1,4,11,オリックス,Buffaloes,B,オ,1,2,8,日本ハム,Fighters,F,日,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527697,3,2021029621,2,2025-08-01 18:00:00+09:00,20250801,1800,6,11,みずほPayPayドーム福岡,15,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,1,376,楽天,Golden Eagles,E,楽,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527698,4,2021029626,2,2025-08-02 14:00:00+09:00,20250802,1400,7,9,京セラドーム大阪,17,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,7,8,日本ハム,Fighters,F,日,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527699,5,2021029627,2,2025-08-02 14:00:00+09:00,20250802,1400,7,11,みずほPayPayドーム福岡,16,0,2,1,5,12,ソフトバンク,Hawks,H,ソ,1,2,376,楽天,Golden Eagles,E,楽,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527700,6,2021029625,2,2025-08-02 18:00:00+09:00,20250802,1800,7,7,ベルーナドーム,15,0,2,3,5,7,西武,Lions,L,西,1,5,9,ロッテ,Marines,M,ロ,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527701,7,2021029632,2,2025-08-03 13:00:00+09:00,20250803,1300,1,9,京セラドーム大阪,18,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,9,8,日本ハム,Fighters,F,日,1,京セラD大阪,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527702,8,2021029633,2,2025-08-03 13:00:00+09:00,20250803,1300,1,11,みずほPayPayドーム福岡,17,0,2,1,8,12,ソフトバンク,Hawks,H,ソ,1,1,376,楽天,Golden Eagles,E,楽,1,みずほPayPay,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527703,9,2021029631,2,2025-08-03 17:00:00+09:00,20250803,1700,1,7,ベルーナドーム,16,0,2,2,1,7,西武,Lions,L,西,1,2,9,ロッテ,Marines,M,ロ,1,ベルーナドーム,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527704,10,2021029637,2,2025-08-05 14:00:00+09:00,20250805,1400,3,100202,エスコンフィールドHOKKAIDO,15,0,2,1,6,8,日本ハム,Fighters,F,日,1,1,7,西武,Lions,L,西,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527705,11,2021029638,2,2025-08-05 18:00:00+09:00,20250805,1800,3,110,楽天モバイルパーク宮城,14,0,2,1,1,376,楽天,Golden Eagles,E,楽,1,0,11,オリックス,Buffaloes,B,オ,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527706,12,2021029639,2,2025-08-05 18:00:00+09:00,20250805,1800,3,8,ZOZOマリンスタジアム,15,0,2,1,6,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527707,13,2021029643,2,2025-08-06 14:00:00+09:00,20250806,1400,4,100202,エスコンフィールドHOKKAIDO,16,0,2,1,4,8,日本ハム,Fighters,F,日,1,0,7,西武,Lions,L,西,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527708,14,2021029644,2,2025-08-06 18:00:00+09:00,20250806,1800,4,110,楽天モバイルパーク宮城,15,0,2,1,2,376,楽天,Golden Eagles,E,楽,1,1,11,オリックス,Buffaloes,B,オ,1,楽天モバイル,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527709,15,2021029645,2,2025-08-06 18:00:00+09:00,20250806,1800,4,8,ZOZOマリンスタジアム,16,0,2,2,3,9,ロッテ,Marines,M,ロ,1,12,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
2025,2527710,16,2021029649,2,2025-08-07 14:00:00+09:00,20250807,1400,5,100202,エスコンフィールドHOKKAIDO,17,0,2,2,0,8,日本ハム,Fighters,F,日,1,2,7,西武,Lions,L,西,1,エスコンF,2025-11-09 22:33:17+00:00,2025-11-09 22:33:03+00:00
