season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2023,1980899,35,2021013173,2,2023-07-16 13:00:00+09:00,20230716,1300,1,11,福岡PayPayドーム,14,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,2,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980900,36,2021013171,2,2023-07-16 18:00:00+09:00,20230716,1800,1,7,ベルーナドーム,13,0,2,1,2,7,西武,Lions,L,西,1,0,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980901,37,2021013172,2,2023-07-16 18:00:00+09:00,20230716,1800,1,8,ZOZOマリンスタジアム,12,0,2,2,6,9,ロッテ,Marines,M,ロ,1,7,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980902,38,2021013179,2,2023-07-17 13:00:00+09:00,20230717,1300,2,11,福岡PayPayドーム,15,0,2,2,0,12,ソフトバンク,Hawks,H,ソ,1,3,11,オリックス,Buffaloes,B,オ,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980903,39,2021013178,2,2023-07-17 17:00:00+09:00,20230717,1700,2,8,ZOZOマリンスタジアム,13,0,2,2,2,9,ロッテ,Marines,M,ロ,1,4,376,楽天,Golden Eagles,E,楽,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980904,40,2021013177,2,2023-07-17 18:00:00+09:00,20230717,1800,2,7,ベルーナドーム,14,0,2,1,7,7,西武,Lions,L,西,1,2,8,日本ハム,Fighters,F,日,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980905,41,2021013183,2,2023-07-22 18:00:00+09:00,20230722,1800,7,7,ベルーナドーム,13,0,2,1,2,7,西武,Lions,L,西,1,1,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980906,42,2021013184,2,2023-07-22 18:00:00+09:00,20230722,1800,7,8,ZOZOマリンスタジアム,11,0,2,1,5,9,ロッテ,Marines,M,ロ,1,2,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980907,43,2021013185,2,2023-07-22 18:00:00+09:00,20230722,1800,7,10,ほっともっとフィールド神戸,12,0,2,1,5,11,オリックス,Buffaloes,B,オ,1,4,8,日本ハム,Fighters,F,日,1,ほっと神戸,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980908,44,2021013191,2,2023-07-23 16:00:00+09:00,20230723,1600,1,10,ほっともっとフィールド神戸,13,0,2,1,7,11,オリックス,Buffaloes,B,オ,1,5,8,日本ハム,Fighters,F,日,1,ほっと神戸,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980909,45,2021013190,2,2023-07-23 17:00:00+09:00,20230723,1700,1,8,ZOZOマリンスタジアム,12,0,2,1,4,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980910,46,2021013189,2,2023-07-23 18:00:00+09:00,20230723,1800,1,7,ベルーナドーム,14,0,2,2,2,7,西武,Lions,L,西,1,4,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980911,47,2021015004,2,2023-07-24 18:00:00+09:00,20230724,1800,2,8,ZOZOマリンスタジアム,13,0,2,1,2,9,ロッテ,Marines,M,ロ,1,1,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980912,48,2021013195,2,2023-07-25 18:00:00+09:00,20230725,1800,3,110,楽天モバイルパーク宮城,16,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,1,8,日本ハム,Fighters,F,日,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980913,49,2021013196,2,2023-07-25 18:00:00+09:00,20230725,1800,3,7,ベルーナドーム,13,0,2,1,3,7,西武,Lions,L,西,1,0,9,ロッテ,Marines,M,ロ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980914,50,2021013197,2,2023-07-25 18:00:00+09:00,20230725,1800,3,9,京セラドーム大阪,16,0,2,2,0,11,オリックス,Buffaloes,B,オ,1,5,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980915,51,2021013201,2,2023-07-26 18:00:00+09:00,20230726,1800,4,110,楽天モバイルパーク宮城,17,0,2,2,2,376,楽天,Golden Eagles,E,楽,1,3,8,日本ハム,Fighters,F,日,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980916,52,2021013202,2,2023-07-26 18:00:00+09:00,20230726,1800,4,7,ベルーナドーム,14,0,2,1,5,7,西武,Lions,L,西,1,3,9,ロッテ,Marines,M,ロ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980917,53,2021013203,2,2023-07-26 18:00:00+09:00,20230726,1800,4,9,京セラドーム大阪,17,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,7,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980918,54,2021013207,2,2023-07-27 18:00:00+09:00,20230727,1800,5,110,楽天モバイルパーク宮城,18,0,2,2,5,376,楽天,Golden Eagles,E,楽,1,9,8,日本ハム,Fighters,F,日,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980919,55,2021013211,2,2023-07-28 18:00:00+09:00,20230728,1800,6,100202,ES CON FIELD HOKKAIDO,14,0,2,1,4,8,日本ハム,Fighters,F,日,1,0,11,オリックス,Buffaloes,B,オ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980920,56,2021013212,2,2023-07-28 18:00:00+09:00,20230728,1800,6,110,楽天モバイルパーク宮城,15,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,1,7,西武,Lions,L,西,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980921,57,2021013213,2,2023-07-28 18:15:00+09:00,20230728,1815,6,11,福岡PayPayドーム,14,0,2,2,5,12,ソフトバンク,Hawks,H,ソ,1,8,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980922,58,2021013217,2,2023-07-29 14:00:00+09:00,20230729,1400,7,100202,ES CON FIELD HOKKAIDO,15,0,2,2,3,8,日本ハム,Fighters,F,日,1,4,11,オリックス,Buffaloes,B,オ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980923,59,2021013218,2,2023-07-29 18:00:00+09:00,20230729,1800,7,110,楽天モバイルパーク宮城,16,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,3,7,西武,Lions,L,西,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980924,60,2021013219,2,2023-07-29 18:00:00+09:00,20230729,1800,7,11,福岡PayPayドーム,15,0,2,2,1,12,ソフトバンク,Hawks,H,ソ,1,4,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980925,61,2021013223,2,2023-07-30 13:00:00+09:00,20230730,1300,1,100202,ES CON FIELD HOKKAIDO,16,0,2,2,2,8,日本ハム,Fighters,F,日,1,9,11,オリックス,Buffaloes,B,オ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980926,62,2021013225,2,2023-07-30 13:00:00+09:00,20230730,1300,1,11,福岡PayPayドーム,16,0,2,1,6,12,ソフトバンク,Hawks,H,ソ,1,5,9,ロッテ,Marines,M,ロ,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980927,63,2021013224,2,2023-07-30 17:00:00+09:00,20230730,1700,1,110,楽天モバイルパーク宮城,17,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,4,7,西武,Lions,L,西,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980928,1,2021013229,2,2023-08-01 18:00:00+09:00,20230801,1800,3,7,ベルーナドーム,14,0,2,1,5,7,西武,Lions,L,西,1,0,12,ソフトバンク,Hawks,H,ソ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980929,2,2021013230,2,2023-08-01 18:00:00+09:00,20230801,1800,3,8,ZOZOマリンスタジアム,14,0,2,2,2,9,ロッテ,Marines,M,ロ,1,3,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980930,3,2021013231,2,2023-08-01 18:00:00+09:00,20230801,1800,3,9,京セラドーム大阪,14,0,2,1,6,11,オリックス,Buffaloes,B,オ,1,2,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980931,4,2021013235,2,2023-08-02 18:00:00+09:00,20230802,1800,4,7,ベルーナドーム,15,0,2,1,2,7,西武,Lions,L,西,1,0,12,ソフトバンク,Hawks,H,ソ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980932,5,2021013236,2,2023-08-02 18:00:00+09:00,20230802,1800,4,8,ZOZOマリンスタジアム,15,0,2,2,6,9,ロッテ,Marines,M,ロ,1,8,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980933,6,2021013237,2,2023-08-02 18:00:00+09:00,20230802,1800,4,9,京セラドーム大阪,15,0,2,1,3,11,オリックス,Buffaloes,B,オ,1,2,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980934,7,2021013241,2,2023-08-03 18:00:00+09:00,20230803,1800,5,8,ZOZOマリンスタジアム,16,0,2,1,7,9,ロッテ,Marines,M,ロ,1,5,8,日本ハム,Fighters,F,日,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980935,8,2021013242,2,2023-08-03 18:00:00+09:00,20230803,1800,5,9,京セラドーム大阪,16,0,2,2,1,11,オリックス,Buffaloes,B,オ,1,9,376,楽天,Golden Eagles,E,楽,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980936,9,2021013246,2,2023-08-04 18:00:00+09:00,20230804,1800,6,100202,ES CON FIELD HOKKAIDO,15,0,2,1,5,8,日本ハム,Fighters,F,日,1,4,12,ソフトバンク,Hawks,H,ソ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980937,10,2021013247,2,2023-08-04 18:00:00+09:00,20230804,1800,6,110,楽天モバイルパーク宮城,14,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,5,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980938,11,2021013248,2,2023-08-04 18:00:00+09:00,20230804,1800,6,7,ベルーナドーム,15,0,2,1,3,7,西武,Lions,L,西,1,2,11,オリックス,Buffaloes,B,オ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980939,12,2021013252,2,2023-08-05 14:00:00+09:00,20230805,1400,7,100202,ES CON FIELD HOKKAIDO,16,0,2,2,6,8,日本ハム,Fighters,F,日,1,11,12,ソフトバンク,Hawks,H,ソ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980940,13,2021013254,2,2023-08-05 17:00:00+09:00,20230805,1700,7,7,ベルーナドーム,16,0,2,2,1,7,西武,Lions,L,西,1,2,11,オリックス,Buffaloes,B,オ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980941,14,2021013253,2,2023-08-05 18:00:00+09:00,20230805,1800,7,110,楽天モバイルパーク宮城,15,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,6,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980942,15,2021013258,2,2023-08-06 13:00:00+09:00,20230806,1300,1,100202,ES CON FIELD HOKKAIDO,17,0,2,2,1,8,日本ハム,Fighters,F,日,1,6,12,ソフトバンク,Hawks,H,ソ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980943,16,2021013259,2,2023-08-06 17:00:00+09:00,20230806,1700,1,110,楽天モバイルパーク宮城,16,0,2,1,2,376,楽天,Golden Eagles,E,楽,1,1,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980944,17,2021013260,2,2023-08-06 17:00:00+09:00,20230806,1700,1,7,ベルーナドーム,17,0,2,2,0,7,西武,Lions,L,西,1,9,11,オリックス,Buffaloes,B,オ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980945,18,2021013264,2,2023-08-08 18:00:00+09:00,20230808,1800,3,100202,ES CON FIELD HOKKAIDO,15,0,2,2,3,8,日本ハム,Fighters,F,日,1,6,7,西武,Lions,L,西,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980946,19,2021013265,2,2023-08-08 18:00:00+09:00,20230808,1800,3,8,ZOZOマリンスタジアム,13,0,2,2,0,9,ロッテ,Marines,M,ロ,1,2,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980947,20,2021013266,2,2023-08-08 18:00:00+09:00,20230808,1800,3,11,福岡PayPayドーム,13,0,2,2,3,12,ソフトバンク,Hawks,H,ソ,1,9,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980948,21,2021013270,2,2023-08-09 18:00:00+09:00,20230809,1800,4,100202,ES CON FIELD HOKKAIDO,16,0,2,2,0,8,日本ハム,Fighters,F,日,1,6,7,西武,Lions,L,西,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980949,22,2021013271,2,2023-08-09 18:00:00+09:00,20230809,1800,4,8,ZOZOマリンスタジアム,14,0,2,2,3,9,ロッテ,Marines,M,ロ,1,8,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980950,23,2021013272,2,2023-08-09 18:00:00+09:00,20230809,1800,4,11,福岡PayPayドーム,14,0,4,,,12,ソフトバンク,Hawks,H,ソ,1,,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980951,24,2021013276,2,2023-08-10 18:00:00+09:00,20230810,1800,5,100202,ES CON FIELD HOKKAIDO,17,0,2,1,6,8,日本ハム,Fighters,F,日,1,5,7,西武,Lions,L,西,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980952,25,2021013277,2,2023-08-10 18:00:00+09:00,20230810,1800,5,8,ZOZOマリンスタジアム,15,0,2,1,3,9,ロッテ,Marines,M,ロ,1,1,11,オリックス,Buffaloes,B,オ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980953,26,2021013278,2,2023-08-10 18:00:00+09:00,20230810,1800,5,11,福岡PayPayドーム,14,0,2,1,11,12,ソフトバンク,Hawks,H,ソ,1,4,376,楽天,Golden Eagles,E,楽,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980954,27,2021013283,2,2023-08-11 18:00:00+09:00,20230811,1800,6,8,ZOZOマリンスタジアム,15,0,2,2,2,9,ロッテ,Marines,M,ロ,1,8,7,西武,Lions,L,西,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980955,28,2021013284,2,2023-08-11 18:00:00+09:00,20230811,1800,6,11,福岡PayPayドーム,18,0,2,1,7,12,ソフトバンク,Hawks,H,ソ,1,4,8,日本ハム,Fighters,F,日,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980956,29,2021013282,2,2023-08-11 19:00:00+09:00,20230811,1900,6,110,楽天モバイルパーク宮城,17,0,2,1,5,376,楽天,Golden Eagles,E,楽,1,0,11,オリックス,Buffaloes,B,オ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980957,30,2021013288,2,2023-08-12 18:00:00+09:00,20230812,1800,7,110,楽天モバイルパーク宮城,18,0,4,,,376,楽天,Golden Eagles,E,楽,1,,11,オリックス,Buffaloes,B,オ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980958,31,2021013289,2,2023-08-12 18:00:00+09:00,20230812,1800,7,8,ZOZOマリンスタジアム,16,0,2,1,3,9,ロッテ,Marines,M,ロ,1,2,7,西武,Lions,L,西,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980959,32,2021013290,2,2023-08-12 18:00:00+09:00,20230812,1800,7,11,福岡PayPayドーム,19,0,2,2,0,12,ソフトバンク,Hawks,H,ソ,1,9,8,日本ハム,Fighters,F,日,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980960,33,2021013296,2,2023-08-13 13:00:00+09:00,20230813,1300,1,11,福岡PayPayドーム,20,0,2,2,3,12,ソフトバンク,Hawks,H,ソ,1,5,8,日本ハム,Fighters,F,日,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980961,34,2021013294,2,2023-08-13 17:00:00+09:00,20230813,1700,1,110,楽天モバイルパーク宮城,18,0,2,2,0,376,楽天,Golden Eagles,E,楽,1,1,11,オリックス,Buffaloes,B,オ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980962,35,2021013295,2,2023-08-13 17:00:00+09:00,20230813,1700,1,8,ZOZOマリンスタジアム,17,0,2,1,3,9,ロッテ,Marines,M,ロ,1,2,7,西武,Lions,L,西,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980963,36,2021013300,2,2023-08-15 18:00:00+09:00,20230815,1800,3,100202,ES CON FIELD HOKKAIDO,17,0,2,1,6,8,日本ハム,Fighters,F,日,1,5,9,ロッテ,Marines,M,ロ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980964,37,2021013301,2,2023-08-15 18:00:00+09:00,20230815,1800,3,7,ベルーナドーム,18,0,2,2,3,7,西武,Lions,L,西,1,5,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980965,38,2021013302,2,2023-08-15 18:00:00+09:00,20230815,1800,3,9,京セラドーム大阪,18,0,4,,,11,オリックス,Buffaloes,B,オ,1,,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980966,39,2021013306,2,2023-08-16 18:00:00+09:00,20230816,1800,4,100202,ES CON FIELD HOKKAIDO,18,0,2,1,6,8,日本ハム,Fighters,F,日,1,0,9,ロッテ,Marines,M,ロ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980967,40,2021013307,2,2023-08-16 18:00:00+09:00,20230816,1800,4,7,ベルーナドーム,19,0,2,1,4,7,西武,Lions,L,西,1,1,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980968,41,2021013308,2,2023-08-16 18:00:00+09:00,20230816,1800,4,9,京セラドーム大阪,18,0,2,2,2,11,オリックス,Buffaloes,B,オ,1,3,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980969,42,2021013312,2,2023-08-17 18:00:00+09:00,20230817,1800,5,100202,ES CON FIELD HOKKAIDO,19,0,2,1,5,8,日本ハム,Fighters,F,日,1,0,9,ロッテ,Marines,M,ロ,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980970,43,2021013313,2,2023-08-17 18:00:00+09:00,20230817,1800,5,7,ベルーナドーム,20,0,2,1,4,7,西武,Lions,L,西,1,2,376,楽天,Golden Eagles,E,楽,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980971,44,2021013314,2,2023-08-17 18:00:00+09:00,20230817,1800,5,9,京セラドーム大阪,19,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,1,12,ソフトバンク,Hawks,H,ソ,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980972,45,2021013318,2,2023-08-18 18:00:00+09:00,20230818,1800,6,110,楽天モバイルパーク宮城,17,0,2,2,1,376,楽天,Golden Eagles,E,楽,1,4,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980973,46,2021013319,2,2023-08-18 18:00:00+09:00,20230818,1800,6,9,京セラドーム大阪,17,0,2,3,1,11,オリックス,Buffaloes,B,オ,1,1,8,日本ハム,Fighters,F,日,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980974,47,2021013320,2,2023-08-18 18:00:00+09:00,20230818,1800,6,11,福岡PayPayドーム,16,0,2,1,8,12,ソフトバンク,Hawks,H,ソ,1,0,7,西武,Lions,L,西,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980975,48,2021013325,2,2023-08-19 14:00:00+09:00,20230819,1400,7,9,京セラドーム大阪,18,0,2,1,2,11,オリックス,Buffaloes,B,オ,1,1,8,日本ハム,Fighters,F,日,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980976,49,2021013324,2,2023-08-19 18:00:00+09:00,20230819,1800,7,110,楽天モバイルパーク宮城,18,0,2,1,7,376,楽天,Golden Eagles,E,楽,1,5,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980977,50,2021013326,2,2023-08-19 18:00:00+09:00,20230819,1800,7,11,福岡PayPayドーム,17,0,2,1,3,12,ソフトバンク,Hawks,H,ソ,1,2,7,西武,Lions,L,西,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980978,51,2021013331,2,2023-08-20 13:00:00+09:00,20230820,1300,1,9,京セラドーム大阪,19,0,2,1,1,11,オリックス,Buffaloes,B,オ,1,0,8,日本ハム,Fighters,F,日,1,京セラD大阪,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980979,52,2021013332,2,2023-08-20 13:00:00+09:00,20230820,1300,1,11,福岡PayPayドーム,18,0,2,2,4,12,ソフトバンク,Hawks,H,ソ,1,6,7,西武,Lions,L,西,1,PayPayドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980980,53,2021013330,2,2023-08-20 16:00:00+09:00,20230820,1600,1,110,楽天モバイルパーク宮城,19,0,2,2,3,376,楽天,Golden Eagles,E,楽,1,4,9,ロッテ,Marines,M,ロ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980981,54,2021013336,2,2023-08-22 18:00:00+09:00,20230822,1800,3,100202,ES CON FIELD HOKKAIDO,19,0,2,1,6,8,日本ハム,Fighters,F,日,1,2,376,楽天,Golden Eagles,E,楽,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980982,55,2021013337,2,2023-08-22 18:00:00+09:00,20230822,1800,3,7,ベルーナドーム,18,0,2,2,1,7,西武,Lions,L,西,1,5,11,オリックス,Buffaloes,B,オ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980983,56,2021013338,2,2023-08-22 18:00:00+09:00,20230822,1800,3,8,ZOZOマリンスタジアム,17,0,2,1,5,9,ロッテ,Marines,M,ロ,1,3,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980984,57,2021013342,2,2023-08-23 18:00:00+09:00,20230823,1800,4,100202,ES CON FIELD HOKKAIDO,20,0,2,1,10,8,日本ハム,Fighters,F,日,1,4,376,楽天,Golden Eagles,E,楽,1,エスコンF,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980985,58,2021013343,2,2023-08-23 18:00:00+09:00,20230823,1800,4,7,ベルーナドーム,19,0,2,2,0,7,西武,Lions,L,西,1,3,11,オリックス,Buffaloes,B,オ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980986,59,2021013344,2,2023-08-23 18:00:00+09:00,20230823,1800,4,8,ZOZOマリンスタジアム,18,0,2,2,5,9,ロッテ,Marines,M,ロ,1,9,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980987,60,2021013347,2,2023-08-24 18:00:00+09:00,20230824,1800,5,7,ベルーナドーム,20,0,2,2,0,7,西武,Lions,L,西,1,5,11,オリックス,Buffaloes,B,オ,1,ベルーナドーム,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980988,61,2021013348,2,2023-08-24 18:00:00+09:00,20230824,1800,5,8,ZOZOマリンスタジアム,19,0,2,1,5,9,ロッテ,Marines,M,ロ,1,4,12,ソフトバンク,Hawks,H,ソ,1,ZOZOマリン,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
2023,1980989,62,2021013352,2,2023-08-25 18:00:00+09:00,20230825,1800,6,110,楽天モバイルパーク宮城,15,0,2,1,3,376,楽天,Golden Eagles,E,楽,1,2,12,ソフトバンク,Hawks,H,ソ,1,楽天モバイル,2024-01-31 18:09:54+00:00,2024-01-31 18:09:43+00:00
